jobNumber,trial,runtime_ms
1,388,0.082016
1,389,0.082016
1,390,0.083208
1,391,0.082016
1,392,0.082970
1,393,0.082016
1,394,0.082016
1,395,0.082016
1,396,0.082970
1,397,0.081778
1,398,0.082016
1,399,0.082016
1,400,0.090122
1,401,0.083923
1,402,0.082016
1,403,0.082016
1,404,0.082970
1,405,0.082016
1,406,0.082970
1,407,0.082016
1,408,0.082970
1,409,0.082970
1,410,0.082970
1,411,0.082970
1,412,0.083208
1,413,0.082970
1,414,0.082970
1,415,0.082016
1,416,0.082016
1,417,0.082970
1,418,0.081778
1,419,0.082016
1,420,0.082970
1,421,0.082016
1,422,0.082970
1,423,0.082016
1,424,0.082016
1,425,0.082016
1,426,0.082016
1,427,0.082970
1,428,0.082016
1,429,0.082016
1,430,0.082970
1,431,0.087976
1,432,0.083923
1,433,0.082016
1,434,0.082970
1,435,0.082970
1,436,0.082016
1,437,0.083208
1,438,0.082016
1,439,0.082016
1,440,0.082016
1,441,0.081062
1,442,0.082970
1,443,0.082016
1,444,0.082970
1,445,0.082016
1,446,0.083208
1,447,0.082016
1,448,0.082016
1,449,0.082970
1,450,0.082016
1,451,0.082016
1,452,0.082970
1,453,0.082016
1,454,0.081778
1,455,0.082016
1,456,0.080824
1,457,0.081778
1,458,0.082016
1,459,0.082970
1,460,0.082016
1,461,0.082970
1,462,0.088215
1,463,0.082016
1,464,0.081062
1,465,0.082016
1,466,0.082970
1,467,0.081778
1,468,0.082016
1,469,0.082016
1,470,0.082970
1,471,0.082970
1,472,0.082016
1,473,0.082016
1,474,0.083208
1,475,0.080824
1,476,0.082016
1,477,0.082970
1,478,0.082970
1,479,0.082970
1,480,0.081778
1,481,0.082016
1,482,0.082970
1,483,0.082016
1,484,0.082016
1,485,0.082016
1,486,0.082016
1,487,0.082970
1,488,0.082016
1,489,0.081778
1,490,0.082970
1,491,0.083923
1,492,0.082016
1,493,0.082970
1,494,0.082016
1,495,0.082970
1,496,0.081062
1,497,0.082970
1,498,0.082016
1,499,0.080824
1,500,0.082016
1,501,0.082016
1,502,0.082016
1,503,0.082016
1,504,0.082016
1,505,0.082970
1,506,0.082970
1,507,0.082016
1,508,0.082016
1,509,0.082970
1,510,0.082016
1,511,0.082016
1,512,0.082016
1,513,0.082016
1,514,0.082016
1,515,0.081062
1,516,0.082970
1,517,0.082970
1,518,0.081778
1,519,0.082016
1,520,0.083208
1,521,0.081778
1,522,0.082016
1,523,0.082016
1,524,0.083923
1,525,0.081778
1,526,0.082970
1,527,0.082970
1,528,0.082970
1,529,0.082016
1,530,0.083208
1,531,0.082016
1,532,0.082970
1,533,0.082970
1,534,0.082970
1,535,0.082016
1,536,0.083208
1,537,0.082970
1,538,0.082970
1,539,0.082016
1,540,0.082016
1,541,0.082016
1,542,0.082016
1,543,0.082016
1,544,0.082970
1,545,0.083923
1,546,0.082016
1,547,0.082016
1,548,0.082970
1,549,0.082016
1,550,0.082016
1,551,0.082970
1,552,0.081062
1,553,0.082970
1,554,0.082016
1,555,0.082970
1,556,0.082970
1,557,0.082970
1,558,0.082016
1,559,0.082016
1,560,0.083208
1,561,0.082016
1,562,0.082970
1,563,0.082016
1,564,0.082970
1,565,0.083208
1,566,0.082016
1,567,0.082016
1,568,0.082016
1,569,0.082970
1,570,0.082016
1,571,0.082016
1,572,0.082970
1,573,0.082016
1,574,0.081778
1,575,0.082016
1,576,0.082016
1,577,0.082016
1,578,0.081062
1,579,0.082016
1,580,0.082970
1,581,0.082016
1,582,0.082016
1,583,0.082970
1,584,0.082970
1,585,0.086069
1,586,0.083923
1,587,0.082016
1,588,0.082970
1,589,0.082016
1,590,0.082016
1,591,0.082016
1,592,0.082016
1,593,0.082016
1,594,0.082016
1,595,0.083208
1,596,0.082016
1,597,0.082016
1,598,0.082970
1,599,0.082970
1,600,0.082016
1,601,0.082016
1,602,0.081062
1,603,0.082016
1,604,0.082016
1,605,0.080824
1,606,0.083208
1,607,0.082016
1,608,0.082016
1,609,0.081062
1,610,0.082016
1,611,0.082016
1,612,0.082016
1,613,0.082016
1,614,0.082970
1,615,0.082016
1,616,0.086069
1,617,0.084162
1,618,0.082016
1,619,0.082016
1,620,0.082970
1,621,0.081778
1,622,0.082970
1,623,0.082016
1,624,0.082970
1,625,0.082016
1,626,0.081062
1,627,0.082970
1,628,0.082016
1,629,0.082016
1,630,0.082016
1,631,0.082016
1,632,0.083208
1,633,0.082016
1,634,0.082970
1,635,0.082016
1,636,0.082970
1,637,0.082016
1,638,0.082970
1,639,0.082016
1,640,0.082970
1,641,0.082016
1,642,0.082016
1,643,0.082970
1,644,0.082016
1,645,0.082016
1,646,0.082016
1,647,0.087023
1,648,0.083208
1,649,0.082970
1,650,0.082016
1,651,0.082970
1,652,0.082016
1,653,0.082016
1,654,0.082016
1,655,0.082970
1,656,0.082016
1,657,0.082970
1,658,0.082016
1,659,0.082970
1,660,0.082970
1,661,0.082016
1,662,0.083208
1,663,0.082016
1,664,0.082016
1,665,0.082970
1,666,0.082970
1,667,0.082970
1,668,0.082016
1,669,0.082016
1,670,0.082016
1,671,0.083208
1,672,0.082970
1,673,0.082016
1,674,0.082016
1,675,0.082016
1,676,0.082970
1,677,0.082016
1,678,0.089169
1,679,0.083923
1,680,0.082016
1,681,0.082970
1,682,0.082016
1,683,0.083208
1,684,0.082970
1,685,0.082016
1,686,0.082016
1,687,0.082016
1,688,0.082970
1,689,0.082970
1,690,0.082016
1,691,0.082970
1,692,0.082016
1,693,0.082970
1,694,0.082016
1,695,0.082970
1,696,0.082970
1,697,0.082016
1,698,0.082970
1,699,0.082016
1,700,0.082016
1,701,0.082016
1,702,0.082016
1,703,0.082970
1,704,0.082016
1,705,0.082016
1,706,0.082016
1,707,0.082016
1,708,0.082016
1,709,0.087976
1,710,0.083208
1,711,0.082970
1,712,0.082970
1,713,0.082970
1,714,0.082970
1,715,0.082016
1,716,0.082016
1,717,0.082970
1,718,0.082016
1,719,0.082016
1,720,0.082970
1,721,0.082016
1,722,0.082970
1,723,0.082970
1,724,0.082016
1,725,0.082016
1,726,0.082970
1,727,0.082016
1,728,0.081778
1,729,0.082970
1,730,0.082970
1,731,0.082970
1,732,0.082016
1,733,0.082016
1,734,0.082016
1,735,0.082970
1,736,0.082970
1,737,0.082970
1,738,0.082970
1,739,0.082016
1,740,0.083923
1,741,0.083208
1,742,0.082970
1,743,0.082016
1,744,0.082970
1,745,0.082970
1,746,0.082970
1,747,0.082970
1,748,0.081778
1,749,0.082016
1,750,0.082970
1,751,0.082970
1,752,0.082016
1,753,0.082016
1,754,0.082016
1,755,0.082970
1,756,0.083208
1,757,0.082016
1,758,0.082016
1,759,0.082016
1,760,0.082970
1,761,0.082016
1,762,0.082016
1,763,0.082016
1,764,0.082016
1,765,0.082970
1,766,0.082970
1,767,0.081778
1,768,0.082970
1,769,0.082016
1,770,0.082016
1,771,0.082016
1,772,0.082016
1,773,0.083208
1,774,0.082970
1,775,0.082970
1,776,0.082970
1,777,0.082016
1,778,0.082016
1,779,0.082970
1,780,0.082970
1,781,0.081778
1,782,0.082016
1,783,0.082970
1,784,0.082016
1,785,0.082016
1,786,0.082016
1,787,0.081778
1,788,0.083208
1,789,0.082016
1,790,0.082970
1,791,0.082016
1,792,0.082016
1,793,0.082970
1,794,0.082970
1,795,0.082016
1,796,0.082970
1,797,0.082970
1,798,0.082970
1,799,0.082970
1,800,0.082016
1,801,0.087976
1,802,0.083923
1,803,0.082970
1,804,0.082970
1,805,0.082016
1,806,0.082970
1,807,0.082016
1,808,0.082016
1,809,0.082016
1,810,0.082970
1,811,0.082016
1,812,0.082016
1,813,0.082970
1,814,0.082016
1,815,0.082970
1,816,0.082016
1,817,0.080824
1,818,0.083208
1,819,0.082016
1,820,0.082016
1,821,0.082016
1,822,0.082016
1,823,0.082016
1,824,0.082970
1,825,0.082970
1,826,0.082970
1,827,0.082016
1,828,0.082016
1,829,0.082970
1,830,0.082970
1,831,0.082016
1,832,0.087023
1,833,0.082970
1,834,0.082016
1,835,0.082970
1,836,0.081062
1,837,0.082016
1,838,0.082016
1,839,0.082016
1,840,0.082016
1,841,0.082016
1,842,0.081778
1,843,0.082970
1,844,0.082016
1,845,0.082016
1,846,0.082970
1,847,0.082016
1,848,0.082016
1,849,0.083208
1,850,0.082016
1,851,0.081778
1,852,0.082970
1,853,0.082016
1,854,0.082016
1,855,0.082970
1,856,0.082016
1,857,0.082970
1,858,0.082970
1,859,0.082016
1,860,0.082016
1,861,0.082970
1,862,0.082970
1,863,0.087976
1,864,0.084162
1,865,0.082970
1,866,0.082970
1,867,0.082016
1,868,0.082970
1,869,0.082016
1,870,0.083208
1,871,0.082016
1,872,0.082970
1,873,0.082970
1,874,0.082970
1,875,0.083208
1,876,0.082016
1,877,0.082970
1,878,0.082016
1,879,0.082016
1,880,0.082016
1,881,0.082970
1,882,0.082016
1,883,0.082016
1,884,0.082016
1,885,0.082016
1,886,0.082970
1,887,0.082970
1,888,0.081062
1,889,0.082016
1,890,0.082970
1,891,0.082016
1,892,0.082970
1,893,0.082016
1,894,0.092983
1,895,0.083923
1,896,0.082016
1,897,0.081778
1,898,0.082016
1,899,0.083208
1,900,0.082970
1,901,0.082970
1,902,0.082970
1,903,0.082016
1,904,0.082970
1,905,0.082016
1,906,0.082016
1,907,0.082016
1,908,0.083208
1,909,0.082970
1,910,0.082970
1,911,0.082016
1,912,0.082016
1,913,0.082016
1,914,0.082970
1,915,0.082970
1,916,0.082016
1,917,0.082970
1,918,0.082970
1,919,0.082970
1,920,0.082970
1,921,0.082016
1,922,0.082016
1,923,0.082016
1,924,0.083208
1,925,0.088930
1,926,0.082016
1,927,0.082016
1,928,0.082016
1,929,0.082016
1,930,0.082016
1,931,0.082016
1,932,0.082016
1,933,0.082970
1,934,0.082970
1,935,0.082016
1,936,0.082970
1,937,0.082970
1,938,0.082970
1,939,0.082016
1,940,0.083923
1,941,0.082016
1,942,0.082970
1,943,0.082970
1,944,0.082970
1,945,0.083208
1,946,0.082016
1,947,0.082970
1,948,0.082016
1,949,0.082970
1,950,0.082970
1,951,0.083208
1,952,0.081778
1,953,0.082970
1,954,0.082016
1,955,0.082016
1,956,0.083923
1,957,0.083208
1,958,0.082016
1,959,0.082016
1,960,0.082016
1,961,0.082016
1,962,0.082016
1,963,0.082016
1,964,0.082016
1,965,0.082016
1,966,0.081062
1,967,0.082970
1,968,0.082970
1,969,0.080824
1,970,0.082016
1,971,0.082970
1,972,0.082016
1,973,0.082016
1,974,0.082016
1,975,0.081062
1,976,0.082016
1,977,0.082016
1,978,0.082016
1,979,0.082016
1,980,0.082970
1,981,0.082970
1,982,0.082016
1,983,0.082016
1,984,0.082016
1,985,0.082016
1,986,0.082016
1,987,0.083923
1,988,0.082970
1,989,0.082016
1,990,0.083923
1,991,0.082970
1,992,0.082016
1,993,0.082016
1,994,0.080824
1,995,0.082016
1,996,0.082016
1,997,0.082016
1,998,0.082016
1,999,0.082016
2,0,0.096083
2,1,0.092983
2,2,0.090837
2,3,0.090122
2,4,0.090122
2,5,0.089884
2,6,0.090122
2,7,0.088930
2,8,0.089169
2,9,0.087976
2,10,0.088930
2,11,0.090122
2,12,0.087976
2,13,0.087976
2,14,0.087976
2,15,0.092983
2,16,0.088930
2,17,0.088930
2,18,0.088215
2,19,0.088930
2,20,0.088930
2,21,0.092030
2,22,0.087976
2,23,0.087976
2,24,0.087976
2,25,0.089169
2,26,0.087976
2,27,0.088930
2,28,0.087976
2,29,0.087976
2,30,0.087976
2,31,0.087976
2,32,0.087976
2,33,0.088930
2,34,0.088930
2,35,0.087976
2,36,0.087023
2,37,0.087976
2,38,0.087976
2,39,0.087976
2,40,0.087976
2,41,0.087976
2,42,0.087023
2,43,0.089169
2,44,0.087976
2,45,0.087023
2,46,0.087023
2,47,0.087023
2,48,0.087023
2,49,0.087976
2,50,0.087976
2,51,0.087976
2,52,0.087023
2,53,0.087976
2,54,0.087976
2,55,0.087023
2,56,0.087976
2,57,0.087976
2,58,0.087976
2,59,0.087023
2,60,0.087976
2,61,0.087023
2,62,0.087976
2,63,0.087976
2,64,0.087023
2,65,0.087976
2,66,0.087023
2,67,0.087023
2,68,0.087023
2,69,0.087023
2,70,0.092030
2,71,0.089169
2,72,0.088215
2,73,0.087976
2,74,0.087023
2,75,0.087976
2,76,0.087976
2,77,0.087976
2,78,0.087023
2,79,0.087023
2,80,0.087023
2,81,0.087023
2,82,0.086784
2,83,0.087976
2,84,0.087976
2,85,0.086784
2,86,0.087976
2,87,0.087976
2,88,0.087023
2,89,0.088930
2,90,0.087976
2,91,0.087976
2,92,0.087023
2,93,0.087023
2,94,0.087023
2,95,0.087023
2,96,0.087976
2,97,0.087023
2,98,0.092030
2,99,0.087976
2,100,0.087023
2,101,0.087023
2,102,0.087023
2,103,0.087023
2,104,0.087976
2,105,0.087023
2,106,0.087023
2,107,0.087023
2,108,0.087976
2,109,0.087976
2,110,0.087976
2,111,0.086784
2,112,0.087023
2,113,0.087023
2,114,0.088215
2,115,0.087023
2,116,0.087023
2,117,0.087023
2,118,0.087023
2,119,0.087023
2,120,0.087976
2,121,0.087023
2,122,0.088215
2,123,0.087023
2,124,0.087023
2,125,0.087976
2,126,0.087976
2,127,0.088930
2,128,0.087976
2,129,0.087976
2,130,0.087023
2,131,0.087023
2,132,0.087976
2,133,0.087023
2,134,0.087023
2,135,0.087976
2,136,0.087976
2,137,0.085831
2,138,0.088215
2,139,0.087023
2,140,0.087976
2,141,0.086784
2,142,0.085831
2,143,0.086069
2,144,0.086069
2,145,0.086069
2,146,0.087023
2,147,0.087976
2,148,0.087023
2,149,0.087976
2,150,0.087023
2,151,0.087023
2,152,0.087023
2,153,0.095129
2,154,0.088930
2,155,0.087976
2,156,0.087023
2,157,0.088215
2,158,0.086784
2,159,0.087023
2,160,0.087976
2,161,0.087976
2,162,0.087976
2,163,0.087023
2,164,0.087976
2,165,0.087023
2,166,0.087976
2,167,0.087976
2,168,0.087023
2,169,0.087976
2,170,0.087976
2,171,0.087023
2,172,0.087023
2,173,0.087976
2,174,0.087023
2,175,0.087023
2,176,0.086069
2,177,0.087023
2,178,0.087023
2,179,0.087023
2,180,0.087976
2,181,0.092030
2,182,0.087976
2,183,0.087023
2,184,0.086784
2,185,0.086784
2,186,0.086784
2,187,0.086784
2,188,0.088215
2,189,0.087023
2,190,0.087976
2,191,0.087976
2,192,0.087023
2,193,0.087976
2,194,0.087023
2,195,0.087976
2,196,0.087023
2,197,0.087023
2,198,0.087023
2,199,0.087023
2,200,0.088215
2,201,0.086784
2,202,0.085831
2,203,0.087023
2,204,0.086784
2,205,0.087023
2,206,0.087023
2,207,0.087023
2,208,0.086069
2,209,0.087976
2,210,0.087023
2,211,0.086784
2,212,0.087023
2,213,0.087976
2,214,0.087023
2,215,0.087023
2,216,0.088215
2,217,0.087023
2,218,0.088215
2,219,0.087976
2,220,0.087976
2,221,0.087023
2,222,0.087023
2,223,0.087023
2,224,0.087023
2,225,0.087976
2,226,0.087976
2,227,0.087023
2,228,0.087976
2,229,0.085831
2,230,0.087023
2,231,0.087023
2,232,0.087976
2,233,0.086069
2,234,0.087023
2,235,0.087976
2,236,0.092030
2,237,0.087976
2,238,0.086784
2,239,0.087023
2,240,0.086069
2,241,0.087976
2,242,0.087023
2,243,0.087023
2,244,0.087976
2,245,0.087023
2,246,0.087023
2,247,0.087023
2,248,0.087976
2,249,0.087976
2,250,0.087023
2,251,0.087023
2,252,0.087976
2,253,0.087023
2,254,0.087023
2,255,0.086069
2,256,0.087023
2,257,0.087023
2,258,0.086069
2,259,0.086069
2,260,0.087023
2,261,0.087976
2,262,0.087023
2,263,0.087023
2,264,0.092983
2,265,0.087976
2,266,0.087023
2,267,0.087023
2,268,0.086069
2,269,0.086069
2,270,0.086069
2,271,0.087976
2,272,0.087023
2,273,0.086784
2,274,0.086784
2,275,0.085831
2,276,0.087023
2,277,0.087023
2,278,0.087023
2,279,0.087023
2,280,0.087023
2,281,0.087023
2,282,0.087023
2,283,0.087023
2,284,0.087976
2,285,0.085831
2,286,0.087023
2,287,0.087023
2,288,0.087023
2,289,0.087023
2,290,0.087976
2,291,0.087023
2,292,0.087976
2,293,0.087976
2,294,0.087976
2,295,0.086069
2,296,0.087023
2,297,0.087023
2,298,0.087023
2,299,0.087976
2,300,0.087976
2,301,0.087023
2,302,0.087976
2,303,0.087023
2,304,0.087976
2,305,0.087976
2,306,0.087023
2,307,0.087023
2,308,0.087976
2,309,0.087976
2,310,0.087976
2,311,0.086069
2,312,0.087023
2,313,0.087976
2,314,0.087023
2,315,0.087023
2,316,0.087023
2,317,0.087023
2,318,0.087976
2,319,0.087976
2,320,0.088930
2,321,0.087023
2,322,0.087976
2,323,0.088215
2,324,0.087023
2,325,0.088215
2,326,0.087976
2,327,0.087023
2,328,0.087023
2,329,0.087023
2,330,0.087976
2,331,0.087023
2,332,0.087976
2,333,0.087023
2,334,0.087023
2,335,0.087976
2,336,0.087023
2,337,0.087023
2,338,0.087976
2,339,0.087976
2,340,0.087023
2,341,0.087023
2,342,0.087023
2,343,0.087976
2,344,0.087976
2,345,0.087976
2,346,0.087976
2,347,0.092983
2,348,0.087976
2,349,0.088215
2,350,0.088215
2,351,0.089169
2,352,0.087023
2,353,0.087023
2,354,0.087023
2,355,0.087976
2,356,0.087023
2,357,0.087023
2,358,0.087023
2,359,0.087023
2,360,0.087976
2,361,0.087023
2,362,0.087023
2,363,0.087023
2,364,0.087976
2,365,0.087023
2,366,0.087023
2,367,0.087976
2,368,0.087023
2,369,0.087023
2,370,0.087023
2,371,0.087023
2,372,0.087976
2,373,0.087023
2,374,0.087023
2,375,0.093937
2,376,0.088215
2,377,0.085831
2,378,0.087023
2,379,0.088215
2,380,0.086784
2,381,0.087976
2,382,0.087976
2,383,0.087023
2,384,0.087976
2,385,0.087023
2,386,0.087023
2,387,0.088215
2,388,0.087023
2,389,0.087023
2,390,0.087023
2,391,0.087023
2,392,0.087023
2,393,0.087976
2,394,0.087976
2,395,0.087023
2,396,0.087976
2,397,0.087976
2,398,0.087023
2,399,0.087023
2,400,0.087976
2,401,0.087023
2,402,0.087023
2,403,0.087976
2,404,0.087976
2,405,0.087023
2,406,0.087976
2,407,0.087976
2,408,0.087023
2,409,0.085831
2,410,0.086784
2,411,0.086784
2,412,0.086069
2,413,0.087023
2,414,0.087976
2,415,0.087976
2,416,0.087976
2,417,0.086069
2,418,0.087023
2,419,0.087023
2,420,0.087976
2,421,0.087023
2,422,0.087023
2,423,0.087023
2,424,0.087976
2,425,0.087023
2,426,0.087023
2,427,0.087023
2,428,0.087023
2,429,0.087023
2,430,0.092983
2,431,0.087976
2,432,0.088215
2,433,0.087976
2,434,0.087023
2,435,0.087976
2,436,0.087023
2,437,0.087023
2,438,0.087976
2,439,0.087023
2,440,0.087023
2,441,0.087023
2,442,0.087023
2,443,0.087023
2,444,0.086069
2,445,0.087976
2,446,0.087023
2,447,0.087023
2,448,0.087023
2,449,0.087023
2,450,0.087023
2,451,0.087976
2,452,0.087976
2,453,0.087976
2,454,0.087023
2,455,0.087023
2,456,0.087023
2,457,0.087023
2,458,0.092030
2,459,0.088930
2,460,0.087976
2,461,0.087023
2,462,0.087976
2,463,0.087976
2,464,0.087023
2,465,0.087023
2,466,0.087023
2,467,0.087023
2,468,0.087976
2,469,0.087976
2,470,0.086784
2,471,0.086784
2,472,0.085831
2,473,0.087976
2,474,0.087023
2,475,0.088215
2,476,0.087023
2,477,0.087976
2,478,0.087976
2,479,0.087023
2,480,0.086069
2,481,0.087023
2,482,0.087023
2,483,0.087023
2,484,0.087976
2,485,0.087976
2,486,0.088930
2,487,0.087023
2,488,0.087976
2,489,0.087976
2,490,0.087023
2,491,0.087976
2,492,0.087976
2,493,0.087023
2,494,0.087976
2,495,0.087023
2,496,0.087023
2,497,0.087023
2,498,0.087023
2,499,0.087023
2,500,0.087023
2,501,0.086069
2,502,0.087976
2,503,0.087976
2,504,0.086784
2,505,0.086784
2,506,0.086784
2,507,0.087023
2,508,0.087023
2,509,0.085831
2,510,0.087023
2,511,0.088215
2,512,0.086784
2,513,0.096798
2,514,0.088930
2,515,0.087023
2,516,0.087976
2,517,0.087023
2,518,0.087023
2,519,0.087976
2,520,0.087023
2,521,0.087023
2,522,0.087023
2,523,0.087976
2,524,0.087023
2,525,0.087023
2,526,0.087023
2,527,0.087023
2,528,0.086069
2,529,0.085831
2,530,0.086784
2,531,0.085831
2,532,0.087023
2,533,0.087976
2,534,0.087023
2,535,0.087976
2,536,0.088215
2,537,0.088215
2,538,0.086784
2,539,0.086784
2,540,0.087976
2,541,0.093937
2,542,0.087976
2,543,0.087976
2,544,0.087023
2,545,0.087023
2,546,0.087023
2,547,0.087023
2,548,0.087976
2,549,0.086784
2,550,0.086069
2,551,0.087023
