jobNumber,trial,runtime_ms
1,150,0.095129
1,151,0.093937
1,152,0.092983
1,153,0.093937
1,154,0.093937
1,155,0.093937
1,156,0.093937
1,157,0.093937
1,158,0.092983
1,159,0.092983
1,160,0.093937
1,161,0.099182
1,162,0.095129
1,163,0.093937
1,164,0.092983
1,165,0.094175
1,166,0.093937
1,167,0.095129
1,168,0.093937
1,169,0.094175
1,170,0.092983
1,171,0.092983
1,172,0.092983
1,173,0.092983
1,174,0.094175
1,175,0.093937
1,176,0.093222
1,177,0.092983
1,178,0.094175
1,179,0.092983
1,180,0.094175
1,181,0.093937
1,182,0.092983
1,183,0.092983
1,184,0.092983
1,185,0.094175
1,186,0.092983
1,187,0.096083
1,188,0.095129
1,189,0.092983
1,190,0.092983
1,191,0.093937
1,192,0.092983
1,193,0.092983
1,194,0.092983
1,195,0.092983
1,196,0.093937
1,197,0.093937
1,198,0.093937
1,199,0.093937
1,200,0.092983
1,201,0.092983
1,202,0.093222
1,203,0.093937
1,204,0.092983
1,205,0.092983
1,206,0.092983
1,207,0.093937
1,208,0.093937
1,209,0.095129
1,210,0.092983
1,211,0.092983
1,212,0.102997
1,213,0.094891
1,214,0.094891
1,215,0.094175
1,216,0.092983
1,217,0.093937
1,218,0.092983
1,219,0.092030
1,220,0.093937
1,221,0.094175
1,222,0.093937
1,223,0.093937
1,224,0.092983
1,225,0.093937
1,226,0.092983
1,227,0.094175
1,228,0.093937
1,229,0.092983
1,230,0.093222
1,231,0.092983
1,232,0.092983
1,233,0.094175
1,234,0.093937
1,235,0.092983
1,236,0.092983
1,237,0.094175
1,238,0.097990
1,239,0.093937
1,240,0.092983
1,241,0.092983
1,242,0.092983
1,243,0.092983
1,244,0.092983
1,245,0.092983
1,246,0.092983
1,247,0.092983
1,248,0.092983
1,249,0.094175
1,250,0.093937
1,251,0.093937
1,252,0.092983
1,253,0.092983
1,254,0.092983
1,255,0.092983
1,256,0.093937
1,257,0.092983
1,258,0.093937
1,259,0.092983
1,260,0.093937
1,261,0.093937
1,262,0.093937
1,263,0.099897
1,264,0.094891
1,265,0.092983
1,266,0.093937
1,267,0.093937
1,268,0.093937
1,269,0.092983
1,270,0.092983
1,271,0.093937
1,272,0.094175
1,273,0.093937
1,274,0.092983
1,275,0.091791
1,276,0.092983
1,277,0.092983
1,278,0.092983
1,279,0.092983
1,280,0.092983
1,281,0.092983
1,282,0.092983
1,283,0.092983
1,284,0.092983
1,285,0.092983
1,286,0.092983
1,287,0.092030
1,288,0.092983
1,289,0.097990
1,290,0.093937
1,291,0.094175
1,292,0.092983
1,293,0.092983
1,294,0.092983
1,295,0.094175
1,296,0.092983
1,297,0.093937
1,298,0.092983
1,299,0.092983
1,300,0.093222
1,301,0.092983
1,302,0.092983
1,303,0.092983
1,304,0.092983
1,305,0.094175
1,306,0.093937
1,307,0.092983
1,308,0.094175
1,309,0.092983
1,310,0.093937
1,311,0.092983
1,312,0.092983
1,313,0.093937
1,314,0.093937
1,315,0.096083
1,316,0.093937
1,317,0.092983
1,318,0.092983
1,319,0.093937
1,320,0.092983
1,321,0.092983
1,322,0.092983
1,323,0.092983
1,324,0.092983
1,325,0.093937
1,326,0.092983
1,327,0.093937
1,328,0.092983
1,329,0.093937
1,330,0.094175
1,331,0.092983
1,332,0.094175
1,333,0.093937
1,334,0.092983
1,335,0.092983
1,336,0.093937
1,337,0.092983
1,338,0.091791
1,339,0.093937
1,340,0.097990
1,341,0.093937
1,342,0.093937
1,343,0.092983
1,344,0.092983
1,345,0.094175
1,346,0.092983
1,347,0.092983
1,348,0.094175
1,349,0.092030
1,350,0.092983
1,351,0.092983
1,352,0.093937
1,353,0.093937
1,354,0.092983
1,355,0.092983
1,356,0.092983
1,357,0.093222
1,358,0.092983
1,359,0.092983
1,360,0.093937
1,361,0.092983
1,362,0.092983
1,363,0.092983
1,364,0.092983
1,365,0.092983
1,366,0.095129
1,367,0.092983
1,368,0.094175
1,369,0.092030
1,370,0.093937
1,371,0.092983
1,372,0.093937
1,373,0.092983
1,374,0.093937
1,375,0.092983
1,376,0.092983
1,377,0.092983
1,378,0.092983
1,379,0.092983
1,380,0.092983
1,381,0.092983
1,382,0.094175
1,383,0.093937
1,384,0.092983
1,385,0.092983
1,386,0.092983
1,387,0.093937
1,388,0.092983
1,389,0.092030
1,390,0.093937
1,391,0.097990
1,392,0.094891
1,393,0.093937
1,394,0.093937
1,395,0.092983
1,396,0.093937
1,397,0.092983
1,398,0.092983
1,399,0.093937
1,400,0.092983
1,401,0.092983
1,402,0.094175
1,403,0.093937
1,404,0.094175
1,405,0.092983
1,406,0.093937
1,407,0.093222
1,408,0.092983
1,409,0.092983
1,410,0.093937
1,411,0.092983
1,412,0.094175
1,413,0.092983
1,414,0.093222
1,415,0.091791
1,416,0.092983
1,417,0.093937
1,418,0.093937
1,419,0.093937
1,420,0.092983
1,421,0.094175
1,422,0.092983
1,423,0.092983
1,424,0.092983
1,425,0.093937
1,426,0.093937
1,427,0.094175
1,428,0.093937
1,429,0.094175
1,430,0.092983
1,431,0.092983
1,432,0.094175
1,433,0.093937
1,434,0.092983
1,435,0.092983
1,436,0.092983
1,437,0.094175
1,438,0.092983
1,439,0.092983
1,440,0.093222
1,441,0.092983
1,442,0.097990
1,443,0.093937
1,444,0.092983
1,445,0.092983
1,446,0.092983
1,447,0.093937
1,448,0.092983
1,449,0.092983
1,450,0.092983
1,451,0.093937
1,452,0.092983
1,453,0.092983
1,454,0.092983
1,455,0.094175
1,456,0.092983
1,457,0.092983
1,458,0.092983
1,459,0.093937
1,460,0.093937
1,461,0.092983
1,462,0.092983
1,463,0.094175
1,464,0.093937
1,465,0.093937
1,466,0.092030
1,467,0.092983
1,468,0.098944
1,469,0.092983
1,470,0.093937
1,471,0.093222
1,472,0.102997
1,473,0.110865
1,474,0.123024
1,475,0.113964
1,476,0.108957
1,477,0.134945
1,478,0.169992
1,479,0.132084
1,480,0.123024
1,481,0.118971
1,482,0.120163
1,483,0.117064
1,484,0.105143
1,485,0.101089
1,486,0.095844
1,487,0.097990
1,488,0.096083
1,489,0.101089
1,490,0.100851
1,491,0.097990
1,492,0.096083
1,493,0.096083
1,494,0.093937
1,495,0.095129
1,496,0.093937
1,497,0.094891
1,498,0.095129
1,499,0.093937
1,500,0.093937
1,501,0.092983
1,502,0.094175
1,503,0.093937
1,504,0.094891
1,505,0.093937
1,506,0.093937
1,507,0.094175
1,508,0.093937
1,509,0.094175
1,510,0.093937
1,511,0.092983
1,512,0.093937
1,513,0.093937
1,514,0.092983
1,515,0.098944
1,516,0.096798
1,517,0.096083
1,518,0.096083
1,519,0.095129
1,520,0.096083
1,521,0.094891
1,522,0.093937
1,523,0.092983
1,524,0.093937
1,525,0.095129
1,526,0.092983
1,527,0.094175
1,528,0.093937
1,529,0.094175
1,530,0.092983
1,531,0.093937
1,532,0.095129
1,533,0.092030
1,534,0.093937
1,535,0.092983
1,536,0.093937
1,537,0.092983
1,538,0.093937
1,539,0.093937
1,540,0.102997
1,541,0.094891
1,542,0.094891
1,543,0.094175
1,544,0.093937
1,545,0.093222
1,546,0.092983
1,547,0.092983
1,548,0.092983
1,549,0.094891
1,550,0.093937
1,551,0.092983
1,552,0.094175
1,553,0.093937
1,554,0.093937
1,555,0.093937
1,556,0.092983
1,557,0.092983
1,558,0.092983
1,559,0.094175
1,560,0.093937
1,561,0.092983
1,562,0.092983
1,563,0.093937
1,564,0.092983
1,565,0.097990
1,566,0.093937
1,567,0.093222
1,568,0.092983
1,569,0.092030
1,570,0.092983
1,571,0.093222
1,572,0.093937
1,573,0.092030
1,574,0.092983
1,575,0.093937
1,576,0.092983
1,577,0.097990
1,578,0.118017
1,579,0.106812
1,580,0.097990
1,581,0.097036
1,582,0.097990
1,583,0.095844
1,584,0.095844
1,585,0.093937
1,586,0.094891
1,587,0.095129
1,588,0.093937
1,589,0.093937
1,590,0.100136
1,591,0.095129
1,592,0.093937
1,593,0.096083
1,594,0.094891
1,595,0.093937
1,596,0.094175
1,597,0.092983
1,598,0.093937
1,599,0.092983
1,600,0.093937
1,601,0.094175
1,602,0.094891
1,603,0.092983
1,604,0.095129
1,605,0.093937
1,606,0.093937
1,607,0.092983
1,608,0.093937
1,609,0.093937
1,610,0.092983
1,611,0.092983
1,612,0.093937
1,613,0.093937
1,614,0.094175
1,615,0.094891
1,616,0.095844
1,617,0.093937
1,618,0.093937
1,619,0.093937
1,620,0.093937
1,621,0.093937
1,622,0.093937
1,623,0.093937
1,624,0.094175
1,625,0.092983
1,626,0.093937
1,627,0.094175
1,628,0.092983
1,629,0.093222
1,630,0.092983
1,631,0.094175
1,632,0.092983
1,633,0.093937
1,634,0.093937
1,635,0.093937
1,636,0.094175
1,637,0.092983
1,638,0.092983
1,639,0.092983
1,640,0.093937
1,641,0.098944
1,642,0.094891
1,643,0.094175
1,644,0.092983
1,645,0.092983
1,646,0.093937
1,647,0.091791
1,648,0.092983
1,649,0.092983
1,650,0.092983
1,651,0.094175
1,652,0.093937
1,653,0.094175
1,654,0.092983
1,655,0.094175
1,656,0.092983
1,657,0.093937
1,658,0.093937
1,659,0.093937
1,660,0.093937
1,661,0.094175
1,662,0.092983
1,663,0.092983
1,664,0.094175
1,665,0.092030
1,666,0.093937
1,667,0.097036
1,668,0.093937
1,669,0.093937
1,670,0.093222
1,671,0.093937
1,672,0.092983
1,673,0.092983
1,674,0.092983
1,675,0.092030
1,676,0.092983
1,677,0.093937
1,678,0.092983
1,679,0.093937
1,680,0.094175
1,681,0.092983
1,682,0.092983
1,683,0.094175
1,684,0.092983
1,685,0.094175
1,686,0.092983
1,687,0.093937
1,688,0.092983
1,689,0.093937
1,690,0.093222
1,691,0.093937
1,692,0.102043
1,693,0.094891
1,694,0.094175
1,695,0.093937
1,696,0.093937
1,697,0.092983
1,698,0.092983
1,699,0.092030
1,700,0.094175
1,701,0.092983
1,702,0.093937
1,703,0.092983
1,704,0.092030
1,705,0.092983
1,706,0.092983
1,707,0.093222
1,708,0.092983
1,709,0.093937
1,710,0.092983
1,711,0.093937
1,712,0.092983
1,713,0.092983
1,714,0.093937
1,715,0.092983
1,716,0.093222
1,717,0.092983
1,718,0.108004
1,719,0.105143
1,720,0.100136
1,721,0.097990
1,722,0.096083
1,723,0.096083
1,724,0.094175
1,725,0.094891
1,726,0.093937
1,727,0.094175
1,728,0.093937
1,729,0.094175
1,730,0.093937
1,731,0.094175
1,732,0.092983
1,733,0.092983
1,734,0.092983
1,735,0.092983
1,736,0.094175
1,737,0.092983
1,738,0.092983
1,739,0.092983
1,740,0.093937
1,741,0.094175
1,742,0.092983
1,743,0.101089
1,744,0.093937
1,745,0.093937
1,746,0.093937
1,747,0.093937
1,748,0.093937
1,749,0.094175
1,750,0.093937
1,751,0.092983
1,752,0.093937
1,753,0.093937
1,754,0.093937
1,755,0.093937
1,756,0.093937
1,757,0.092983
1,758,0.093937
1,759,0.094175
1,760,0.092983
1,761,0.092983
1,762,0.094175
1,763,0.093937
1,764,0.094175
1,765,0.093937
1,766,0.093222
1,767,0.092983
1,768,0.093937
1,769,0.096083
1,770,0.094175
1,771,0.092983
1,772,0.092983
1,773,0.093937
1,774,0.093937
1,775,0.093937
1,776,0.095129
1,777,0.093937
1,778,0.094175
1,779,0.093937
1,780,0.093937
1,781,0.092983
1,782,0.093937
1,783,0.097036
1,784,0.106096
1,785,0.108004
1,786,0.102043
1,787,0.103951
1,788,0.102043
1,789,0.097990
1,790,0.101089
1,791,0.097036
1,792,0.093937
1,793,0.105858
1,794,0.094891
1,795,0.094891
1,796,0.095129
1,797,0.095129
1,798,0.093937
1,799,0.093937
1,800,0.094175
1,801,0.093937
1,802,0.094175
1,803,0.093937
1,804,0.093222
1,805,0.092983
1,806,0.094175
1,807,0.093937
1,808,0.093937
1,809,0.094175
1,810,0.094891
1,811,0.094175
1,812,0.093937
1,813,0.092983
1,814,0.092983
1,815,0.093937
1,816,0.093937
1,817,0.093937
1,818,0.093937
1,819,0.094891
1,820,0.092983
1,821,0.093937
1,822,0.092983
1,823,0.092983
1,824,0.092983
1,825,0.092983
1,826,0.092983
1,827,0.093937
1,828,0.092983
1,829,0.092983
1,830,0.092983
1,831,0.092983
1,832,0.092983
1,833,0.092983
1,834,0.092983
1,835,0.093937
1,836,0.094175
1,837,0.092983
1,838,0.092983
1,839,0.094175
1,840,0.092983
1,841,0.094175
1,842,0.092983
1,843,0.093222
1,844,0.098944
1,845,0.093937
1,846,0.093937
1,847,0.094175
1,848,0.092983
1,849,0.092983
1,850,0.093937
1,851,0.092983
1,852,0.092983
1,853,0.093937
1,854,0.092983
1,855,0.092983
1,856,0.092983
1,857,0.094175
1,858,0.092983
1,859,0.094175
1,860,0.092983
1,861,0.092983
1,862,0.093937
1,863,0.093937
1,864,0.092983
1,865,0.092983
1,866,0.092983
1,867,0.092983
1,868,0.093937
1,869,0.092030
1,870,0.095129
1,871,0.094891
1,872,0.093937
1,873,0.092983
1,874,0.092983
1,875,0.092983
1,876,0.093937
1,877,0.092983
1,878,0.094175
1,879,0.092983
1,880,0.117064
1,881,0.112772
1,882,0.102043
1,883,0.102043
1,884,0.100851
1,885,0.102997
1,886,0.101089
1,887,0.095129
1,888,0.093937
1,889,0.093937
1,890,0.093937
1,891,0.095129
1,892,0.095129
1,893,0.094891
1,894,0.120878
1,895,0.097990
1,896,0.095129
1,897,0.093937
1,898,0.096083
1,899,0.093937
1,900,0.093937
1,901,0.093937
1,902,0.092983
1,903,0.093937
1,904,0.093937
1,905,0.093937
1,906,0.093937
1,907,0.092983
1,908,0.092983
1,909,0.095129
1,910,0.093937
1,911,0.092983
1,912,0.093937
1,913,0.093937
1,914,0.092983
1,915,0.093937
1,916,0.094175
1,917,0.093937
1,918,0.092983
1,919,0.092983
1,920,0.094175
1,921,0.094891
1,922,0.092983
1,923,0.093937
1,924,0.092983
1,925,0.093937
1,926,0.094175
1,927,0.092983
1,928,0.092983
1,929,0.094175
1,930,0.093937
1,931,0.092983
1,932,0.093937
1,933,0.092983
1,934,0.093937
1,935,0.092983
1,936,0.093222
1,937,0.092983
1,938,0.092983
1,939,0.093937
1,940,0.093937
1,941,0.092983
1,942,0.092983
1,943,0.092983
1,944,0.093937
1,945,0.098944
1,946,0.094891
1,947,0.092983
1,948,0.092983
1,949,0.092983
1,950,0.092983
1,951,0.092983
1,952,0.092983
1,953,0.092983
1,954,0.092983
1,955,0.092983
1,956,0.092983
1,957,0.094175
1,958,0.093937
1,959,0.092030
1,960,0.094175
1,961,0.092983
1,962,0.092983
1,963,0.092983
1,964,0.092983
1,965,0.093937
1,966,0.092983
1,967,0.092983
1,968,0.092983
1,969,0.094175
1,970,0.092030
1,971,0.093937
1,972,0.093937
1,973,0.092983
1,974,0.092983
1,975,0.092983
1,976,0.093937
1,977,0.092983
1,978,0.092983
1,979,0.093937
1,980,0.093222
1,981,0.093937
1,982,0.092983
1,983,0.092983
1,984,0.093937
1,985,0.093937
1,986,0.092983
1,987,0.093937
1,988,0.092983
1,989,0.092983
1,990,0.092983
1,991,0.094175
1,992,0.092983
1,993,0.092983
1,994,0.092983
1,995,0.092983
1,996,0.098944
1,997,0.093937
1,998,0.093937
1,999,0.093937
2,0,0.186920
2,1,0.166178
2,2,0.164032
2,3,0.160933
2,4,0.159979
2,5,0.159979
2,6,0.157833
2,7,0.159025
2,8,0.158072
2,9,0.156879
2,10,0.157118
2,11,0.155926
2,12,0.156164
2,13,0.156164
2,14,0.156879
2,15,0.157118
2,16,0.156164
2,17,0.157118
2,18,0.154972
2,19,0.155926
2,20,0.155926
2,21,0.154972
2,22,0.154972
2,23,0.154972
2,24,0.154972
2,25,0.155210
2,26,0.155210
2,27,0.154018
2,28,0.154972
2,29,0.155926
2,30,0.160933
2,31,0.154972
2,32,0.154972
2,33,0.154972
2,34,0.155926
2,35,0.154972
2,36,0.154972
2,37,0.154972
2,38,0.154972
2,39,0.154972
2,40,0.154972
2,41,0.154018
2,42,0.154018
2,43,0.153780
2,44,0.154018
2,45,0.154018
2,46,0.154018
2,47,0.154972
2,48,0.153065
2,49,0.154018
2,50,0.154972
2,51,0.154972
2,52,0.154018
2,53,0.154972
2,54,0.154018
2,55,0.154018
2,56,0.154018
2,57,0.154972
2,58,0.154018
2,59,0.154018
2,60,0.154018
2,61,0.152826
2,62,0.154018
2,63,0.160217
2,64,0.155210
2,65,0.155210
2,66,0.153065
2,67,0.154018
2,68,0.154018
2,69,0.153065
2,70,0.154018
2,71,0.154018
2,72,0.154018
2,73,0.154972
2,74,0.153780
2,75,0.153780
2,76,0.154972
2,77,0.153065
2,78,0.154972
2,79,0.155210
2,80,0.154972
2,81,0.154018
2,82,0.154018
2,83,0.153780
2,84,0.154018
2,85,0.153065
2,86,0.154018
2,87,0.153065
2,88,0.154018
2,89,0.153065
2,90,0.154018
2,91,0.152826
2,92,0.154018
2,93,0.153065
2,94,0.155210
2,95,0.154018
2,96,0.159025
2,97,0.154972
2,98,0.154018
2,99,0.153780
2,100,0.154972
2,101,0.153065
2,102,0.154972
2,103,0.154972
2,104,0.154018
2,105,0.154972
2,106,0.154018
2,107,0.153065
2,108,0.153065
2,109,0.154018
2,110,0.152826
2,111,0.154018
2,112,0.153065
2,113,0.159979
2,114,0.154018
2,115,0.153065
2,116,0.154972
2,117,0.154018
2,118,0.153780
2,119,0.153065
2,120,0.154018
2,121,0.152826
2,122,0.154018
2,123,0.154018
2,124,0.154018
2,125,0.153780
2,126,0.154018
2,127,0.154018
2,128,0.155210
2,129,0.154018
2,130,0.156164
2,131,0.154972
2,132,0.154018
2,133,0.154018
2,134,0.154018
2,135,0.154018
2,136,0.154018
2,137,0.154018
2,138,0.154972
2,139,0.153780
2,140,0.154018
2,141,0.153065
2,142,0.154018
2,143,0.154018
2,144,0.154018
2,145,0.154972
2,146,0.157833
2,147,0.154972
2,148,0.154018
2,149,0.154018
2,150,0.153065
2,151,0.154018
2,152,0.153780
2,153,0.154018
2,154,0.154972
2,155,0.154018
2,156,0.153065
2,157,0.153065
2,158,0.154018
2,159,0.153065
2,160,0.152826
2,161,0.153065
2,162,0.153065
2,163,0.155210
2,164,0.154972
2,165,0.153065
2,166,0.154018
2,167,0.153780
2,168,0.154018
2,169,0.154018
2,170,0.152826
2,171,0.154018
2,172,0.154018
2,173,0.154972
2,174,0.153065
2,175,0.154018
2,176,0.153065
2,177,0.153065
2,178,0.152826
2,179,0.159025
2,180,0.154972
2,181,0.154018
2,182,0.154018
2,183,0.154018
2,184,0.154018
2,185,0.153065
2,186,0.153780
2,187,0.154018
2,188,0.154018
2,189,0.152111
2,190,0.154018
2,191,0.154018
2,192,0.154018
2,193,0.152826
2,194,0.153065
2,195,0.154018
2,196,0.158072
2,197,0.154018
2,198,0.152826
2,199,0.152111
2,200,0.154018
2,201,0.153065
2,202,0.154018
2,203,0.154018
2,204,0.154972
2,205,0.154018
2,206,0.154018
2,207,0.153065
2,208,0.152111
2,209,0.153065
2,210,0.154018
2,211,0.153065
2,212,0.153065
2,213,0.154018
2,214,0.153065
2,215,0.153065
2,216,0.154018
2,217,0.152826
2,218,0.153065
2,219,0.152826
2,220,0.153065
2,221,0.153065
2,222,0.153065
2,223,0.153065
2,224,0.154018
2,225,0.154018
2,226,0.153065
2,227,0.154018
2,228,0.152826
2,229,0.158072
2,230,0.154018
2,231,0.153065
2,232,0.155210
2,233,0.153065
2,234,0.153065
2,235,0.154018
2,236,0.152826
2,237,0.153065
2,238,0.154018
2,239,0.153065
2,240,0.154018
2,241,0.152826
2,242,0.153780
2,243,0.154018
2,244,0.153065
2,245,0.154018
2,246,0.158072
2,247,0.152826
2,248,0.152111
2,249,0.152826
2,250,0.154972
2,251,0.153065
2,252,0.153065
2,253,0.153065
2,254,0.152826
2,255,0.153065
2,256,0.152826
2,257,0.154018
2,258,0.154018
2,259,0.152111
2,260,0.154018
2,261,0.154018
2,262,0.154018
2,263,0.154972
2,264,0.154018
2,265,0.153065
2,266,0.154018
2,267,0.153065
2,268,0.154972
2,269,0.153065
2,270,0.152826
2,271,0.154018
2,272,0.153780
2,273,0.154018
2,274,0.153065
2,275,0.153065
2,276,0.152111
2,277,0.152111
2,278,0.152826
2,279,0.159979
2,280,0.154018
2,281,0.154018
2,282,0.154018
2,283,0.154018
2,284,0.154972
2,285,0.152826
2,286,0.153065
2,287,0.152826
2,288,0.153065
2,289,0.153065
2,290,0.152826
2,291,0.153065
2,292,0.154018
2,293,0.153065
2,294,0.153065
2,295,0.154018
2,296,0.159025
2,297,0.154018
2,298,0.154018
2,299,0.153065
2,300,0.152826
2,301,0.153065
2,302,0.154018
2,303,0.152826
2,304,0.154018
2,305,0.151873
2,306,0.153065
2,307,0.152826
2,308,0.153065
2,309,0.154018
2,310,0.153065
2,311,0.153065
2,312,0.153065
2,313,0.154018
2,314,0.154018
2,315,0.154018
2,316,0.153065
2,317,0.154018
2,318,0.153065
2,319,0.153065
2,320,0.152826
2,321,0.154018
2,322,0.152826
2,323,0.153065
2,324,0.153065
2,325,0.152826
2,326,0.153065
2,327,0.151873
2,328,0.154018
2,329,0.159025
2,330,0.156164
2,331,0.153065
2,332,0.152826
2,333,0.153065
2,334,0.152826
2,335,0.154018
2,336,0.152826
2,337,0.154018
2,338,0.153780
2,339,0.154018
2,340,0.152826
2,341,0.153065
2,342,0.154018
2,343,0.152826
2,344,0.154018
2,345,0.154018
2,346,0.159979
2,347,0.154018
2,348,0.154018
2,349,0.153065
2,350,0.152826
2,351,0.153065
2,352,0.154018
2,353,0.154018
2,354,0.153065
2,355,0.153780
2,356,0.153065
2,357,0.152826
2,358,0.154018
2,359,0.154018
2,360,0.153065
2,361,0.152826
2,362,0.153065
2,363,0.157118
2,364,0.152826
2,365,0.153065
2,366,0.153065
2,367,0.153065
2,368,0.153065
2,369,0.153780
2,370,0.154972
2,371,0.152111
2,372,0.153065
2,373,0.153065
2,374,0.153065
2,375,0.152826
2,376,0.153065
2,377,0.152826
2,378,0.153065
2,379,0.159025
2,380,0.153065
2,381,0.153065
2,382,0.151873
2,383,0.151873
2,384,0.153065
2,385,0.152826
2,386,0.153065
2,387,0.153780
2,388,0.153065
2,389,0.151873
2,390,0.151873
2,391,0.153065
2,392,0.154018
2,393,0.153065
2,394,0.152826
2,395,0.152111
2,396,0.159025
2,397,0.154018
2,398,0.152826
2,399,0.153065
2,400,0.153065
2,401,0.154018
2,402,0.153065
2,403,0.152826
2,404,0.154018
2,405,0.152826
2,406,0.153065
2,407,0.152826
2,408,0.153065
2,409,0.151873
2,410,0.153065
2,411,0.152826
2,412,0.153065
2,413,0.155210
2,414,0.154018
2,415,0.154018
2,416,0.152826
2,417,0.154018
2,418,0.154018
2,419,0.153065
2,420,0.152826
2,421,0.152111
2,422,0.151873
2,423,0.153065
2,424,0.153065
2,425,0.153065
2,426,0.153065
2,427,0.151873
2,428,0.154018
2,429,0.158072
2,430,0.154018
2,431,0.153065
2,432,0.152826
2,433,0.154018
2,434,0.151873
2,435,0.153065
2,436,0.153065
2,437,0.154018
2,438,0.154018
2,439,0.154018
2,440,0.154018
2,441,0.153065
2,442,0.154018
2,443,0.153065
2,444,0.153065
2,445,0.154018
2,446,0.163078
2,447,0.154018
2,448,0.151873
2,449,0.153065
2,450,0.152111
2,451,0.152826
2,452,0.153065
2,453,0.154018
2,454,0.152826
2,455,0.154018
2,456,0.151873
2,457,0.152111
2,458,0.152111
2,459,0.152826
2,460,0.152111
2,461,0.154018
2,462,0.153065
2,463,0.154972
2,464,0.152826
2,465,0.152111
2,466,0.152826
2,467,0.154018
2,468,0.154018
2,469,0.153065
2,470,0.152826
2,471,0.154972
2,472,0.154018
2,473,0.152826
2,474,0.153065
2,475,0.154018
2,476,0.153065
2,477,0.153780
2,478,0.154018
2,479,0.159025
2,480,0.154018
2,481,0.152111
2,482,0.153065
2,483,0.153065
2,484,0.154018
2,485,0.153065
2,486,0.154018
2,487,0.155210
2,488,0.152111
2,489,0.152826
2,490,0.152826
2,491,0.153065
2,492,0.152826
2,493,0.153065
2,494,0.154018
2,495,0.151873
2,496,0.158072
2,497,0.154018
2,498,0.153065
2,499,0.152111
2,500,0.153065
2,501,0.153065
2,502,0.152826
2,503,0.152111
2,504,0.152826
2,505,0.154018
2,506,0.152826
2,507,0.151873
2,508,0.153065
2,509,0.154018
2,510,0.153065
2,511,0.153065
2,512,0.152111
2,513,0.153780
2,514,0.152111
2,515,0.153065
2,516,0.152111
2,517,0.152826
2,518,0.154018
2,519,0.152826
2,520,0.154018
2,521,0.153065
2,522,0.153065
2,523,0.153065
2,524,0.153065
2,525,0.152826
2,526,0.153065
2,527,0.151873
2,528,0.152111
2,529,0.158072
2,530,0.154018
2,531,0.151873
2,532,0.153065
2,533,0.152826
2,534,0.154018
2,535,0.153065
2,536,0.152826
2,537,0.152111
2,538,0.153065
2,539,0.153065
2,540,0.152826
2,541,0.153065
2,542,0.152826
2,543,0.153065
2,544,0.153065
2,545,0.150919
2,546,0.158072
2,547,0.154972
2,548,0.152826
2,549,0.153065
2,550,0.152111
2,551,0.153065
