jobNumber,trial,runtime_ms
1,176,0.083923
1,177,0.082970
1,178,0.083923
1,179,0.083923
1,180,0.083923
1,181,0.084162
1,182,0.083923
1,183,0.084162
1,184,0.082970
1,185,0.083923
1,186,0.083923
1,187,0.082970
1,188,0.083208
1,189,0.083923
1,190,0.082970
1,191,0.083208
1,192,0.082970
1,193,0.082016
1,194,0.082016
1,195,0.082016
1,196,0.082016
1,197,0.082970
1,198,0.083208
1,199,0.082970
1,200,0.082016
1,201,0.082970
1,202,0.083208
1,203,0.082970
1,204,0.082970
1,205,0.082016
1,206,0.083923
1,207,0.083923
1,208,0.082970
1,209,0.083208
1,210,0.082970
1,211,0.082970
1,212,0.083208
1,213,0.082016
1,214,0.082016
1,215,0.082970
1,216,0.082970
1,217,0.082970
1,218,0.121832
1,219,0.123024
1,220,0.097990
1,221,0.092030
1,222,0.090122
1,223,0.088930
1,224,0.097990
1,225,0.089884
1,226,0.083923
1,227,0.082970
1,228,0.082970
1,229,0.082970
1,230,0.082970
1,231,0.097990
1,232,0.087023
1,233,0.084877
1,234,0.100851
1,235,0.084877
1,236,0.083208
1,237,0.083923
1,238,0.084162
1,239,0.082016
1,240,0.083208
1,241,0.082970
1,242,0.082970
1,243,0.083208
1,244,0.082970
1,245,0.082016
1,246,0.088215
1,247,0.082970
1,248,0.082970
1,249,0.082970
1,250,0.082970
1,251,0.082016
1,252,0.082970
1,253,0.082970
1,254,0.082970
1,255,0.083208
1,256,0.082016
1,257,0.082016
1,258,0.082016
1,259,0.082016
1,260,0.082016
1,261,0.082970
1,262,0.082970
1,263,0.082970
1,264,0.082016
1,265,0.085115
1,266,0.083923
1,267,0.082970
1,268,0.082016
1,269,0.082970
1,270,0.081778
1,271,0.082970
1,272,0.082970
1,273,0.082970
1,274,0.082016
1,275,0.083923
1,276,0.083208
1,277,0.082970
1,278,0.082016
1,279,0.082016
1,280,0.082970
1,281,0.082016
1,282,0.082970
1,283,0.083208
1,284,0.082016
1,285,0.082016
1,286,0.082970
1,287,0.082970
1,288,0.082016
1,289,0.082016
1,290,0.082970
1,291,0.081778
1,292,0.082970
1,293,0.082970
1,294,0.082970
1,295,0.087976
1,296,0.083923
1,297,0.082016
1,298,0.082970
1,299,0.082970
1,300,0.083208
1,301,0.082016
1,302,0.082970
1,303,0.082970
1,304,0.082970
1,305,0.082016
1,306,0.082970
1,307,0.082016
1,308,0.082016
1,309,0.082016
1,310,0.082970
1,311,0.082016
1,312,0.082970
1,313,0.082016
1,314,0.082016
1,315,0.082016
1,316,0.082970
1,317,0.082970
1,318,0.082970
1,319,0.082970
1,320,0.082016
1,321,0.082016
1,322,0.082970
1,323,0.083208
1,324,0.080824
1,325,0.083923
1,326,0.092030
1,327,0.084162
1,328,0.082016
1,329,0.083923
1,330,0.082016
1,331,0.083208
1,332,0.082970
1,333,0.082970
1,334,0.083208
1,335,0.083923
1,336,0.082970
1,337,0.082016
1,338,0.082016
1,339,0.082970
1,340,0.082970
1,341,0.084162
1,342,0.082970
1,343,0.082016
1,344,0.082016
1,345,0.082016
1,346,0.082970
1,347,0.082016
1,348,0.082970
1,349,0.082970
1,350,0.083208
1,351,0.082970
1,352,0.082970
1,353,0.082970
1,354,0.082016
1,355,0.082970
1,356,0.082970
1,357,0.090837
1,358,0.083923
1,359,0.082970
1,360,0.082970
1,361,0.082016
1,362,0.082970
1,363,0.082970
1,364,0.082016
1,365,0.082970
1,366,0.082970
1,367,0.082970
1,368,0.083923
1,369,0.082970
1,370,0.082970
1,371,0.082970
1,372,0.082016
1,373,0.083208
1,374,0.083923
1,375,0.082970
1,376,0.082016
1,377,0.081778
1,378,0.082016
1,379,0.082970
1,380,0.082970
1,381,0.082016
1,382,0.082016
1,383,0.082970
1,384,0.082970
1,385,0.082970
1,386,0.082016
1,387,0.081778
1,388,0.085115
1,389,0.083923
1,390,0.083923
1,391,0.083208
1,392,0.082016
1,393,0.082970
1,394,0.082016
1,395,0.082016
1,396,0.083208
1,397,0.082970
1,398,0.081062
1,399,0.082970
1,400,0.083208
1,401,0.082016
1,402,0.082970
1,403,0.082970
1,404,0.083208
1,405,0.082970
1,406,0.082970
1,407,0.082016
1,408,0.082970
1,409,0.082016
1,410,0.082016
1,411,0.082970
1,412,0.082970
1,413,0.082970
1,414,0.082016
1,415,0.082016
1,416,0.082970
1,417,0.082016
1,418,0.087023
1,419,0.083923
1,420,0.082970
1,421,0.083208
1,422,0.083923
1,423,0.082970
1,424,0.082016
1,425,0.083208
1,426,0.082016
1,427,0.082970
1,428,0.082970
1,429,0.082970
1,430,0.082016
1,431,0.082016
1,432,0.082016
1,433,0.082970
1,434,0.082970
1,435,0.082016
1,436,0.082016
1,437,0.082016
1,438,0.083208
1,439,0.082970
1,440,0.082016
1,441,0.082016
1,442,0.082016
1,443,0.082016
1,444,0.082016
1,445,0.082016
1,446,0.082016
1,447,0.082970
1,448,0.084162
1,449,0.089884
1,450,0.082970
1,451,0.082970
1,452,0.082970
1,453,0.082970
1,454,0.082970
1,455,0.082970
1,456,0.082970
1,457,0.082016
1,458,0.082970
1,459,0.082970
1,460,0.081778
1,461,0.082970
1,462,0.082016
1,463,0.082970
1,464,0.082016
1,465,0.082970
1,466,0.082970
1,467,0.082970
1,468,0.082016
1,469,0.082970
1,470,0.082016
1,471,0.082970
1,472,0.082016
1,473,0.082016
1,474,0.082016
1,475,0.082970
1,476,0.082016
1,477,0.082016
1,478,0.082016
1,479,0.082970
1,480,0.082970
1,481,0.083208
1,482,0.082016
1,483,0.082016
1,484,0.082016
1,485,0.082016
1,486,0.082016
1,487,0.082016
1,488,0.082016
1,489,0.082016
1,490,0.082016
1,491,0.082016
1,492,0.082016
1,493,0.082016
1,494,0.082016
1,495,0.082016
1,496,0.082016
1,497,0.082970
1,498,0.082970
1,499,0.082016
1,500,0.082970
1,501,0.082970
1,502,0.082016
1,503,0.082970
1,504,0.083208
1,505,0.082970
1,506,0.082970
1,507,0.082016
1,508,0.082016
1,509,0.082016
1,510,0.082016
1,511,0.082970
1,512,0.082016
1,513,0.084162
1,514,0.086069
1,515,0.095129
1,516,0.109911
1,517,0.101089
1,518,0.098944
1,519,0.096083
1,520,0.094175
1,521,0.087023
1,522,0.087023
1,523,0.086069
1,524,0.087976
1,525,0.091076
1,526,0.098944
1,527,0.097036
1,528,0.095129
1,529,0.096083
1,530,0.087023
1,531,0.084162
1,532,0.083923
1,533,0.084877
1,534,0.082970
1,535,0.082016
1,536,0.082016
1,537,0.082970
1,538,0.082970
1,539,0.092030
1,540,0.087023
1,541,0.085115
1,542,0.083923
1,543,0.082016
1,544,0.083208
1,545,0.082970
1,546,0.082016
1,547,0.084162
1,548,0.082970
1,549,0.082970
1,550,0.082970
1,551,0.082016
1,552,0.082970
1,553,0.082970
1,554,0.082970
1,555,0.082970
1,556,0.081778
1,557,0.082016
1,558,0.082016
1,559,0.082970
1,560,0.082970
1,561,0.082970
1,562,0.082970
1,563,0.082970
1,564,0.082016
1,565,0.082970
1,566,0.082970
1,567,0.082970
1,568,0.082970
1,569,0.089884
1,570,0.083923
1,571,0.082970
1,572,0.082016
1,573,0.082970
1,574,0.082016
1,575,0.083208
1,576,0.082970
1,577,0.083208
1,578,0.082016
1,579,0.082970
1,580,0.082970
1,581,0.082970
1,582,0.082016
1,583,0.082970
1,584,0.082016
1,585,0.081778
1,586,0.082970
1,587,0.082970
1,588,0.082970
1,589,0.082970
1,590,0.081062
1,591,0.082016
1,592,0.082970
1,593,0.082970
1,594,0.083208
1,595,0.082016
1,596,0.082970
1,597,0.082970
1,598,0.082016
1,599,0.082016
1,600,0.084162
1,601,0.082970
1,602,0.082970
1,603,0.082016
1,604,0.083923
1,605,0.082016
1,606,0.081778
1,607,0.082016
1,608,0.082970
1,609,0.082970
1,610,0.082016
1,611,0.082016
1,612,0.082016
1,613,0.082016
1,614,0.082016
1,615,0.082016
1,616,0.082970
1,617,0.082970
1,618,0.082970
1,619,0.082970
1,620,0.082970
1,621,0.082016
1,622,0.082016
1,623,0.082016
1,624,0.082970
1,625,0.082016
1,626,0.082970
1,627,0.082970
1,628,0.083208
1,629,0.082016
1,630,0.087023
1,631,0.083923
1,632,0.084162
1,633,0.082970
1,634,0.082970
1,635,0.082016
1,636,0.082970
1,637,0.082970
1,638,0.082016
1,639,0.082970
1,640,0.082016
1,641,0.083208
1,642,0.081062
1,643,0.082970
1,644,0.082016
1,645,0.082016
1,646,0.081778
1,647,0.083923
1,648,0.102997
1,649,0.090837
1,650,0.087023
1,651,0.084877
1,652,0.083923
1,653,0.084162
1,654,0.082016
1,655,0.083923
1,656,0.085115
1,657,0.082970
1,658,0.082970
1,659,0.082970
1,660,0.084162
1,661,0.085115
1,662,0.087023
1,663,0.083923
1,664,0.083208
1,665,0.082970
1,666,0.082970
1,667,0.082016
1,668,0.080824
1,669,0.082016
1,670,0.082016
1,671,0.082016
1,672,0.082016
1,673,0.082016
1,674,0.082970
1,675,0.082016
1,676,0.082970
1,677,0.082970
1,678,0.082016
1,679,0.082970
1,680,0.082016
1,681,0.082970
1,682,0.082970
1,683,0.083208
1,684,0.083923
1,685,0.082970
1,686,0.082016
1,687,0.082016
1,688,0.082970
1,689,0.083208
1,690,0.082016
1,691,0.087976
1,692,0.082970
1,693,0.082016
1,694,0.083208
1,695,0.082016
1,696,0.082016
1,697,0.082016
1,698,0.082016
1,699,0.081778
1,700,0.082970
1,701,0.082016
1,702,0.082970
1,703,0.082016
1,704,0.082016
1,705,0.082016
1,706,0.082016
1,707,0.082016
1,708,0.082016
1,709,0.082016
1,710,0.082970
1,711,0.082016
1,712,0.082016
1,713,0.082970
1,714,0.082970
1,715,0.082016
1,716,0.082970
1,717,0.082016
1,718,0.082970
1,719,0.082970
1,720,0.083208
1,721,0.082970
1,722,0.091076
1,723,0.083923
1,724,0.084162
1,725,0.082970
1,726,0.082970
1,727,0.083208
1,728,0.082016
1,729,0.082016
1,730,0.082016
1,731,0.082016
1,732,0.082016
1,733,0.082016
1,734,0.083208
1,735,0.082970
1,736,0.082016
1,737,0.082016
1,738,0.082016
1,739,0.081778
1,740,0.082016
1,741,0.082016
1,742,0.081062
1,743,0.082970
1,744,0.082970
1,745,0.081778
1,746,0.082016
1,747,0.082016
1,748,0.080824
1,749,0.082016
1,750,0.082016
1,751,0.082016
1,752,0.082016
1,753,0.088215
1,754,0.082970
1,755,0.082016
1,756,0.082016
1,757,0.082016
1,758,0.082970
1,759,0.082016
1,760,0.082016
1,761,0.082970
1,762,0.082016
1,763,0.082016
1,764,0.082016
1,765,0.082016
1,766,0.082016
1,767,0.082970
1,768,0.082016
1,769,0.082016
1,770,0.082016
1,771,0.082016
1,772,0.082016
1,773,0.082016
1,774,0.082016
1,775,0.081778
1,776,0.082016
1,777,0.082016
1,778,0.082970
1,779,0.082016
1,780,0.082970
1,781,0.082016
1,782,0.082970
1,783,0.083208
1,784,0.084162
1,785,0.082970
1,786,0.082970
1,787,0.082016
1,788,0.082970
1,789,0.082970
1,790,0.084162
1,791,0.082970
1,792,0.082016
1,793,0.082970
1,794,0.082016
1,795,0.082016
1,796,0.082970
1,797,0.082016
1,798,0.082970
1,799,0.082016
1,800,0.082016
1,801,0.082016
1,802,0.082016
1,803,0.082016
1,804,0.082970
1,805,0.082016
1,806,0.082016
1,807,0.080824
1,808,0.082970
1,809,0.082970
1,810,0.082016
1,811,0.082970
1,812,0.082016
1,813,0.082016
1,814,0.087976
1,815,0.084162
1,816,0.082970
1,817,0.082970
1,818,0.082016
1,819,0.082970
1,820,0.082016
1,821,0.082970
1,822,0.082970
1,823,0.082016
1,824,0.082016
1,825,0.082016
1,826,0.082016
1,827,0.082970
1,828,0.083208
1,829,0.082016
1,830,0.082970
1,831,0.082016
1,832,0.083923
1,833,0.082016
1,834,0.082970
1,835,0.082016
1,836,0.082970
1,837,0.082016
1,838,0.082016
1,839,0.081778
1,840,0.082970
1,841,0.082970
1,842,0.081778
1,843,0.082016
1,844,0.082016
1,845,0.095844
1,846,0.083923
1,847,0.082970
1,848,0.082016
1,849,0.082970
1,850,0.082970
1,851,0.082016
1,852,0.083208
1,853,0.082970
1,854,0.082970
1,855,0.082016
1,856,0.080824
1,857,0.082970
1,858,0.082970
1,859,0.082016
1,860,0.082970
1,861,0.082016
1,862,0.082016
1,863,0.082970
1,864,0.083923
1,865,0.082016
1,866,0.082970
1,867,0.082016
1,868,0.082016
1,869,0.082970
1,870,0.082016
1,871,0.082016
1,872,0.082016
1,873,0.082016
1,874,0.082016
1,875,0.082970
1,876,0.093937
1,877,0.082970
1,878,0.082970
1,879,0.082970
1,880,0.082970
1,881,0.082970
1,882,0.082016
1,883,0.082970
1,884,0.081778
1,885,0.082970
1,886,0.082970
1,887,0.082016
1,888,0.082016
1,889,0.082970
1,890,0.082016
1,891,0.082016
1,892,0.082016
1,893,0.082970
1,894,0.083923
1,895,0.082970
1,896,0.083923
1,897,0.082970
1,898,0.081778
1,899,0.082016
1,900,0.082970
1,901,0.082970
1,902,0.083208
1,903,0.082016
1,904,0.082016
1,905,0.082016
1,906,0.082970
1,907,0.084162
1,908,0.082970
1,909,0.082970
1,910,0.082016
1,911,0.082016
1,912,0.082016
1,913,0.082016
1,914,0.082016
1,915,0.082016
1,916,0.082016
1,917,0.083208
1,918,0.082970
1,919,0.082016
1,920,0.082970
1,921,0.082016
1,922,0.083208
1,923,0.082016
1,924,0.082970
1,925,0.081062
1,926,0.082970
1,927,0.082970
1,928,0.082016
1,929,0.082016
1,930,0.082970
1,931,0.082970
1,932,0.082970
1,933,0.083208
1,934,0.082970
1,935,0.082016
1,936,0.082970
1,937,0.087023
1,938,0.082970
1,939,0.082970
1,940,0.082016
1,941,0.082970
1,942,0.082016
1,943,0.082970
1,944,0.082016
1,945,0.082970
1,946,0.082970
1,947,0.082970
1,948,0.082970
1,949,0.082016
1,950,0.082016
1,951,0.082016
1,952,0.083208
1,953,0.082016
1,954,0.082016
1,955,0.082016
1,956,0.082016
1,957,0.081778
1,958,0.082016
1,959,0.083208
1,960,0.082970
1,961,0.082016
1,962,0.082016
1,963,0.082016
1,964,0.082016
1,965,0.082016
1,966,0.082016
1,967,0.081778
1,968,0.087023
1,969,0.082970
1,970,0.082970
1,971,0.082970
1,972,0.082016
1,973,0.083208
1,974,0.082016
1,975,0.082970
1,976,0.082016
1,977,0.082970
1,978,0.082970
1,979,0.082016
1,980,0.082016
1,981,0.082016
1,982,0.082016
1,983,0.082016
1,984,0.082970
1,985,0.082970
1,986,0.082016
1,987,0.082970
1,988,0.082016
1,989,0.082016
1,990,0.082016
1,991,0.082970
1,992,0.082016
1,993,0.082970
1,994,0.082016
1,995,0.082016
1,996,0.082016
1,997,0.082970
1,998,0.082016
1,999,0.088215
2,0,0.096083
2,1,0.095129
2,2,0.092030
2,3,0.089884
2,4,0.089884
2,5,0.089169
2,6,0.088930
2,7,0.089884
2,8,0.089169
2,9,0.088930
2,10,0.089169
2,11,0.087976
2,12,0.087976
2,13,0.089169
2,14,0.089169
2,15,0.087976
2,16,0.088930
2,17,0.088930
2,18,0.088930
2,19,0.087976
2,20,0.088930
2,21,0.087023
2,22,0.087976
2,23,0.088930
2,24,0.087976
2,25,0.087976
2,26,0.092983
2,27,0.089169
2,28,0.087976
2,29,0.087976
2,30,0.088930
2,31,0.087976
2,32,0.087976
2,33,0.087976
2,34,0.087023
2,35,0.087976
2,36,0.087976
2,37,0.087976
2,38,0.085831
2,39,0.087976
2,40,0.087023
2,41,0.087023
2,42,0.087023
2,43,0.087023
2,44,0.087976
2,45,0.087023
2,46,0.087023
2,47,0.087976
2,48,0.088215
2,49,0.087023
2,50,0.087976
2,51,0.087976
2,52,0.087976
2,53,0.087976
2,54,0.087976
2,55,0.087976
2,56,0.088930
2,57,0.088215
2,58,0.087976
2,59,0.087976
2,60,0.087976
2,61,0.087023
2,62,0.087023
2,63,0.087976
2,64,0.087023
2,65,0.087023
2,66,0.087976
2,67,0.086784
2,68,0.087023
2,69,0.085831
2,70,0.087023
2,71,0.087976
2,72,0.087023
2,73,0.087023
2,74,0.087023
2,75,0.087023
2,76,0.086069
2,77,0.087976
2,78,0.087976
2,79,0.087023
2,80,0.087023
2,81,0.091791
2,82,0.087976
2,83,0.087023
2,84,0.087976
2,85,0.087023
2,86,0.086069
2,87,0.087023
2,88,0.087023
2,89,0.087023
2,90,0.087023
2,91,0.087976
2,92,0.086069
2,93,0.087976
2,94,0.087023
2,95,0.087023
2,96,0.087976
2,97,0.087023
2,98,0.087023
2,99,0.087976
2,100,0.086784
2,101,0.087023
2,102,0.087023
2,103,0.086069
2,104,0.087976
2,105,0.087023
2,106,0.087023
2,107,0.087976
2,108,0.086069
2,109,0.092983
2,110,0.088215
2,111,0.087976
2,112,0.087976
2,113,0.087976
2,114,0.087023
2,115,0.087023
2,116,0.087976
2,117,0.087023
2,118,0.087023
2,119,0.087023
2,120,0.087023
2,121,0.087023
2,122,0.086069
2,123,0.087976
2,124,0.087023
2,125,0.086069
2,126,0.087023
2,127,0.087976
2,128,0.087023
2,129,0.087023
2,130,0.087023
2,131,0.087023
2,132,0.087976
2,133,0.087023
2,134,0.087976
2,135,0.086784
2,136,0.087023
2,137,0.088930
2,138,0.087976
2,139,0.087023
2,140,0.087023
2,141,0.086784
2,142,0.087976
2,143,0.086069
2,144,0.087023
2,145,0.087023
2,146,0.087023
2,147,0.087023
2,148,0.087023
2,149,0.087023
2,150,0.087023
2,151,0.086784
2,152,0.087023
2,153,0.087023
2,154,0.087023
2,155,0.086069
2,156,0.087976
2,157,0.087023
2,158,0.087976
2,159,0.087023
2,160,0.086069
2,161,0.086069
2,162,0.086069
2,163,0.087023
2,164,0.092983
2,165,0.087976
2,166,0.087023
2,167,0.087976
2,168,0.088215
2,169,0.087976
2,170,0.087023
2,171,0.087023
2,172,0.087976
2,173,0.086069
2,174,0.087023
2,175,0.086784
2,176,0.086069
2,177,0.087023
2,178,0.087023
2,179,0.087023
2,180,0.086069
2,181,0.087976
2,182,0.087023
2,183,0.087023
2,184,0.087023
2,185,0.087023
2,186,0.087023
2,187,0.087023
2,188,0.087976
2,189,0.087976
2,190,0.087023
2,191,0.087023
2,192,0.092030
2,193,0.087976
2,194,0.088215
2,195,0.087976
2,196,0.087023
2,197,0.087023
2,198,0.087976
2,199,0.087023
2,200,0.087023
2,201,0.087976
2,202,0.088215
2,203,0.087023
2,204,0.087023
2,205,0.085831
2,206,0.089169
2,207,0.086784
2,208,0.088930
2,209,0.087023
2,210,0.087023
2,211,0.087023
2,212,0.087023
2,213,0.087023
2,214,0.087023
2,215,0.087023
2,216,0.087023
2,217,0.087023
2,218,0.087023
2,219,0.086069
2,220,0.090122
2,221,0.087976
2,222,0.087976
2,223,0.087976
2,224,0.086069
2,225,0.087023
2,226,0.087976
2,227,0.086069
2,228,0.087023
2,229,0.087023
2,230,0.087976
2,231,0.086069
2,232,0.086069
2,233,0.087023
2,234,0.087023
2,235,0.087976
2,236,0.085831
2,237,0.087023
2,238,0.087023
2,239,0.087023
2,240,0.087023
2,241,0.087023
2,242,0.087976
2,243,0.087023
2,244,0.087976
2,245,0.087976
2,246,0.086069
2,247,0.092030
2,248,0.087976
2,249,0.087023
2,250,0.086784
2,251,0.087023
2,252,0.087023
2,253,0.087976
2,254,0.087023
2,255,0.087023
2,256,0.087023
2,257,0.087023
2,258,0.087023
2,259,0.087023
2,260,0.087023
2,261,0.087976
2,262,0.087023
2,263,0.087023
2,264,0.087023
2,265,0.088215
2,266,0.087976
2,267,0.087023
2,268,0.087023
2,269,0.087023
2,270,0.087023
2,271,0.087023
2,272,0.087023
2,273,0.087023
2,274,0.087976
2,275,0.092983
2,276,0.087976
2,277,0.087976
2,278,0.087023
2,279,0.087023
2,280,0.087976
2,281,0.087023
2,282,0.087976
2,283,0.087023
2,284,0.087023
2,285,0.087023
2,286,0.087976
2,287,0.087976
2,288,0.087976
2,289,0.087023
2,290,0.086069
2,291,0.086069
2,292,0.087023
2,293,0.087023
2,294,0.086069
2,295,0.087023
2,296,0.087023
2,297,0.086069
2,298,0.087023
2,299,0.087023
2,300,0.087023
2,301,0.087023
2,302,0.087023
2,303,0.087023
2,304,0.086069
2,305,0.087976
2,306,0.087023
2,307,0.087023
2,308,0.085831
2,309,0.086784
2,310,0.085831
2,311,0.087023
2,312,0.087023
2,313,0.087976
2,314,0.087023
2,315,0.087023
2,316,0.087976
2,317,0.087023
2,318,0.086784
2,319,0.086784
2,320,0.086784
2,321,0.087023
2,322,0.087023
2,323,0.088215
2,324,0.087023
2,325,0.086069
2,326,0.087023
2,327,0.087023
2,328,0.087023
2,329,0.087023
2,330,0.092030
2,331,0.087976
2,332,0.087023
2,333,0.087023
2,334,0.086069
2,335,0.087023
2,336,0.087023
2,337,0.087023
2,338,0.086069
2,339,0.086069
2,340,0.087976
2,341,0.087023
2,342,0.087023
2,343,0.087023
2,344,0.087023
2,345,0.087023
2,346,0.085831
2,347,0.087023
2,348,0.087023
2,349,0.087023
2,350,0.087023
2,351,0.087023
2,352,0.087023
2,353,0.087023
2,354,0.085831
2,355,0.087976
2,356,0.087023
2,357,0.087023
2,358,0.092030
2,359,0.087976
2,360,0.087976
2,361,0.087976
2,362,0.087023
2,363,0.087023
2,364,0.087023
2,365,0.086069
2,366,0.087023
2,367,0.087023
2,368,0.087023
2,369,0.087023
2,370,0.087976
2,371,0.087023
2,372,0.086069
2,373,0.087976
2,374,0.087023
2,375,0.087023
2,376,0.087023
2,377,0.087023
2,378,0.088215
2,379,0.087023
2,380,0.085831
2,381,0.085831
2,382,0.087023
2,383,0.087023
2,384,0.086784
2,385,0.087023
2,386,0.087976
2,387,0.087023
2,388,0.087976
2,389,0.087976
2,390,0.087023
2,391,0.087023
2,392,0.087023
2,393,0.087023
2,394,0.087023
2,395,0.085831
2,396,0.087023
2,397,0.087023
2,398,0.086784
2,399,0.086784
2,400,0.087023
2,401,0.086784
2,402,0.087023
2,403,0.088215
2,404,0.087023
2,405,0.087976
2,406,0.087023
2,407,0.087023
2,408,0.086784
2,409,0.086784
2,410,0.085831
2,411,0.087023
2,412,0.087023
2,413,0.094175
2,414,0.089884
2,415,0.087023
2,416,0.087023
2,417,0.087023
2,418,0.087023
2,419,0.086069
2,420,0.087023
2,421,0.087023
2,422,0.085831
2,423,0.087976
2,424,0.087976
2,425,0.087976
2,426,0.087976
2,427,0.087023
2,428,0.086069
2,429,0.087023
2,430,0.087023
2,431,0.086784
2,432,0.086784
2,433,0.087023
2,434,0.087023
2,435,0.087023
2,436,0.086069
2,437,0.087023
2,438,0.087023
2,439,0.085831
2,440,0.087976
2,441,0.091791
2,442,0.087976
2,443,0.087023
2,444,0.087023
2,445,0.087976
2,446,0.087023
2,447,0.087023
2,448,0.087023
2,449,0.087976
2,450,0.087976
2,451,0.087023
2,452,0.087023
2,453,0.087023
2,454,0.087023
2,455,0.087023
2,456,0.087023
2,457,0.087976
2,458,0.087023
2,459,0.087023
2,460,0.087023
2,461,0.087023
2,462,0.087023
2,463,0.087023
2,464,0.087976
2,465,0.087023
2,466,0.087976
2,467,0.087023
2,468,0.087023
2,469,0.088930
2,470,0.087023
2,471,0.087976
2,472,0.088215
2,473,0.087976
2,474,0.087023
2,475,0.087976
2,476,0.087023
2,477,0.087976
2,478,0.087976
2,479,0.087976
2,480,0.087023
2,481,0.087023
2,482,0.087023
2,483,0.087023
2,484,0.087976
2,485,0.087023
2,486,0.087023
2,487,0.087023
2,488,0.087976
2,489,0.087023
2,490,0.087023
2,491,0.087023
2,492,0.087023
2,493,0.086069
2,494,0.087976
2,495,0.087976
2,496,0.091076
2,497,0.088930
2,498,0.087976
2,499,0.087976
2,500,0.087023
2,501,0.087976
2,502,0.087023
2,503,0.087023
2,504,0.087023
2,505,0.087023
2,506,0.087023
2,507,0.087023
2,508,0.087023
2,509,0.087023
2,510,0.087023
2,511,0.087023
2,512,0.087976
2,513,0.086069
2,514,0.086069
2,515,0.087023
2,516,0.087023
2,517,0.086784
2,518,0.087023
2,519,0.087976
2,520,0.087023
2,521,0.087023
2,522,0.087976
2,523,0.087023
2,524,0.099897
2,525,0.089169
2,526,0.087976
2,527,0.087976
2,528,0.087023
2,529,0.086784
2,530,0.085831
2,531,0.087976
2,532,0.087976
2,533,0.087023
2,534,0.087976
2,535,0.087976
2,536,0.087023
2,537,0.087023
2,538,0.087976
2,539,0.087023
2,540,0.087023
2,541,0.086784
2,542,0.087023
2,543,0.088215
2,544,0.087023
2,545,0.087023
2,546,0.086069
2,547,0.087023
2,548,0.087023
2,549,0.087023
2,550,0.087976
2,551,0.087023
