jobNumber,trial,runtime_ms
2,69,0.174046
2,70,0.175953
2,71,0.174046
2,72,0.174999
2,73,0.172853
2,74,0.180960
2,75,0.175953
2,76,0.174046
2,77,0.174999
2,78,0.174999
2,79,0.174999
2,80,0.174046
2,81,0.174046
2,82,0.174999
2,83,0.172853
2,84,0.174999
2,85,0.174999
2,86,0.174999
2,87,0.174046
2,88,0.174046
2,89,0.175953
2,90,0.175953
2,91,0.174999
2,92,0.174999
2,93,0.174999
2,94,0.174999
2,95,0.174999
2,96,0.174999
2,97,0.174046
2,98,0.174999
2,99,0.174046
2,100,0.174999
2,101,0.174999
2,102,0.175238
2,103,0.180960
2,104,0.175953
2,105,0.174999
2,106,0.175953
2,107,0.174999
2,108,0.174999
2,109,0.174046
2,110,0.174999
2,111,0.176191
2,112,0.174046
2,113,0.174999
2,114,0.174999
2,115,0.174999
2,116,0.172853
2,117,0.174999
2,118,0.175953
2,119,0.174999
2,120,0.174999
2,121,0.174999
2,122,0.174046
2,123,0.174046
2,124,0.174046
2,125,0.174999
2,126,0.174046
2,127,0.174999
2,128,0.174046
2,129,0.173092
2,130,0.174999
2,131,0.173092
2,132,0.180006
2,133,0.174999
2,134,0.174999
2,135,0.174046
2,136,0.174999
2,137,0.174999
2,138,0.173092
2,139,0.173807
2,140,0.174046
2,141,0.174046
2,142,0.174046
2,143,0.174999
2,144,0.173807
2,145,0.174999
2,146,0.174046
2,147,0.176191
2,148,0.174999
2,149,0.173807
2,150,0.174999
2,151,0.174046
2,152,0.174046
2,153,0.174046
2,154,0.174999
2,155,0.174046
2,156,0.174046
2,157,0.174046
2,158,0.175953
2,159,0.174999
2,160,0.173807
2,161,0.180006
2,162,0.174999
2,163,0.174999
2,164,0.174999
2,165,0.174046
2,166,0.174999
2,167,0.174999
2,168,0.174046
2,169,0.174046
2,170,0.174046
2,171,0.174046
2,172,0.175953
2,173,0.174046
2,174,0.174999
2,175,0.174999
2,176,0.175953
2,177,0.174999
2,178,0.174046
2,179,0.174046
2,180,0.174046
2,181,0.174046
2,182,0.173092
2,183,0.174999
2,184,0.174046
2,185,0.174999
2,186,0.174046
2,187,0.174046
2,188,0.174999
2,189,0.173092
2,190,0.180006
2,191,0.175953
2,192,0.174999
2,193,0.174046
2,194,0.174046
2,195,0.173807
2,196,0.174046
2,197,0.173092
2,198,0.174046
2,199,0.174999
2,200,0.173092
2,201,0.174999
2,202,0.174046
2,203,0.174046
2,204,0.174999
2,205,0.175953
2,206,0.174999
2,207,0.174046
2,208,0.173807
2,209,0.175953
2,210,0.176191
2,211,0.174046
2,212,0.174046
2,213,0.173807
2,214,0.174999
2,215,0.174046
2,216,0.174046
2,217,0.174046
2,218,0.174046
2,219,0.180960
2,220,0.174046
2,221,0.174999
2,222,0.174046
2,223,0.174999
2,224,0.174999
2,225,0.174999
2,226,0.174999
2,227,0.172853
2,228,0.174046
2,229,0.174046
2,230,0.173807
2,231,0.174046
2,232,0.173092
2,233,0.174046
2,234,0.180960
2,235,0.174046
2,236,0.174046
2,237,0.173807
2,238,0.174046
2,239,0.174999
2,240,0.174046
2,241,0.172853
2,242,0.174046
2,243,0.174999
2,244,0.176191
2,245,0.174999
2,246,0.173807
2,247,0.174999
2,248,0.179052
2,249,0.175953
2,250,0.173807
2,251,0.174046
2,252,0.174046
2,253,0.174999
2,254,0.174046
2,255,0.174046
2,256,0.172853
2,257,0.174999
2,258,0.174046
2,259,0.173807
2,260,0.174046
2,261,0.174046
2,262,0.172853
2,263,0.180006
2,264,0.174046
2,265,0.173807
2,266,0.172853
2,267,0.173807
2,268,0.173807
2,269,0.174046
2,270,0.175953
2,271,0.174046
2,272,0.174999
2,273,0.173807
2,274,0.177145
2,275,0.174046
2,276,0.173807
2,277,0.174999
2,278,0.175953
2,279,0.174999
2,280,0.173807
2,281,0.174999
2,282,0.174999
2,283,0.173807
2,284,0.174046
2,285,0.173092
2,286,0.174046
2,287,0.173807
2,288,0.174046
2,289,0.174046
2,290,0.172853
2,291,0.174999
2,292,0.180006
2,293,0.174999
2,294,0.174046
2,295,0.174046
2,296,0.174046
2,297,0.174046
2,298,0.171900
2,299,0.173092
2,300,0.174046
2,301,0.174046
2,302,0.173807
2,303,0.172853
2,304,0.173092
2,305,0.173092
2,306,0.174046
2,307,0.176191
2,308,0.174046
2,309,0.173092
2,310,0.174046
2,311,0.174046
2,312,0.171900
2,313,0.173807
2,314,0.174999
2,315,0.173092
2,316,0.172853
2,317,0.174046
2,318,0.174046
2,319,0.173807
2,320,0.174046
2,321,0.180006
2,322,0.174999
2,323,0.174999
2,324,0.173807
2,325,0.174999
2,326,0.174999
2,327,0.174046
2,328,0.174046
2,329,0.174046
2,330,0.173807
2,331,0.174046
2,332,0.174999
2,333,0.174999
2,334,0.174046
2,335,0.173807
2,336,0.174999
2,337,0.174999
2,338,0.173092
2,339,0.174046
2,340,0.174046
2,341,0.174046
2,342,0.173092
2,343,0.174046
2,344,0.174999
2,345,0.174046
2,346,0.172853
2,347,0.174999
2,348,0.174046
2,349,0.174046
2,350,0.180006
2,351,0.174999
2,352,0.174999
2,353,0.174046
2,354,0.172853
2,355,0.173807
2,356,0.172853
2,357,0.174046
2,358,0.174046
2,359,0.174046
2,360,0.172853
2,361,0.174999
2,362,0.174999
2,363,0.174046
2,364,0.174046
2,365,0.173807
2,366,0.174999
2,367,0.174046
2,368,0.174046
2,369,0.174046
2,370,0.174046
2,371,0.172853
2,372,0.174046
2,373,0.174046
2,374,0.173092
2,375,0.174999
2,376,0.172853
2,377,0.174046
2,378,0.174046
2,379,0.184059
2,380,0.175953
2,381,0.174046
2,382,0.173092
2,383,0.174999
2,384,0.173807
2,385,0.172853
2,386,0.174999
2,387,0.173807
2,388,0.174046
2,389,0.174046
2,390,0.174046
2,391,0.174046
2,392,0.174999
2,393,0.174999
2,394,0.180960
2,395,0.174046
2,396,0.173807
2,397,0.173807
2,398,0.174046
2,399,0.174046
2,400,0.174999
2,401,0.174046
2,402,0.174046
2,403,0.174999
2,404,0.174999
2,405,0.173807
2,406,0.172853
2,407,0.174046
2,408,0.173807
2,409,0.174999
2,410,0.173807
2,411,0.174999
2,412,0.172853
2,413,0.173807
2,414,0.174046
2,415,0.174046
2,416,0.173807
2,417,0.174046
2,418,0.174046
2,419,0.174999
2,420,0.174046
2,421,0.173092
2,422,0.173807
2,423,0.180006
2,424,0.174999
2,425,0.174046
2,426,0.174046
2,427,0.174046
2,428,0.173807
2,429,0.172853
2,430,0.174999
2,431,0.174046
2,432,0.174046
2,433,0.174999
2,434,0.174999
2,435,0.174999
2,436,0.173807
2,437,0.174046
2,438,0.174999
2,439,0.174046
2,440,0.174999
2,441,0.174046
2,442,0.174046
2,443,0.174999
2,444,0.174046
2,445,0.174046
2,446,0.174999
2,447,0.174999
2,448,0.174999
2,449,0.174046
2,450,0.174046
2,451,0.174999
2,452,0.181198
2,453,0.174999
2,454,0.173807
2,455,0.174046
2,456,0.174046
2,457,0.172853
2,458,0.174046
2,459,0.174046
2,460,0.174046
2,461,0.172853
2,462,0.174046
2,463,0.174046
2,464,0.174046
2,465,0.173807
2,466,0.174999
2,467,0.174999
2,468,0.174999
2,469,0.174046
2,470,0.174046
2,471,0.174046
2,472,0.174046
2,473,0.174999
2,474,0.174046
2,475,0.172853
2,476,0.174046
2,477,0.172853
2,478,0.173092
2,479,0.174046
2,480,0.173807
2,481,0.179052
2,482,0.174999
2,483,0.174046
2,484,0.174046
2,485,0.173807
2,486,0.174046
2,487,0.174999
2,488,0.172853
2,489,0.173092
2,490,0.174046
2,491,0.174046
2,492,0.174999
2,493,0.174046
2,494,0.174046
2,495,0.173807
2,496,0.174999
2,497,0.173807
2,498,0.174046
2,499,0.174046
2,500,0.174046
2,501,0.173807
2,502,0.174046
2,503,0.174046
2,504,0.173807
2,505,0.174046
2,506,0.173807
2,507,0.174046
2,508,0.174046
2,509,0.174999
2,510,0.180960
2,511,0.174999
2,512,0.173807
2,513,0.174046
2,514,0.174046
2,515,0.174999
2,516,0.173092
2,517,0.173092
2,518,0.174046
2,519,0.174046
2,520,0.174999
2,521,0.174046
2,522,0.174999
2,523,0.173092
2,524,0.174999
2,525,0.179052
2,526,0.174046
2,527,0.174046
2,528,0.174046
2,529,0.174046
2,530,0.174046
2,531,0.173807
2,532,0.174046
2,533,0.174046
2,534,0.174046
2,535,0.174999
2,536,0.174999
2,537,0.174046
2,538,0.173092
2,539,0.180006
2,540,0.174046
2,541,0.174999
2,542,0.174046
2,543,0.174999
2,544,0.174046
2,545,0.174046
2,546,0.174046
2,547,0.174046
2,548,0.174046
2,549,0.174046
2,550,0.173807
2,551,0.174046
