jobNumber,trial,runtime_ms
1,560,0.124931
1,561,0.123978
1,562,0.123024
1,563,0.125170
1,564,0.123978
1,565,0.124931
1,566,0.123978
1,567,0.123978
1,568,0.124931
1,569,0.123978
1,570,0.123978
1,571,0.123978
1,572,0.123978
1,573,0.123978
1,574,0.123978
1,575,0.125170
1,576,0.127077
1,577,0.125170
1,578,0.124931
1,579,0.123978
1,580,0.123978
1,581,0.123978
1,582,0.123978
1,583,0.123978
1,584,0.125170
1,585,0.123978
1,586,0.123024
1,587,0.123978
1,588,0.123978
1,589,0.123978
1,590,0.123024
1,591,0.123024
1,592,0.122786
1,593,0.124931
1,594,0.124216
1,595,0.123024
1,596,0.123978
1,597,0.124931
1,598,0.123978
1,599,0.123978
1,600,0.123978
1,601,0.123978
1,602,0.123978
1,603,0.123978
1,604,0.123978
1,605,0.125170
1,606,0.124931
1,607,0.124931
1,608,0.123978
1,609,0.123024
1,610,0.124216
1,611,0.124931
1,612,0.123978
1,613,0.123978
1,614,0.123978
1,615,0.123024
1,616,0.124216
1,617,0.123978
1,618,0.130177
1,619,0.125170
1,620,0.123978
1,621,0.124931
1,622,0.123978
1,623,0.123978
1,624,0.123978
1,625,0.123024
1,626,0.125170
1,627,0.124931
1,628,0.123978
1,629,0.124216
1,630,0.124931
1,631,0.123024
1,632,0.125170
1,633,0.123978
1,634,0.124216
1,635,0.123978
1,636,0.124931
1,637,0.123024
1,638,0.123978
1,639,0.129938
1,640,0.124931
1,641,0.123978
1,642,0.123024
1,643,0.123978
1,644,0.123978
1,645,0.125170
1,646,0.123978
1,647,0.123978
1,648,0.123978
1,649,0.123024
1,650,0.123024
1,651,0.124931
1,652,0.123978
1,653,0.123978
1,654,0.124216
1,655,0.123978
1,656,0.123024
1,657,0.123978
1,658,0.123978
1,659,0.123978
1,660,0.130177
1,661,0.125170
1,662,0.123978
1,663,0.123978
1,664,0.123978
1,665,0.123978
1,666,0.123024
1,667,0.124216
1,668,0.123024
1,669,0.122786
1,670,0.123024
1,671,0.123024
1,672,0.123024
1,673,0.123978
1,674,0.123978
1,675,0.123978
1,676,0.123024
1,677,0.123024
1,678,0.123978
1,679,0.123024
1,680,0.123978
1,681,0.123024
1,682,0.124931
1,683,0.125170
1,684,0.123024
1,685,0.123978
1,686,0.123024
1,687,0.123024
1,688,0.123978
1,689,0.124216
1,690,0.123978
1,691,0.122786
1,692,0.123978
1,693,0.123024
1,694,0.123024
1,695,0.123024
1,696,0.123024
1,697,0.123024
1,698,0.123024
1,699,0.123978
1,700,0.123024
1,701,0.125170
1,702,0.125170
1,703,0.128984
1,704,0.124931
1,705,0.122786
1,706,0.123978
1,707,0.123024
1,708,0.123024
1,709,0.123978
1,710,0.123024
1,711,0.123024
1,712,0.123978
1,713,0.123024
1,714,0.123978
1,715,0.123024
1,716,0.123024
1,717,0.123978
1,718,0.123024
1,719,0.123024
1,720,0.123978
1,721,0.123978
1,722,0.123024
1,723,0.124931
1,724,0.129938
1,725,0.124931
1,726,0.125170
1,727,0.123024
1,728,0.122786
1,729,0.124931
1,730,0.123978
1,731,0.124931
1,732,0.123978
1,733,0.123024
1,734,0.123978
1,735,0.123978
1,736,0.123024
1,737,0.123024
1,738,0.123978
1,739,0.123024
1,740,0.123024
1,741,0.123978
1,742,0.123024
1,743,0.123978
1,744,0.123978
1,745,0.123978
1,746,0.125170
1,747,0.123978
1,748,0.124216
1,749,0.123978
1,750,0.122786
1,751,0.123978
1,752,0.124216
1,753,0.123024
1,754,0.123024
1,755,0.123978
1,756,0.124931
1,757,0.123978
1,758,0.123024
1,759,0.123978
1,760,0.123024
1,761,0.123978
1,762,0.123978
1,763,0.123024
1,764,0.123978
1,765,0.123978
1,766,0.123978
1,767,0.123978
1,768,0.123024
1,769,0.125170
1,770,0.123978
1,771,0.124216
1,772,0.123978
1,773,0.123978
1,774,0.123978
1,775,0.123978
1,776,0.123978
1,777,0.123024
1,778,0.123978
1,779,0.123978
1,780,0.123024
1,781,0.123024
1,782,0.123978
1,783,0.123024
1,784,0.123978
1,785,0.123978
1,786,0.123978
1,787,0.123978
1,788,0.132084
1,789,0.125170
1,790,0.122070
1,791,0.123024
1,792,0.123978
1,793,0.123024
1,794,0.123024
1,795,0.123978
1,796,0.123978
1,797,0.123978
1,798,0.123978
1,799,0.123024
1,800,0.123024
1,801,0.123024
1,802,0.123024
1,803,0.123024
1,804,0.122786
1,805,0.123024
1,806,0.123024
1,807,0.123024
1,808,0.123024
1,809,0.129938
1,810,0.126123
1,811,0.123024
1,812,0.124931
1,813,0.123024
1,814,0.123024
1,815,0.123024
1,816,0.123978
1,817,0.122786
1,818,0.123978
1,819,0.123978
1,820,0.123978
1,821,0.124216
1,822,0.123024
1,823,0.123978
1,824,0.123978
1,825,0.123024
1,826,0.125170
1,827,0.123978
1,828,0.123024
1,829,0.123024
1,830,0.123024
1,831,0.125885
1,832,0.123978
1,833,0.123978
1,834,0.123024
1,835,0.123978
1,836,0.123978
1,837,0.123978
1,838,0.123978
1,839,0.122786
1,840,0.123024
1,841,0.123978
1,842,0.123978
1,843,0.123024
1,844,0.123024
1,845,0.123024
1,846,0.123978
1,847,0.123978
1,848,0.123978
1,849,0.123024
1,850,0.123024
1,851,0.123024
1,852,0.124931
1,853,0.123978
1,854,0.123978
1,855,0.123024
1,856,0.123978
1,857,0.123978
1,858,0.123978
1,859,0.122786
1,860,0.124931
1,861,0.122786
1,862,0.123978
1,863,0.123024
1,864,0.123024
1,865,0.123978
1,866,0.125170
1,867,0.123978
1,868,0.123024
1,869,0.123024
1,870,0.125170
1,871,0.123024
1,872,0.123024
1,873,0.128031
1,874,0.123024
1,875,0.123024
1,876,0.123024
1,877,0.123978
1,878,0.123024
1,879,0.122786
1,880,0.123978
1,881,0.123024
1,882,0.123024
1,883,0.123978
1,884,0.124931
1,885,0.123978
1,886,0.123978
1,887,0.123978
1,888,0.123978
1,889,0.124216
1,890,0.123024
1,891,0.123978
1,892,0.123024
1,893,0.123978
1,894,0.128984
1,895,0.123978
1,896,0.123978
1,897,0.123024
1,898,0.122070
1,899,0.123024
1,900,0.123978
1,901,0.123978
1,902,0.123978
1,903,0.123024
1,904,0.122786
1,905,0.123024
1,906,0.123978
1,907,0.123024
1,908,0.123024
1,909,0.124216
1,910,0.123024
1,911,0.124216
1,912,0.123978
1,913,0.122786
1,914,0.123978
1,915,0.123978
1,916,0.124931
1,917,0.123978
1,918,0.123978
1,919,0.124931
1,920,0.123024
1,921,0.123024
1,922,0.123978
1,923,0.123024
1,924,0.123978
1,925,0.123978
1,926,0.123978
1,927,0.123024
1,928,0.123024
1,929,0.124931
1,930,0.123978
1,931,0.123024
1,932,0.123978
1,933,0.123024
1,934,0.123978
1,935,0.123978
1,936,0.123024
1,937,0.129938
1,938,0.123978
1,939,0.125170
1,940,0.123978
1,941,0.123024
1,942,0.123978
1,943,0.123978
1,944,0.124216
1,945,0.123978
1,946,0.124931
1,947,0.123024
1,948,0.123978
1,949,0.123024
1,950,0.123978
1,951,0.123978
1,952,0.123024
1,953,0.123024
1,954,0.123978
1,955,0.123978
1,956,0.123978
1,957,0.121832
1,958,0.128031
1,959,0.123978
1,960,0.122786
1,961,0.123978
1,962,0.123978
1,963,0.123978
1,964,0.123978
1,965,0.122786
1,966,0.123024
1,967,0.123024
1,968,0.123978
1,969,0.123978
1,970,0.124216
1,971,0.123978
1,972,0.123978
1,973,0.123978
1,974,0.123978
1,975,0.123024
1,976,0.123978
1,977,0.123978
1,978,0.123978
1,979,0.137091
1,980,0.124931
1,981,0.123978
1,982,0.123978
1,983,0.123024
1,984,0.123978
1,985,0.123024
1,986,0.123978
1,987,0.123024
1,988,0.122786
1,989,0.123024
1,990,0.123978
1,991,0.123024
1,992,0.123978
1,993,0.123978
1,994,0.123024
1,995,0.123024
1,996,0.123978
1,997,0.123024
1,998,0.123024
1,999,0.123978
2,0,0.175953
2,1,0.163078
2,2,0.161171
2,3,0.159979
2,4,0.158072
2,5,0.159979
2,6,0.159979
2,7,0.159025
2,8,0.159025
2,9,0.157833
2,10,0.157118
2,11,0.157833
2,12,0.157118
2,13,0.154972
2,14,0.155926
2,15,0.158072
2,16,0.155926
2,17,0.157118
2,18,0.154972
2,19,0.156164
2,20,0.156164
2,21,0.156164
2,22,0.156164
2,23,0.155926
2,24,0.155926
2,25,0.154972
2,26,0.154972
2,27,0.154972
2,28,0.154972
2,29,0.154972
2,30,0.154972
2,31,0.155926
2,32,0.155926
2,33,0.160933
2,34,0.156879
2,35,0.154972
2,36,0.154972
2,37,0.154972
2,38,0.154972
2,39,0.154018
2,40,0.154018
2,41,0.154972
2,42,0.154018
2,43,0.154972
2,44,0.154972
2,45,0.154018
2,46,0.155926
2,47,0.155926
2,48,0.156164
2,49,0.156164
2,50,0.157118
2,51,0.155926
2,52,0.155926
2,53,0.154972
2,54,0.154972
2,55,0.154018
2,56,0.154972
2,57,0.154972
2,58,0.154972
2,59,0.154972
2,60,0.154972
2,61,0.155926
2,62,0.154018
2,63,0.155926
2,64,0.155926
2,65,0.154972
2,66,0.169039
2,67,0.156879
2,68,0.154972
2,69,0.156164
2,70,0.154972
2,71,0.154972
2,72,0.155210
2,73,0.155210
2,74,0.155210
2,75,0.154018
2,76,0.155210
2,77,0.156164
2,78,0.154972
2,79,0.154972
2,80,0.153780
2,81,0.155210
2,82,0.155210
2,83,0.154972
2,84,0.154972
2,85,0.154972
2,86,0.154972
2,87,0.155210
2,88,0.154972
2,89,0.154972
2,90,0.153780
2,91,0.155210
2,92,0.154972
2,93,0.153065
2,94,0.154972
2,95,0.154972
2,96,0.154972
2,97,0.154972
2,98,0.153780
2,99,0.159979
2,100,0.154972
2,101,0.154018
2,102,0.154018
2,103,0.156164
2,104,0.154972
2,105,0.154018
2,106,0.154972
2,107,0.154972
2,108,0.154018
2,109,0.154018
2,110,0.154018
2,111,0.154018
2,112,0.155210
2,113,0.153780
2,114,0.153065
2,115,0.153780
2,116,0.154972
2,117,0.154018
2,118,0.154972
2,119,0.155926
2,120,0.154018
2,121,0.154018
2,122,0.154018
2,123,0.153780
2,124,0.154972
2,125,0.154972
2,126,0.154018
2,127,0.154018
2,128,0.154018
2,129,0.154018
2,130,0.154018
2,131,0.154018
2,132,0.161886
2,133,0.155926
2,134,0.154018
2,135,0.154972
2,136,0.154018
2,137,0.154018
2,138,0.153065
2,139,0.154018
2,140,0.154018
2,141,0.154972
2,142,0.154972
2,143,0.154972
2,144,0.154972
2,145,0.154018
2,146,0.154972
2,147,0.154972
2,148,0.154018
2,149,0.155926
2,150,0.154972
2,151,0.154018
2,152,0.154972
2,153,0.154018
2,154,0.154018
2,155,0.153065
2,156,0.154018
2,157,0.152826
2,158,0.154018
2,159,0.153065
2,160,0.154018
2,161,0.154018
2,162,0.153065
2,163,0.154018
2,164,0.154972
2,165,0.161171
2,166,0.154018
2,167,0.154018
2,168,0.152826
2,169,0.153065
2,170,0.154018
2,171,0.154018
2,172,0.154018
2,173,0.155210
2,174,0.155210
2,175,0.154018
2,176,0.153780
2,177,0.154018
2,178,0.154018
2,179,0.153065
2,180,0.154018
2,181,0.154018
2,182,0.157118
2,183,0.154018
2,184,0.154972
2,185,0.154972
2,186,0.153780
2,187,0.154972
2,188,0.155210
2,189,0.154972
2,190,0.154972
2,191,0.154018
2,192,0.154018
2,193,0.154972
2,194,0.154018
2,195,0.154972
2,196,0.154972
2,197,0.154972
2,198,0.160933
2,199,0.155926
2,200,0.154972
2,201,0.154018
2,202,0.154972
2,203,0.154018
2,204,0.154018
2,205,0.152826
2,206,0.154018
2,207,0.154018
2,208,0.153065
2,209,0.154018
2,210,0.154972
2,211,0.154972
2,212,0.154018
2,213,0.154018
2,214,0.154018
2,215,0.160933
2,216,0.154972
2,217,0.154972
2,218,0.154972
2,219,0.152826
2,220,0.154972
2,221,0.154018
2,222,0.154018
2,223,0.156164
2,224,0.154018
2,225,0.154972
2,226,0.154018
2,227,0.154972
2,228,0.154018
2,229,0.154972
2,230,0.154018
2,231,0.159979
2,232,0.154972
2,233,0.154018
2,234,0.152826
2,235,0.154018
2,236,0.154972
2,237,0.154018
2,238,0.154018
2,239,0.154018
2,240,0.154972
2,241,0.154018
2,242,0.153065
2,243,0.154018
2,244,0.153780
2,245,0.153065
2,246,0.154018
2,247,0.154018
2,248,0.164032
2,249,0.154972
2,250,0.154972
2,251,0.154972
2,252,0.154018
2,253,0.154018
2,254,0.154972
2,255,0.154972
2,256,0.156164
2,257,0.155210
2,258,0.154018
2,259,0.154972
2,260,0.154018
2,261,0.154018
2,262,0.153780
2,263,0.153780
2,264,0.154018
2,265,0.155926
2,266,0.154018
2,267,0.154018
2,268,0.154972
2,269,0.154018
2,270,0.154972
2,271,0.153780
2,272,0.154018
2,273,0.154018
2,274,0.154972
2,275,0.154018
2,276,0.154018
2,277,0.154018
2,278,0.154018
2,279,0.154972
2,280,0.154018
2,281,0.160933
2,282,0.156164
2,283,0.154018
2,284,0.154018
2,285,0.154972
2,286,0.154972
2,287,0.152826
2,288,0.154972
2,289,0.154972
2,290,0.154018
2,291,0.154018
2,292,0.154972
2,293,0.154972
2,294,0.154018
2,295,0.154018
2,296,0.154972
2,297,0.154018
2,298,0.154018
2,299,0.156164
2,300,0.154018
2,301,0.154972
2,302,0.154018
2,303,0.154018
2,304,0.153780
2,305,0.154018
2,306,0.154018
2,307,0.154018
2,308,0.153065
2,309,0.154018
2,310,0.154018
2,311,0.153780
2,312,0.154972
2,313,0.155210
2,314,0.161171
2,315,0.154972
2,316,0.154018
2,317,0.155210
2,318,0.154018
2,319,0.154018
2,320,0.154018
2,321,0.154018
2,322,0.154018
2,323,0.154018
2,324,0.154018
2,325,0.154972
2,326,0.154972
2,327,0.153780
2,328,0.154018
2,329,0.154018
2,330,0.154018
2,331,0.154018
2,332,0.154972
2,333,0.154018
2,334,0.154018
2,335,0.154972
2,336,0.154018
2,337,0.156164
2,338,0.154018
2,339,0.154018
2,340,0.154018
2,341,0.154972
2,342,0.155210
2,343,0.155210
2,344,0.154018
2,345,0.154972
2,346,0.154018
2,347,0.159979
2,348,0.155926
2,349,0.154018
2,350,0.154018
2,351,0.154018
2,352,0.153065
2,353,0.154972
2,354,0.154972
2,355,0.154018
2,356,0.154972
2,357,0.154018
2,358,0.154972
2,359,0.154972
2,360,0.154018
2,361,0.155210
2,362,0.154972
2,363,0.154018
2,364,0.155926
2,365,0.154972
2,366,0.154972
2,367,0.154972
2,368,0.154018
2,369,0.154018
2,370,0.154018
2,371,0.155210
2,372,0.153065
2,373,0.154018
2,374,0.154018
2,375,0.154972
2,376,0.154972
2,377,0.154018
2,378,0.154972
2,379,0.154972
2,380,0.159979
2,381,0.154972
2,382,0.153780
2,383,0.154972
2,384,0.153065
2,385,0.154018
2,386,0.154018
2,387,0.154018
2,388,0.153780
2,389,0.153065
2,390,0.154972
2,391,0.154018
2,392,0.154018
2,393,0.154018
2,394,0.154972
2,395,0.154018
2,396,0.154018
2,397,0.160933
2,398,0.154018
2,399,0.154018
2,400,0.154018
2,401,0.154018
2,402,0.153065
2,403,0.154018
2,404,0.154972
2,405,0.152826
2,406,0.154972
2,407,0.154018
2,408,0.154018
2,409,0.154018
2,410,0.153065
2,411,0.154972
2,412,0.152826
2,413,0.153780
2,414,0.155926
2,415,0.154972
2,416,0.154972
2,417,0.154972
2,418,0.154018
2,419,0.153065
2,420,0.155210
2,421,0.154018
2,422,0.154018
2,423,0.153065
2,424,0.154972
2,425,0.154018
2,426,0.154018
2,427,0.154018
2,428,0.154018
2,429,0.153065
2,430,0.160933
2,431,0.154972
2,432,0.154972
2,433,0.155926
2,434,0.154018
2,435,0.154018
2,436,0.154018
2,437,0.154018
2,438,0.154972
2,439,0.154018
2,440,0.153780
2,441,0.154018
2,442,0.154972
2,443,0.154972
2,444,0.154018
2,445,0.154972
2,446,0.154972
2,447,0.156164
2,448,0.155926
2,449,0.154972
2,450,0.154018
2,451,0.154018
2,452,0.155210
2,453,0.154972
2,454,0.154972
2,455,0.154972
2,456,0.153065
2,457,0.154018
2,458,0.154972
2,459,0.154972
2,460,0.154972
2,461,0.154018
2,462,0.153065
2,463,0.160933
2,464,0.154972
2,465,0.154018
2,466,0.154018
2,467,0.154018
2,468,0.153780
2,469,0.154972
2,470,0.153065
2,471,0.154972
2,472,0.152826
2,473,0.154018
2,474,0.154018
2,475,0.154018
2,476,0.154018
2,477,0.154972
2,478,0.154018
2,479,0.152826
2,480,0.155926
2,481,0.153065
2,482,0.154018
2,483,0.154018
2,484,0.153065
2,485,0.154018
2,486,0.153065
2,487,0.156164
2,488,0.154018
2,489,0.154972
2,490,0.154972
2,491,0.154018
2,492,0.153065
2,493,0.154018
2,494,0.155210
2,495,0.154018
2,496,0.159979
2,497,0.154972
2,498,0.154972
2,499,0.154018
2,500,0.154972
2,501,0.154972
2,502,0.154018
2,503,0.154018
2,504,0.154018
2,505,0.154018
2,506,0.154018
2,507,0.154018
2,508,0.152826
2,509,0.154972
2,510,0.154018
2,511,0.154972
2,512,0.153065
2,513,0.154972
2,514,0.154972
2,515,0.154972
2,516,0.154972
2,517,0.154018
2,518,0.153065
2,519,0.154018
2,520,0.154018
2,521,0.154018
2,522,0.154972
2,523,0.154018
2,524,0.154972
2,525,0.153065
2,526,0.154018
2,527,0.154018
2,528,0.154018
2,529,0.159979
2,530,0.155926
2,531,0.154018
2,532,0.152826
2,533,0.154018
2,534,0.154018
2,535,0.154972
2,536,0.154972
2,537,0.154018
2,538,0.153780
2,539,0.154018
2,540,0.154972
2,541,0.153065
2,542,0.156164
2,543,0.155210
2,544,0.154018
2,545,0.154972
2,546,0.159025
2,547,0.154972
2,548,0.154972
2,549,0.154972
2,550,0.154018
2,551,0.154018
