jobNumber,trial,runtime_ms
1,221,0.128984
1,222,0.129938
1,223,0.129938
1,224,0.129938
1,225,0.129938
1,226,0.131130
1,227,0.128984
1,228,0.131130
1,229,0.131130
1,230,0.129938
1,231,0.129938
1,232,0.133038
1,233,0.129938
1,234,0.128984
1,235,0.129938
1,236,0.130177
1,237,0.129938
1,238,0.130892
1,239,0.129938
1,240,0.130177
1,241,0.128984
1,242,0.128984
1,243,0.129938
1,244,0.129938
1,245,0.128984
1,246,0.129223
1,247,0.129938
1,248,0.128984
1,249,0.130177
1,250,0.128984
1,251,0.129938
1,252,0.136852
1,253,0.131130
1,254,0.129938
1,255,0.129938
1,256,0.128984
1,257,0.130177
1,258,0.129938
1,259,0.129938
1,260,0.130892
1,261,0.129938
1,262,0.130892
1,263,0.130177
1,264,0.129938
1,265,0.130892
1,266,0.129938
1,267,0.128984
1,268,0.129938
1,269,0.129938
1,270,0.129938
1,271,0.129938
1,272,0.128984
1,273,0.135183
1,274,0.129938
1,275,0.130177
1,276,0.129938
1,277,0.129938
1,278,0.131130
1,279,0.129938
1,280,0.129938
1,281,0.128984
1,282,0.128984
1,283,0.130892
1,284,0.129938
1,285,0.129938
1,286,0.130177
1,287,0.128984
1,288,0.128984
1,289,0.128984
1,290,0.130177
1,291,0.130177
1,292,0.128984
1,293,0.136852
1,294,0.130892
1,295,0.128984
1,296,0.130892
1,297,0.130177
1,298,0.128984
1,299,0.128984
1,300,0.128984
1,301,0.128984
1,302,0.128984
1,303,0.128984
1,304,0.129938
1,305,0.129223
1,306,0.128984
1,307,0.128984
1,308,0.128984
1,309,0.128984
1,310,0.128984
1,311,0.128984
1,312,0.128984
1,313,0.129938
1,314,0.135899
1,315,0.129938
1,316,0.133038
1,317,0.149965
1,318,0.162840
1,319,0.149965
1,320,0.145912
1,321,0.139952
1,322,0.136852
1,323,0.135899
1,324,0.139952
1,325,0.139952
1,326,0.138998
1,327,0.137091
1,328,0.133038
1,329,0.134945
1,330,0.131845
1,331,0.129938
1,332,0.129938
1,333,0.150919
1,334,0.132084
1,335,0.130892
1,336,0.130177
1,337,0.132084
1,338,0.129938
1,339,0.131130
1,340,0.130177
1,341,0.129938
1,342,0.129938
1,343,0.129938
1,344,0.129938
1,345,0.131130
1,346,0.130177
1,347,0.129938
1,348,0.130892
1,349,0.128984
1,350,0.130892
1,351,0.128984
1,352,0.128984
1,353,0.129938
1,354,0.131130
1,355,0.130177
1,356,0.129938
1,357,0.131130
1,358,0.128984
1,359,0.129938
1,360,0.131130
1,361,0.129938
1,362,0.128984
1,363,0.129938
1,364,0.129938
1,365,0.129938
1,366,0.129938
1,367,0.130892
1,368,0.128984
1,369,0.128984
1,370,0.129938
1,371,0.131130
1,372,0.131130
1,373,0.130177
1,374,0.142097
1,375,0.131130
1,376,0.130177
1,377,0.130177
1,378,0.129938
1,379,0.129938
1,380,0.128984
1,381,0.130177
1,382,0.130177
1,383,0.129938
1,384,0.130892
1,385,0.130892
1,386,0.129938
1,387,0.130177
1,388,0.130177
1,389,0.129938
1,390,0.129938
1,391,0.129938
1,392,0.129938
1,393,0.130177
1,394,0.128984
1,395,0.130177
1,396,0.128984
1,397,0.129938
1,398,0.128984
1,399,0.129938
1,400,0.129938
1,401,0.130177
1,402,0.129938
1,403,0.128984
1,404,0.128984
1,405,0.128984
1,406,0.131845
1,407,0.134945
1,408,0.132084
1,409,0.131845
1,410,0.129938
1,411,0.132084
1,412,0.131130
1,413,0.131130
1,414,0.129938
1,415,0.142097
1,416,0.130892
1,417,0.130892
1,418,0.129938
1,419,0.130892
1,420,0.130892
1,421,0.130177
1,422,0.131130
1,423,0.129938
1,424,0.129938
1,425,0.128984
1,426,0.129938
1,427,0.130177
1,428,0.128984
1,429,0.130892
1,430,0.129938
1,431,0.129938
1,432,0.130177
1,433,0.132084
1,434,0.128984
1,435,0.128984
1,436,0.131130
1,437,0.129938
1,438,0.128984
1,439,0.129938
1,440,0.130892
1,441,0.131130
1,442,0.129938
1,443,0.128984
1,444,0.128984
1,445,0.129938
1,446,0.129938
1,447,0.130177
1,448,0.130177
1,449,0.129938
1,450,0.129938
1,451,0.129938
1,452,0.128031
1,453,0.128984
1,454,0.129938
1,455,0.128984
1,456,0.138998
1,457,0.131845
1,458,0.129938
1,459,0.128984
1,460,0.128984
1,461,0.130177
1,462,0.129938
1,463,0.129938
1,464,0.129938
1,465,0.131130
1,466,0.128984
1,467,0.129938
1,468,0.129938
1,469,0.130177
1,470,0.128984
1,471,0.129938
1,472,0.129938
1,473,0.128984
1,474,0.129223
1,475,0.129938
1,476,0.129938
1,477,0.131130
1,478,0.130177
1,479,0.129938
1,480,0.128984
1,481,0.130177
1,482,0.129938
1,483,0.129938
1,484,0.129938
1,485,0.129938
1,486,0.128984
1,487,0.128984
1,488,0.129938
1,489,0.130177
1,490,0.129938
1,491,0.130892
1,492,0.129938
1,493,0.128984
1,494,0.130177
1,495,0.129938
1,496,0.128984
1,497,0.138044
1,498,0.131130
1,499,0.130177
1,500,0.130892
1,501,0.130892
1,502,0.130892
1,503,0.129938
1,504,0.128984
1,505,0.129938
1,506,0.130177
1,507,0.130177
1,508,0.130892
1,509,0.129938
1,510,0.129938
1,511,0.130892
1,512,0.129938
1,513,0.129938
1,514,0.128984
1,515,0.128984
1,516,0.129938
1,517,0.131130
1,518,0.133038
1,519,0.129938
1,520,0.128984
1,521,0.129938
1,522,0.129938
1,523,0.129938
1,524,0.128984
1,525,0.129938
1,526,0.129938
1,527,0.128984
1,528,0.128984
1,529,0.129938
1,530,0.129938
1,531,0.130177
1,532,0.129938
1,533,0.129938
1,534,0.128984
1,535,0.129938
1,536,0.129938
1,537,0.129938
1,538,0.138998
1,539,0.131130
1,540,0.128984
1,541,0.129938
1,542,0.128984
1,543,0.128984
1,544,0.129938
1,545,0.129938
1,546,0.128984
1,547,0.129223
1,548,0.128984
1,549,0.130177
1,550,0.128984
1,551,0.129938
1,552,0.128984
1,553,0.129938
1,554,0.128984
1,555,0.129938
1,556,0.130177
1,557,0.129938
1,558,0.129938
1,559,0.130892
1,560,0.129938
1,561,0.132084
1,562,0.130177
1,563,0.129938
1,564,0.129938
1,565,0.130892
1,566,0.130892
1,567,0.129938
1,568,0.130177
1,569,0.129938
1,570,0.129938
1,571,0.129938
1,572,0.130892
1,573,0.129938
1,574,0.128984
1,575,0.130177
1,576,0.129938
1,577,0.129938
1,578,0.130177
1,579,0.137091
1,580,0.131845
1,581,0.129938
1,582,0.129938
1,583,0.129938
1,584,0.129223
1,585,0.129938
1,586,0.128984
1,587,0.129938
1,588,0.130177
1,589,0.128984
1,590,0.129938
1,591,0.128984
1,592,0.129938
1,593,0.129938
1,594,0.130177
1,595,0.129938
1,596,0.129938
1,597,0.128984
1,598,0.128984
1,599,0.129938
1,600,0.135899
1,601,0.130892
1,602,0.129938
1,603,0.129938
1,604,0.130177
1,605,0.130177
1,606,0.129938
1,607,0.129938
1,608,0.130177
1,609,0.131130
1,610,0.130177
1,611,0.129938
1,612,0.129938
1,613,0.128984
1,614,0.129938
1,615,0.128984
1,616,0.129938
1,617,0.128984
1,618,0.128984
1,619,0.128984
1,620,0.133991
1,621,0.131130
1,622,0.129938
1,623,0.130892
1,624,0.129938
1,625,0.130177
1,626,0.128984
1,627,0.129938
1,628,0.129938
1,629,0.129938
1,630,0.129938
1,631,0.128984
1,632,0.130177
1,633,0.128984
1,634,0.129938
1,635,0.130892
1,636,0.128984
1,637,0.128984
1,638,0.130892
1,639,0.129938
1,640,0.130177
1,641,0.135899
1,642,0.130892
1,643,0.128984
1,644,0.129938
1,645,0.130177
1,646,0.129938
1,647,0.128984
1,648,0.129938
1,649,0.128984
1,650,0.128984
1,651,0.128984
1,652,0.128984
1,653,0.129938
1,654,0.128984
1,655,0.130177
1,656,0.129938
1,657,0.129938
1,658,0.128984
1,659,0.128984
1,660,0.130177
1,661,0.128984
1,662,0.130892
1,663,0.129938
1,664,0.130892
1,665,0.129938
1,666,0.130177
1,667,0.129938
1,668,0.128031
1,669,0.130177
1,670,0.129938
1,671,0.128984
1,672,0.129938
1,673,0.130177
1,674,0.128984
1,675,0.128984
1,676,0.128984
1,677,0.128984
1,678,0.128984
1,679,0.129223
1,680,0.129938
1,681,0.128984
1,682,0.135183
1,683,0.129938
1,684,0.128984
1,685,0.128984
1,686,0.129223
1,687,0.129938
1,688,0.128984
1,689,0.128984
1,690,0.128984
1,691,0.128984
1,692,0.130177
1,693,0.128984
1,694,0.129223
1,695,0.128984
1,696,0.129938
1,697,0.128984
1,698,0.128984
1,699,0.128984
1,700,0.130177
1,701,0.128984
1,702,0.128984
1,703,0.131130
1,704,0.129938
1,705,0.128984
1,706,0.129938
1,707,0.128984
1,708,0.129938
1,709,0.128984
1,710,0.128984
1,711,0.128984
1,712,0.129938
1,713,0.128984
1,714,0.128984
1,715,0.128984
1,716,0.128984
1,717,0.127792
1,718,0.129938
1,719,0.128984
1,720,0.128984
1,721,0.128984
1,722,0.129938
1,723,0.135183
1,724,0.131130
1,725,0.130177
1,726,0.129938
1,727,0.129938
1,728,0.128984
1,729,0.130177
1,730,0.129938
1,731,0.129938
1,732,0.129938
1,733,0.128984
1,734,0.130177
1,735,0.130177
1,736,0.130892
1,737,0.128984
1,738,0.128984
1,739,0.129938
1,740,0.128984
1,741,0.128984
1,742,0.128984
1,743,0.128984
1,744,0.134945
1,745,0.128984
1,746,0.130177
1,747,0.129938
1,748,0.130892
1,749,0.128984
1,750,0.128984
1,751,0.129938
1,752,0.129938
1,753,0.129938
1,754,0.129938
1,755,0.129938
1,756,0.129938
1,757,0.129223
1,758,0.129938
1,759,0.129938
1,760,0.129938
1,761,0.128984
1,762,0.128984
1,763,0.128984
1,764,0.133991
1,765,0.129938
1,766,0.130177
1,767,0.129938
1,768,0.129938
1,769,0.129938
1,770,0.130177
1,771,0.128984
1,772,0.128984
1,773,0.128984
1,774,0.128984
1,775,0.128984
1,776,0.129938
1,777,0.128984
1,778,0.129223
1,779,0.128984
1,780,0.130177
1,781,0.129938
1,782,0.128984
1,783,0.130892
1,784,0.130177
1,785,0.139952
1,786,0.130892
1,787,0.129938
1,788,0.129938
1,789,0.129938
1,790,0.129938
1,791,0.128984
1,792,0.129938
1,793,0.128984
1,794,0.130177
1,795,0.128984
1,796,0.128984
1,797,0.129938
1,798,0.129938
1,799,0.130177
1,800,0.129938
1,801,0.128984
1,802,0.128984
1,803,0.129938
1,804,0.129938
1,805,0.128984
1,806,0.131130
1,807,0.131130
1,808,0.129938
1,809,0.129938
1,810,0.128984
1,811,0.129938
1,812,0.128984
1,813,0.128984
1,814,0.130177
1,815,0.128984
1,816,0.129938
1,817,0.129938
1,818,0.130177
1,819,0.129938
1,820,0.128984
1,821,0.128984
1,822,0.131130
1,823,0.130177
1,824,0.128984
1,825,0.128984
1,826,0.135183
1,827,0.130177
1,828,0.128984
1,829,0.129938
1,830,0.128984
1,831,0.130892
1,832,0.129938
1,833,0.128984
1,834,0.129938
1,835,0.130892
1,836,0.129938
1,837,0.129938
1,838,0.129938
1,839,0.130177
1,840,0.128984
1,841,0.128984
1,842,0.128984
1,843,0.129938
1,844,0.130177
1,845,0.130177
1,846,0.129938
1,847,0.131130
1,848,0.129938
1,849,0.128984
1,850,0.128984
1,851,0.128984
1,852,0.129938
1,853,0.129938
1,854,0.130177
1,855,0.130177
1,856,0.128984
1,857,0.129938
1,858,0.128984
1,859,0.130177
1,860,0.129938
1,861,0.128984
1,862,0.129938
1,863,0.128984
1,864,0.129938
1,865,0.128984
1,866,0.129938
1,867,0.133991
1,868,0.131130
1,869,0.129938
1,870,0.128984
1,871,0.129938
1,872,0.129938
1,873,0.129938
1,874,0.130177
1,875,0.129938
1,876,0.128984
1,877,0.129938
1,878,0.129938
1,879,0.128984
1,880,0.130177
1,881,0.128984
1,882,0.128984
1,883,0.130177
1,884,0.128984
1,885,0.129938
1,886,0.128984
1,887,0.129938
1,888,0.133991
1,889,0.128984
1,890,0.128984
1,891,0.128984
1,892,0.129938
1,893,0.128984
1,894,0.128984
1,895,0.130177
1,896,0.129938
1,897,0.128984
1,898,0.130177
1,899,0.130177
1,900,0.128984
1,901,0.129938
1,902,0.129938
1,903,0.129938
1,904,0.129223
1,905,0.128984
1,906,0.130177
1,907,0.128984
1,908,0.133991
1,909,0.129938
1,910,0.128984
1,911,0.128984
1,912,0.129938
1,913,0.130177
1,914,0.129938
1,915,0.129938
1,916,0.128984
1,917,0.128984
1,918,0.129938
1,919,0.130177
1,920,0.129938
1,921,0.128984
1,922,0.129938
1,923,0.130177
1,924,0.130177
1,925,0.129938
1,926,0.129938
1,927,0.128984
1,928,0.130177
1,929,0.133991
1,930,0.130892
1,931,0.129938
1,932,0.129938
1,933,0.129938
1,934,0.129938
1,935,0.129938
1,936,0.128984
1,937,0.130177
1,938,0.128031
1,939,0.128984
1,940,0.128984
1,941,0.128984
1,942,0.129938
1,943,0.130177
1,944,0.129938
1,945,0.128984
1,946,0.129938
1,947,0.129938
1,948,0.128984
1,949,0.129938
1,950,0.130892
1,951,0.129938
1,952,0.130177
1,953,0.131130
1,954,0.129938
1,955,0.128984
1,956,0.128984
1,957,0.128984
1,958,0.128984
1,959,0.129938
1,960,0.129938
1,961,0.129938
1,962,0.128984
1,963,0.130177
1,964,0.129938
1,965,0.128984
1,966,0.129223
1,967,0.129938
1,968,0.128984
1,969,0.128984
1,970,0.135183
1,971,0.128984
1,972,0.128984
1,973,0.130177
1,974,0.128984
1,975,0.128984
1,976,0.128984
1,977,0.129938
1,978,0.128984
1,979,0.128984
1,980,0.129938
1,981,0.129938
1,982,0.128984
1,983,0.130177
1,984,0.129938
1,985,0.128984
1,986,0.130177
1,987,0.128984
1,988,0.128984
1,989,0.129223
1,990,0.128984
1,991,0.135899
1,992,0.138044
1,993,0.133038
1,994,0.130892
1,995,0.131130
1,996,0.131130
1,997,0.130177
1,998,0.129223
1,999,0.129938
2,0,0.169039
2,1,0.162840
2,2,0.162840
2,3,0.159979
2,4,0.159025
2,5,0.159025
2,6,0.158787
2,7,0.157833
2,8,0.163078
2,9,0.162125
2,10,0.158072
2,11,0.158072
2,12,0.156879
2,13,0.154972
2,14,0.155926
2,15,0.156164
2,16,0.156879
2,17,0.157118
2,18,0.156879
2,19,0.157118
2,20,0.155926
2,21,0.156879
2,22,0.157118
2,23,0.154972
2,24,0.155926
2,25,0.160933
2,26,0.158072
2,27,0.155926
2,28,0.155926
2,29,0.154018
2,30,0.155926
2,31,0.154972
2,32,0.154018
2,33,0.154972
2,34,0.155926
2,35,0.169039
2,36,0.164986
2,37,0.165224
2,38,0.166178
2,39,0.164986
2,40,0.158072
2,41,0.174046
2,42,0.157833
2,43,0.155926
2,44,0.156164
2,45,0.154972
2,46,0.155926
2,47,0.155926
2,48,0.156879
2,49,0.154972
2,50,0.155926
2,51,0.154972
2,52,0.154972
2,53,0.154018
2,54,0.154972
2,55,0.154018
2,56,0.154972
2,57,0.162840
2,58,0.154972
2,59,0.155926
2,60,0.154972
2,61,0.154972
2,62,0.154972
2,63,0.155926
2,64,0.154972
2,65,0.154018
2,66,0.154972
2,67,0.154972
2,68,0.154972
2,69,0.154972
2,70,0.154018
2,71,0.153065
2,72,0.154018
2,73,0.154018
2,74,0.156164
2,75,0.155926
2,76,0.154972
2,77,0.155926
2,78,0.154018
2,79,0.154018
2,80,0.153780
2,81,0.154972
2,82,0.154972
2,83,0.154972
2,84,0.154972
2,85,0.154018
2,86,0.154018
2,87,0.154972
2,88,0.154972
2,89,0.154972
2,90,0.160933
2,91,0.154972
2,92,0.154972
2,93,0.154972
2,94,0.154972
2,95,0.154018
2,96,0.155926
2,97,0.182152
2,98,0.174999
2,99,0.164986
2,100,0.167131
2,101,0.166893
2,102,0.155926
2,103,0.155926
2,104,0.158072
2,105,0.160217
2,106,0.185013
2,107,0.158072
2,108,0.158072
2,109,0.156164
2,110,0.154972
2,111,0.154972
2,112,0.154972
2,113,0.154972
2,114,0.154972
2,115,0.154972
2,116,0.156164
2,117,0.154972
2,118,0.154018
2,119,0.154018
2,120,0.155210
2,121,0.155210
2,122,0.161886
2,123,0.155926
2,124,0.154018
2,125,0.155926
2,126,0.154972
2,127,0.153780
2,128,0.155210
2,129,0.155210
2,130,0.155210
2,131,0.155210
2,132,0.154018
2,133,0.154018
2,134,0.154018
2,135,0.154018
2,136,0.154972
2,137,0.154972
2,138,0.154018
2,139,0.164986
2,140,0.155926
2,141,0.154972
2,142,0.154972
2,143,0.154972
2,144,0.154018
2,145,0.154972
2,146,0.154018
2,147,0.154972
2,148,0.154972
2,149,0.154018
2,150,0.154018
2,151,0.154972
2,152,0.154972
2,153,0.154972
2,154,0.154972
2,155,0.159979
2,156,0.155926
2,157,0.154972
2,158,0.154972
2,159,0.154972
2,160,0.154018
2,161,0.154972
2,162,0.154972
2,163,0.154972
2,164,0.154972
2,165,0.154972
2,166,0.154972
2,167,0.154972
2,168,0.154972
2,169,0.154972
2,170,0.156164
2,171,0.155210
2,172,0.164032
2,173,0.154018
2,174,0.154018
2,175,0.154972
2,176,0.156164
2,177,0.153780
2,178,0.154972
2,179,0.154972
2,180,0.154972
2,181,0.154018
2,182,0.154018
2,183,0.154018
2,184,0.154972
2,185,0.154018
2,186,0.154018
2,187,0.154018
2,188,0.160217
2,189,0.154972
2,190,0.154972
2,191,0.154972
2,192,0.154018
2,193,0.154018
2,194,0.153780
2,195,0.154018
2,196,0.154972
2,197,0.154018
2,198,0.154972
2,199,0.154018
2,200,0.154018
2,201,0.155210
2,202,0.153780
2,203,0.154018
2,204,0.154018
2,205,0.162840
2,206,0.156164
2,207,0.154972
2,208,0.154972
2,209,0.154018
2,210,0.154018
2,211,0.154018
2,212,0.154018
2,213,0.153780
2,214,0.154972
2,215,0.154018
2,216,0.154972
2,217,0.154972
2,218,0.154018
2,219,0.154018
2,220,0.153780
2,221,0.154972
2,222,0.157118
2,223,0.155926
2,224,0.154972
2,225,0.154972
2,226,0.154972
2,227,0.154018
2,228,0.154018
2,229,0.154018
2,230,0.154018
2,231,0.154018
2,232,0.154018
2,233,0.154972
2,234,0.154018
2,235,0.154972
2,236,0.154018
2,237,0.154018
2,238,0.162125
2,239,0.154018
2,240,0.154018
2,241,0.151873
2,242,0.153065
2,243,0.154018
2,244,0.154972
2,245,0.154018
2,246,0.154972
2,247,0.154018
2,248,0.154018
2,249,0.154018
2,250,0.154018
2,251,0.154018
2,252,0.152826
2,253,0.154018
2,254,0.154018
2,255,0.155926
2,256,0.154972
2,257,0.154018
2,258,0.154972
2,259,0.154018
2,260,0.154018
2,261,0.154018
2,262,0.154018
2,263,0.154972
2,264,0.154018
2,265,0.154018
2,266,0.154018
2,267,0.154972
2,268,0.153780
2,269,0.154018
2,270,0.154018
2,271,0.159979
2,272,0.154018
2,273,0.155210
2,274,0.154018
2,275,0.156164
2,276,0.153780
2,277,0.152826
2,278,0.154972
2,279,0.154018
2,280,0.152826
2,281,0.154972
2,282,0.154018
2,283,0.154018
2,284,0.154972
2,285,0.154018
2,286,0.154018
2,287,0.154018
2,288,0.154972
2,289,0.154018
2,290,0.154972
2,291,0.154018
2,292,0.154972
2,293,0.154018
2,294,0.154018
2,295,0.153780
2,296,0.153780
2,297,0.154018
2,298,0.154018
2,299,0.154018
2,300,0.154972
2,301,0.154018
2,302,0.154972
2,303,0.154018
2,304,0.159979
2,305,0.154972
2,306,0.154972
2,307,0.154018
2,308,0.154018
2,309,0.154018
2,310,0.154972
2,311,0.154018
2,312,0.153780
2,313,0.154018
2,314,0.154972
2,315,0.154018
2,316,0.154018
2,317,0.154018
2,318,0.154018
2,319,0.154018
2,320,0.152826
2,321,0.155926
2,322,0.154972
2,323,0.154018
2,324,0.154018
2,325,0.155210
2,326,0.154972
2,327,0.154018
2,328,0.154972
2,329,0.154972
2,330,0.154018
2,331,0.153065
2,332,0.154972
2,333,0.154018
2,334,0.154972
2,335,0.155210
2,336,0.154018
2,337,0.163794
2,338,0.156164
2,339,0.153780
2,340,0.154972
2,341,0.154972
2,342,0.154972
2,343,0.154018
2,344,0.154972
2,345,0.155926
2,346,0.154972
2,347,0.155926
2,348,0.153065
2,349,0.154972
2,350,0.154972
2,351,0.154018
2,352,0.154018
2,353,0.154018
2,354,0.154972
2,355,0.155926
2,356,0.153065
2,357,0.154018
2,358,0.154018
2,359,0.153065
2,360,0.154018
2,361,0.153065
2,362,0.153065
2,363,0.154018
2,364,0.154018
2,365,0.154018
2,366,0.154018
2,367,0.153065
2,368,0.154972
2,369,0.154018
2,370,0.159025
2,371,0.154972
2,372,0.153780
2,373,0.154972
2,374,0.154972
2,375,0.154972
2,376,0.154972
2,377,0.154018
2,378,0.153780
2,379,0.153780
2,380,0.154018
2,381,0.154972
2,382,0.154018
2,383,0.154972
2,384,0.155210
2,385,0.154972
2,386,0.154018
2,387,0.158072
2,388,0.154018
2,389,0.154018
2,390,0.155210
2,391,0.154018
2,392,0.153065
2,393,0.154972
2,394,0.154018
2,395,0.153780
2,396,0.154018
2,397,0.154972
2,398,0.154018
2,399,0.154018
2,400,0.154018
2,401,0.154018
2,402,0.155210
2,403,0.153780
2,404,0.156164
2,405,0.153780
2,406,0.154972
2,407,0.154018
2,408,0.154972
2,409,0.154018
2,410,0.154018
2,411,0.154972
2,412,0.154018
2,413,0.153065
2,414,0.154972
2,415,0.154018
2,416,0.154018
2,417,0.154018
2,418,0.154018
2,419,0.153065
2,420,0.159025
2,421,0.154018
2,422,0.154018
2,423,0.154972
2,424,0.154018
2,425,0.154018
2,426,0.154018
2,427,0.154018
2,428,0.154018
2,429,0.153780
2,430,0.154018
2,431,0.154018
2,432,0.154018
2,433,0.154018
2,434,0.155926
2,435,0.154018
2,436,0.154018
2,437,0.155926
2,438,0.154018
2,439,0.153065
2,440,0.153065
2,441,0.154018
2,442,0.154018
2,443,0.153065
2,444,0.154972
2,445,0.154018
2,446,0.154972
2,447,0.153065
2,448,0.154018
2,449,0.155210
2,450,0.153065
2,451,0.154018
2,452,0.154018
2,453,0.158787
2,454,0.153780
2,455,0.154018
2,456,0.153065
2,457,0.154018
2,458,0.153065
2,459,0.154972
2,460,0.154018
2,461,0.154018
2,462,0.154018
2,463,0.154018
2,464,0.154972
2,465,0.154972
2,466,0.154018
2,467,0.153065
2,468,0.154972
2,469,0.152826
2,470,0.156164
2,471,0.154018
2,472,0.154018
2,473,0.154018
2,474,0.154018
2,475,0.154018
2,476,0.154018
2,477,0.154018
2,478,0.154972
2,479,0.153065
2,480,0.154018
2,481,0.153065
2,482,0.154018
2,483,0.154972
2,484,0.154018
2,485,0.154018
2,486,0.159025
2,487,0.154972
2,488,0.154018
2,489,0.154972
2,490,0.153065
2,491,0.154018
2,492,0.152826
2,493,0.154018
2,494,0.154018
2,495,0.154018
2,496,0.154972
2,497,0.154018
2,498,0.153780
2,499,0.154018
2,500,0.154018
2,501,0.154018
2,502,0.154018
2,503,0.161171
2,504,0.155210
2,505,0.153780
2,506,0.154018
2,507,0.154018
2,508,0.154018
2,509,0.154018
2,510,0.153065
2,511,0.154972
2,512,0.152826
2,513,0.154018
2,514,0.153065
2,515,0.154018
2,516,0.154018
2,517,0.154972
2,518,0.154018
2,519,0.152826
2,520,0.154972
2,521,0.152826
2,522,0.153065
2,523,0.154018
2,524,0.154018
2,525,0.154018
2,526,0.154018
2,527,0.154018
2,528,0.154018
2,529,0.153065
2,530,0.154018
2,531,0.154018
2,532,0.154018
2,533,0.154018
2,534,0.153065
2,535,0.154018
2,536,0.161886
2,537,0.154972
2,538,0.153065
2,539,0.154018
2,540,0.154018
2,541,0.154018
2,542,0.154972
2,543,0.154018
2,544,0.154018
2,545,0.154018
2,546,0.154018
2,547,0.152826
2,548,0.154018
2,549,0.153065
2,550,0.154018
2,551,0.154972
