jobNumber,trial,runtime_ms
1,143,0.086069
1,144,0.088215
1,145,0.086069
1,146,0.087023
1,147,0.087023
1,148,0.087023
1,149,0.086069
1,150,0.086784
1,151,0.087023
1,152,0.086069
1,153,0.086784
1,154,0.087023
1,155,0.086069
1,156,0.086069
1,157,0.087023
1,158,0.087023
1,159,0.086069
1,160,0.087023
1,161,0.087023
1,162,0.086069
1,163,0.087023
1,164,0.087023
1,165,0.087023
1,166,0.087023
1,167,0.087023
1,168,0.085831
1,169,0.086069
1,170,0.085831
1,171,0.086069
1,172,0.086069
1,173,0.085831
1,174,0.087023
1,175,0.087023
1,176,0.087023
1,177,0.086069
1,178,0.086069
1,179,0.087023
1,180,0.087023
1,181,0.087023
1,182,0.085115
1,183,0.087023
1,184,0.087023
1,185,0.097036
1,186,0.087023
1,187,0.087023
1,188,0.087023
1,189,0.086069
1,190,0.086069
1,191,0.086069
1,192,0.087023
1,193,0.087023
1,194,0.087023
1,195,0.087023
1,196,0.086069
1,197,0.087023
1,198,0.086069
1,199,0.086069
1,200,0.086784
1,201,0.086069
1,202,0.085831
1,203,0.087023
1,204,0.087976
1,205,0.086784
1,206,0.087023
1,207,0.087023
1,208,0.087023
1,209,0.087023
1,210,0.085831
1,211,0.086069
1,212,0.086069
1,213,0.093222
1,214,0.087023
1,215,0.087023
1,216,0.087023
1,217,0.087023
1,218,0.087023
1,219,0.087023
1,220,0.087023
1,221,0.085831
1,222,0.086069
1,223,0.085831
1,224,0.086784
1,225,0.087023
1,226,0.086069
1,227,0.087023
1,228,0.086069
1,229,0.087023
1,230,0.087023
1,231,0.086069
1,232,0.086069
1,233,0.086069
1,234,0.086069
1,235,0.086069
1,236,0.087023
1,237,0.087023
1,238,0.086069
1,239,0.085831
1,240,0.086784
1,241,0.092030
1,242,0.086069
1,243,0.087023
1,244,0.087023
1,245,0.086069
1,246,0.086069
1,247,0.086069
1,248,0.087023
1,249,0.087023
1,250,0.084877
1,251,0.087023
1,252,0.086069
1,253,0.085831
1,254,0.086069
1,255,0.086784
1,256,0.087023
1,257,0.085831
1,258,0.087023
1,259,0.086069
1,260,0.086069
1,261,0.086069
1,262,0.087023
1,263,0.087023
1,264,0.087023
1,265,0.086069
1,266,0.086069
1,267,0.087023
1,268,0.087023
1,269,0.092030
1,270,0.086784
1,271,0.087976
1,272,0.087023
1,273,0.087023
1,274,0.086784
1,275,0.086069
1,276,0.087023
1,277,0.086069
1,278,0.085831
1,279,0.087023
1,280,0.085831
1,281,0.086069
1,282,0.085831
1,283,0.087023
1,284,0.085831
1,285,0.086069
1,286,0.085831
1,287,0.086069
1,288,0.087023
1,289,0.086069
1,290,0.085831
1,291,0.086069
1,292,0.084877
1,293,0.086069
1,294,0.087023
1,295,0.087023
1,296,0.085831
1,297,0.091076
1,298,0.087976
1,299,0.087976
1,300,0.087023
1,301,0.087976
1,302,0.085831
1,303,0.087023
1,304,0.086069
1,305,0.086069
1,306,0.087023
1,307,0.086069
1,308,0.086069
1,309,0.086069
1,310,0.087023
1,311,0.085831
1,312,0.087023
1,313,0.087023
1,314,0.085831
1,315,0.087023
1,316,0.085831
1,317,0.086069
1,318,0.087023
1,319,0.087023
1,320,0.086069
1,321,0.086069
1,322,0.085831
1,323,0.085115
1,324,0.085831
1,325,0.090122
1,326,0.087023
1,327,0.086069
1,328,0.085831
1,329,0.086069
1,330,0.085831
1,331,0.087023
1,332,0.087023
1,333,0.086069
1,334,0.085831
1,335,0.086069
1,336,0.087976
1,337,0.085831
1,338,0.086069
1,339,0.087023
1,340,0.085115
1,341,0.087023
1,342,0.086069
1,343,0.085831
1,344,0.086069
1,345,0.085831
1,346,0.087023
1,347,0.086069
1,348,0.087023
1,349,0.086069
1,350,0.087023
1,351,0.087023
1,352,0.085831
1,353,0.086069
1,354,0.087023
1,355,0.087023
1,356,0.087023
1,357,0.087023
1,358,0.087023
1,359,0.086069
1,360,0.085831
1,361,0.087023
1,362,0.085831
1,363,0.086069
1,364,0.086069
1,365,0.087023
1,366,0.087023
1,367,0.086784
1,368,0.087023
1,369,0.085831
1,370,0.087023
1,371,0.086069
1,372,0.087023
1,373,0.086069
1,374,0.087023
1,375,0.087023
1,376,0.085831
1,377,0.086069
1,378,0.085831
1,379,0.087023
1,380,0.086069
1,381,0.087023
1,382,0.087023
1,383,0.087023
1,384,0.085831
1,385,0.087023
1,386,0.086069
1,387,0.085831
1,388,0.086069
1,389,0.085831
1,390,0.085115
1,391,0.085831
1,392,0.086069
1,393,0.086069
1,394,0.086069
1,395,0.086069
1,396,0.086069
1,397,0.087023
1,398,0.087023
1,399,0.085831
1,400,0.087023
1,401,0.086069
1,402,0.086069
1,403,0.086069
1,404,0.086069
1,405,0.087023
1,406,0.085831
1,407,0.086069
1,408,0.085831
1,409,0.087023
1,410,0.093937
1,411,0.087023
1,412,0.086069
1,413,0.086069
1,414,0.087023
1,415,0.085831
1,416,0.086069
1,417,0.085831
1,418,0.086069
1,419,0.087023
1,420,0.086069
1,421,0.087023
1,422,0.087023
1,423,0.087023
1,424,0.087023
1,425,0.086069
1,426,0.085831
1,427,0.087976
1,428,0.085831
1,429,0.087023
1,430,0.087023
1,431,0.085831
1,432,0.086069
1,433,0.087023
1,434,0.086784
1,435,0.086069
1,436,0.085831
1,437,0.086069
1,438,0.090837
1,439,0.087976
1,440,0.086069
1,441,0.085831
1,442,0.086069
1,443,0.087023
1,444,0.087023
1,445,0.086784
1,446,0.086069
1,447,0.087023
1,448,0.087023
1,449,0.086069
1,450,0.085831
1,451,0.086069
1,452,0.086069
1,453,0.085831
1,454,0.086069
1,455,0.084877
1,456,0.086069
1,457,0.086784
1,458,0.087023
1,459,0.087023
1,460,0.087023
1,461,0.087023
1,462,0.087976
1,463,0.087023
1,464,0.087023
1,465,0.087976
1,466,0.092030
1,467,0.087023
1,468,0.087023
1,469,0.085831
1,470,0.086069
1,471,0.085831
1,472,0.086069
1,473,0.086069
1,474,0.085831
1,475,0.087023
1,476,0.085831
1,477,0.086069
1,478,0.086784
1,479,0.087023
1,480,0.086069
1,481,0.087023
1,482,0.087023
1,483,0.087023
1,484,0.086069
1,485,0.086069
1,486,0.087023
1,487,0.086069
1,488,0.087023
1,489,0.087023
1,490,0.086069
1,491,0.086069
1,492,0.086069
1,493,0.087023
1,494,0.090837
1,495,0.087976
1,496,0.087023
1,497,0.085831
1,498,0.087023
1,499,0.087023
1,500,0.087023
1,501,0.086069
1,502,0.086069
1,503,0.086069
1,504,0.087023
1,505,0.086069
1,506,0.087023
1,507,0.087023
1,508,0.084877
1,509,0.086069
1,510,0.085831
1,511,0.087023
1,512,0.085831
1,513,0.087023
1,514,0.085831
1,515,0.087023
1,516,0.086784
1,517,0.086069
1,518,0.085831
1,519,0.087023
1,520,0.087023
1,521,0.087023
1,522,0.086069
1,523,0.086784
1,524,0.087023
1,525,0.087023
1,526,0.085831
1,527,0.097036
1,528,0.110149
1,529,0.123978
1,530,0.107050
1,531,0.103951
1,532,0.123978
1,533,0.131845
1,534,0.108957
1,535,0.102043
1,536,0.101089
1,537,0.103951
1,538,0.119209
1,539,0.097990
1,540,0.093937
1,541,0.090122
1,542,0.090122
1,543,0.088930
1,544,0.088215
1,545,0.087976
1,546,0.087023
1,547,0.102043
1,548,0.091076
1,549,0.088930
1,550,0.092030
1,551,0.097036
1,552,0.092983
1,553,0.089884
1,554,0.088930
1,555,0.088930
1,556,0.087976
1,557,0.087976
1,558,0.087976
1,559,0.087976
1,560,0.086784
1,561,0.087023
1,562,0.087023
1,563,0.087023
1,564,0.088215
1,565,0.087023
1,566,0.087976
1,567,0.087976
1,568,0.087023
1,569,0.087023
1,570,0.087976
1,571,0.087023
1,572,0.087023
1,573,0.086069
1,574,0.086069
1,575,0.089169
1,576,0.087976
1,577,0.087023
1,578,0.087023
1,579,0.087023
1,580,0.086069
1,581,0.086784
1,582,0.087023
1,583,0.087976
1,584,0.087976
1,585,0.086784
1,586,0.086069
1,587,0.086784
1,588,0.087023
1,589,0.086069
1,590,0.086069
1,591,0.086069
1,592,0.087023
1,593,0.087023
1,594,0.087023
1,595,0.086069
1,596,0.086069
1,597,0.086069
1,598,0.086069
1,599,0.087023
1,600,0.086069
1,601,0.086069
1,602,0.085831
1,603,0.087976
1,604,0.085831
1,605,0.087023
1,606,0.087023
1,607,0.087023
1,608,0.086069
1,609,0.086069
1,610,0.088215
1,611,0.086069
1,612,0.087023
1,613,0.086069
1,614,0.086069
1,615,0.087023
1,616,0.087023
1,617,0.087976
1,618,0.087023
1,619,0.087976
1,620,0.085831
1,621,0.086069
1,622,0.086784
1,623,0.087023
1,624,0.087023
1,625,0.086069
1,626,0.086069
1,627,0.087023
1,628,0.087023
1,629,0.086069
1,630,0.087023
1,631,0.087976
1,632,0.085831
1,633,0.087023
1,634,0.087976
1,635,0.085831
1,636,0.087023
1,637,0.086069
1,638,0.087023
1,639,0.087023
1,640,0.085831
1,641,0.086069
1,642,0.086069
1,643,0.087976
1,644,0.109911
1,645,0.103951
1,646,0.096083
1,647,0.092030
1,648,0.092030
1,649,0.089884
1,650,0.088930
1,651,0.089884
1,652,0.088930
1,653,0.087976
1,654,0.088930
1,655,0.087023
1,656,0.087976
1,657,0.087023
1,658,0.089884
1,659,0.087023
1,660,0.088930
1,661,0.087023
1,662,0.087023
1,663,0.087976
1,664,0.087976
1,665,0.086069
1,666,0.087023
1,667,0.087023
1,668,0.087023
1,669,0.086784
1,670,0.087023
1,671,0.087023
1,672,0.087023
1,673,0.087023
1,674,0.085831
1,675,0.087023
1,676,0.086784
1,677,0.087023
1,678,0.087023
1,679,0.085831
1,680,0.086069
1,681,0.087023
1,682,0.085831
1,683,0.087023
1,684,0.087023
1,685,0.086069
1,686,0.089169
1,687,0.087976
1,688,0.087976
1,689,0.087023
1,690,0.087976
1,691,0.087976
1,692,0.086069
1,693,0.087023
1,694,0.087023
1,695,0.087023
1,696,0.086069
1,697,0.087023
1,698,0.085831
1,699,0.087023
1,700,0.086069
1,701,0.085831
1,702,0.086069
1,703,0.087023
1,704,0.086784
1,705,0.085831
1,706,0.087023
1,707,0.086069
1,708,0.087023
1,709,0.087023
1,710,0.087023
1,711,0.086069
1,712,0.087023
1,713,0.087023
1,714,0.087976
1,715,0.086069
1,716,0.086784
1,717,0.087023
1,718,0.087023
1,719,0.085831
1,720,0.086069
1,721,0.086784
1,722,0.087023
1,723,0.087976
1,724,0.088215
1,725,0.087976
1,726,0.087976
1,727,0.086069
1,728,0.086069
1,729,0.086069
1,730,0.087023
1,731,0.087023
1,732,0.086069
1,733,0.087023
1,734,0.086069
1,735,0.086069
1,736,0.086069
1,737,0.086784
1,738,0.087023
1,739,0.087023
1,740,0.087023
1,741,0.086069
1,742,0.092030
1,743,0.087023
1,744,0.087023
1,745,0.087023
1,746,0.086069
1,747,0.087976
1,748,0.087023
1,749,0.087023
1,750,0.087023
1,751,0.086069
1,752,0.086069
1,753,0.086784
1,754,0.087023
1,755,0.086069
1,756,0.086784
1,757,0.087023
1,758,0.087023
1,759,0.085831
1,760,0.087023
1,761,0.087023
1,762,0.085831
1,763,0.087023
1,764,0.087023
1,765,0.086069
1,766,0.087023
1,767,0.087023
1,768,0.087023
1,769,0.087023
1,770,0.092983
1,771,0.087976
1,772,0.087976
1,773,0.086069
1,774,0.085831
1,775,0.087023
1,776,0.086069
1,777,0.087023
1,778,0.087023
1,779,0.087023
1,780,0.086069
1,781,0.087023
1,782,0.085831
1,783,0.087023
1,784,0.086069
1,785,0.087976
1,786,0.086069
1,787,0.086069
1,788,0.085831
1,789,0.086069
1,790,0.085831
1,791,0.086069
1,792,0.085831
1,793,0.087023
1,794,0.085831
1,795,0.086069
1,796,0.085831
1,797,0.086069
1,798,0.089884
1,799,0.086069
1,800,0.086069
1,801,0.087023
1,802,0.086069
1,803,0.086069
1,804,0.086069
1,805,0.085831
1,806,0.086069
1,807,0.087023
1,808,0.087023
1,809,0.086069
1,810,0.085831
1,811,0.086069
1,812,0.085831
1,813,0.086069
1,814,0.085831
1,815,0.087976
1,816,0.086069
1,817,0.085115
1,818,0.086069
1,819,0.086069
1,820,0.087023
1,821,0.087023
1,822,0.086069
1,823,0.086069
1,824,0.087023
1,825,0.087023
1,826,0.092030
1,827,0.087976
1,828,0.087023
1,829,0.086069
1,830,0.087023
1,831,0.086069
1,832,0.087023
1,833,0.086784
1,834,0.086069
1,835,0.087023
1,836,0.087023
1,837,0.086069
1,838,0.087023
1,839,0.087023
1,840,0.086069
1,841,0.086069
1,842,0.087023
1,843,0.086069
1,844,0.086069
1,845,0.086069
1,846,0.087023
1,847,0.086069
1,848,0.086069
1,849,0.087023
1,850,0.087023
1,851,0.085831
1,852,0.086069
1,853,0.085831
1,854,0.090122
1,855,0.087023
1,856,0.087023
1,857,0.086069
1,858,0.087023
1,859,0.086069
1,860,0.086069
1,861,0.087023
1,862,0.087023
1,863,0.086069
1,864,0.087023
1,865,0.086069
1,866,0.086069
1,867,0.085831
1,868,0.087023
1,869,0.085831
1,870,0.086069
1,871,0.085831
1,872,0.086069
1,873,0.086784
1,874,0.086069
1,875,0.085831
1,876,0.087023
1,877,0.087023
1,878,0.084877
1,879,0.084877
1,880,0.086069
1,881,0.087023
1,882,0.087023
1,883,0.087976
1,884,0.087023
1,885,0.087023
1,886,0.086069
1,887,0.085831
1,888,0.086069
1,889,0.087023
1,890,0.087023
1,891,0.086069
1,892,0.085831
1,893,0.086069
1,894,0.086784
1,895,0.086069
1,896,0.085831
1,897,0.086069
1,898,0.085831
1,899,0.087023
1,900,0.086069
1,901,0.086069
1,902,0.085831
1,903,0.085115
1,904,0.086784
1,905,0.086069
1,906,0.087023
1,907,0.086069
1,908,0.085831
1,909,0.087023
1,910,0.087023
1,911,0.087023
1,912,0.087023
1,913,0.086069
1,914,0.086069
1,915,0.087023
1,916,0.087023
1,917,0.086069
1,918,0.086069
1,919,0.086069
1,920,0.085831
1,921,0.086069
1,922,0.087023
1,923,0.086069
1,924,0.087023
1,925,0.086069
1,926,0.087023
1,927,0.086069
1,928,0.087023
1,929,0.086069
1,930,0.087023
1,931,0.087023
1,932,0.087023
1,933,0.086069
1,934,0.086069
1,935,0.087023
1,936,0.086069
1,937,0.085831
1,938,0.086069
1,939,0.091791
1,940,0.086784
1,941,0.087023
1,942,0.086069
1,943,0.085831
1,944,0.086069
1,945,0.086069
1,946,0.087023
1,947,0.086784
1,948,0.087023
1,949,0.087023
1,950,0.086069
1,951,0.086069
1,952,0.087023
1,953,0.086069
1,954,0.087023
1,955,0.086069
1,956,0.087023
1,957,0.087023
1,958,0.086069
1,959,0.086069
1,960,0.086069
1,961,0.084877
1,962,0.086069
1,963,0.087023
1,964,0.086069
1,965,0.085831
1,966,0.087023
1,967,0.091076
1,968,0.086784
1,969,0.086069
1,970,0.086069
1,971,0.086069
1,972,0.086069
1,973,0.087023
1,974,0.087023
1,975,0.087023
1,976,0.087023
1,977,0.086069
1,978,0.086069
1,979,0.086069
1,980,0.087023
1,981,0.086069
1,982,0.086784
1,983,0.086069
1,984,0.085831
1,985,0.086069
1,986,0.085831
1,987,0.087023
1,988,0.086069
1,989,0.086069
1,990,0.085831
1,991,0.087023
1,992,0.086069
1,993,0.085831
1,994,0.087023
1,995,0.096083
1,996,0.087976
1,997,0.086069
1,998,0.087023
1,999,0.086069
2,0,0.167131
2,1,0.146866
2,2,0.142097
2,3,0.142097
2,4,0.139952
2,5,0.140190
2,6,0.138998
2,7,0.139952
2,8,0.137806
2,9,0.138044
2,10,0.138044
2,11,0.137091
2,12,0.136852
2,13,0.135899
2,14,0.136852
2,15,0.142813
2,16,0.137806
2,17,0.137806
2,18,0.136852
2,19,0.136137
2,20,0.135899
2,21,0.136852
2,22,0.134945
2,23,0.137091
2,24,0.135899
2,25,0.136137
2,26,0.136137
2,27,0.135899
2,28,0.136137
2,29,0.135899
2,30,0.135899
2,31,0.136137
2,32,0.135899
2,33,0.136137
2,34,0.140905
2,35,0.135899
2,36,0.134945
2,37,0.135899
2,38,0.135899
2,39,0.135183
2,40,0.136852
2,41,0.134945
2,42,0.134945
2,43,0.135899
2,44,0.134945
2,45,0.135899
2,46,0.136137
2,47,0.134945
2,48,0.136137
2,49,0.133991
2,50,0.135183
2,51,0.134945
2,52,0.136137
2,53,0.139952
2,54,0.136137
2,55,0.134945
2,56,0.135183
2,57,0.134945
2,58,0.135183
2,59,0.134945
2,60,0.136137
2,61,0.135899
2,62,0.135183
2,63,0.134945
2,64,0.135183
2,65,0.133991
2,66,0.135899
2,67,0.134230
2,68,0.134945
2,69,0.134945
2,70,0.133991
2,71,0.136137
2,72,0.134945
2,73,0.138044
2,74,0.135899
2,75,0.135183
2,76,0.135899
2,77,0.135183
2,78,0.134945
2,79,0.133991
2,80,0.135183
2,81,0.134945
2,82,0.133991
2,83,0.135183
2,84,0.134945
2,85,0.136137
2,86,0.134945
2,87,0.135183
2,88,0.134945
2,89,0.134945
2,90,0.135183
2,91,0.133991
2,92,0.138998
2,93,0.145912
2,94,0.140905
2,95,0.138044
2,96,0.137091
2,97,0.137091
2,98,0.137091
2,99,0.136137
2,100,0.135899
2,101,0.136852
2,102,0.135899
2,103,0.136137
2,104,0.134945
2,105,0.135899
2,106,0.134945
2,107,0.134945
2,108,0.133991
2,109,0.135899
2,110,0.136137
2,111,0.136137
2,112,0.134945
2,113,0.135183
2,114,0.134945
2,115,0.134945
2,116,0.136137
2,117,0.134945
2,118,0.136137
2,119,0.135899
2,120,0.136137
2,121,0.134945
2,122,0.134945
2,123,0.134945
2,124,0.133991
2,125,0.135899
2,126,0.135183
2,127,0.134945
2,128,0.135183
2,129,0.134945
2,130,0.137091
2,131,0.134945
2,132,0.135183
2,133,0.134945
2,134,0.134945
2,135,0.134945
2,136,0.134945
2,137,0.133991
2,138,0.134945
2,139,0.137091
2,140,0.134945
2,141,0.144005
2,142,0.153065
2,143,0.147104
2,144,0.145912
2,145,0.144005
2,146,0.143051
2,147,0.136852
2,148,0.134945
2,149,0.139952
2,150,0.138998
2,151,0.135899
2,152,0.135899
2,153,0.135183
2,154,0.135899
2,155,0.135899
2,156,0.135183
2,157,0.134945
2,158,0.134945
2,159,0.133991
2,160,0.136137
2,161,0.134945
2,162,0.134945
2,163,0.135183
2,164,0.134945
2,165,0.136137
2,166,0.134945
2,167,0.135183
2,168,0.137091
2,169,0.134945
2,170,0.134945
2,171,0.134945
2,172,0.135183
2,173,0.134945
2,174,0.133991
2,175,0.134945
2,176,0.133991
2,177,0.134945
2,178,0.134230
2,179,0.135899
2,180,0.136137
2,181,0.134945
2,182,0.133991
2,183,0.135899
2,184,0.134945
2,185,0.134945
2,186,0.134945
2,187,0.137091
2,188,0.134945
2,189,0.134945
2,190,0.134945
2,191,0.134945
2,192,0.134945
2,193,0.134945
2,194,0.135183
2,195,0.134945
2,196,0.134945
2,197,0.135899
2,198,0.134945
2,199,0.133991
2,200,0.134945
2,201,0.136137
2,202,0.134945
2,203,0.133991
2,204,0.134945
2,205,0.135899
2,206,0.138998
2,207,0.136137
2,208,0.134945
2,209,0.135183
2,210,0.133991
2,211,0.134945
2,212,0.133991
2,213,0.135899
2,214,0.164986
2,215,0.160217
2,216,0.144005
2,217,0.145912
2,218,0.153065
2,219,0.138998
2,220,0.134945
2,221,0.136137
2,222,0.138998
2,223,0.138044
2,224,0.157833
2,225,0.136852
2,226,0.138044
2,227,0.138044
2,228,0.138998
2,229,0.135899
2,230,0.134945
2,231,0.135899
2,232,0.134945
2,233,0.135899
2,234,0.133991
2,235,0.135899
2,236,0.134945
2,237,0.133991
2,238,0.136852
2,239,0.135183
2,240,0.134945
2,241,0.134945
2,242,0.133991
2,243,0.141859
2,244,0.135899
2,245,0.134945
2,246,0.135183
2,247,0.134945
2,248,0.136137
2,249,0.133991
2,250,0.134945
2,251,0.134945
2,252,0.134945
2,253,0.133991
2,254,0.133991
2,255,0.134945
2,256,0.135183
2,257,0.133038
2,258,0.134945
2,259,0.134945
2,260,0.133038
2,261,0.133991
2,262,0.133991
2,263,0.135899
2,264,0.136852
2,265,0.134945
2,266,0.133991
2,267,0.134945
2,268,0.134945
2,269,0.136137
2,270,0.134945
2,271,0.133991
2,272,0.133991
2,273,0.133991
2,274,0.133991
2,275,0.134945
2,276,0.133991
2,277,0.134945
2,278,0.134945
2,279,0.133038
2,280,0.133991
2,281,0.134945
2,282,0.136137
2,283,0.135899
2,284,0.133991
2,285,0.133991
2,286,0.133991
2,287,0.133991
2,288,0.134230
2,289,0.133991
2,290,0.134945
2,291,0.133991
2,292,0.134945
2,293,0.133991
2,294,0.133991
2,295,0.133991
2,296,0.133991
2,297,0.134945
2,298,0.133991
2,299,0.134945
2,300,0.133991
2,301,0.143051
2,302,0.134945
2,303,0.133991
2,304,0.133991
2,305,0.133991
2,306,0.134945
2,307,0.134945
2,308,0.133991
2,309,0.134945
2,310,0.134945
2,311,0.133991
2,312,0.134945
2,313,0.133991
2,314,0.135183
2,315,0.133991
2,316,0.134945
2,317,0.133991
2,318,0.134945
2,319,0.135183
2,320,0.140905
2,321,0.136137
2,322,0.133991
2,323,0.134945
2,324,0.135183
2,325,0.134945
2,326,0.133038
2,327,0.135183
2,328,0.133991
2,329,0.133038
2,330,0.133991
2,331,0.135183
2,332,0.133038
2,333,0.133991
2,334,0.133991
2,335,0.134945
2,336,0.133991
2,337,0.133991
2,338,0.133991
2,339,0.133991
2,340,0.135899
2,341,0.134945
2,342,0.134945
2,343,0.134945
2,344,0.133991
2,345,0.133991
2,346,0.134945
2,347,0.134945
2,348,0.133991
2,349,0.134945
2,350,0.135183
2,351,0.134945
2,352,0.133991
2,353,0.134945
2,354,0.133991
2,355,0.133991
2,356,0.134945
2,357,0.133991
2,358,0.134945
2,359,0.135899
2,360,0.135183
2,361,0.133991
2,362,0.133991
2,363,0.135183
2,364,0.133991
2,365,0.135183
2,366,0.133991
2,367,0.136137
2,368,0.133991
2,369,0.133991
2,370,0.134945
2,371,0.133038
2,372,0.134945
2,373,0.133991
2,374,0.134945
2,375,0.133038
2,376,0.133991
2,377,0.134945
2,378,0.141144
2,379,0.134945
2,380,0.133991
2,381,0.134945
2,382,0.133991
2,383,0.133991
2,384,0.133991
2,385,0.133991
2,386,0.133991
2,387,0.134945
2,388,0.135183
2,389,0.134945
2,390,0.133991
2,391,0.133991
2,392,0.134945
2,393,0.134945
2,394,0.133991
2,395,0.134945
2,396,0.133038
2,397,0.141144
2,398,0.134945
2,399,0.134230
2,400,0.133991
2,401,0.134945
2,402,0.134945
2,403,0.133991
2,404,0.133991
2,405,0.133991
2,406,0.133991
2,407,0.133038
2,408,0.133038
2,409,0.133038
2,410,0.133991
2,411,0.135183
2,412,0.133991
2,413,0.134945
2,414,0.133991
2,415,0.134945
2,416,0.133038
2,417,0.136137
2,418,0.134945
2,419,0.133991
2,420,0.133991
2,421,0.134945
2,422,0.133991
2,423,0.134945
2,424,0.133991
2,425,0.134945
2,426,0.133991
2,427,0.134945
2,428,0.133991
2,429,0.134945
2,430,0.133991
2,431,0.135899
2,432,0.135183
2,433,0.134945
2,434,0.136137
2,435,0.134945
2,436,0.136137
2,437,0.134945
2,438,0.133991
2,439,0.133991
2,440,0.133991
2,441,0.134945
2,442,0.135899
2,443,0.133991
2,444,0.133991
2,445,0.134945
2,446,0.133991
2,447,0.133991
2,448,0.134945
2,449,0.133991
2,450,0.134945
2,451,0.135899
2,452,0.133991
2,453,0.133991
2,454,0.133991
2,455,0.141144
2,456,0.134945
2,457,0.133991
2,458,0.133991
2,459,0.135183
2,460,0.134945
2,461,0.134945
2,462,0.133991
2,463,0.133991
2,464,0.133991
2,465,0.134945
2,466,0.134945
2,467,0.134945
2,468,0.135899
2,469,0.135183
2,470,0.134230
2,471,0.134945
2,472,0.134945
2,473,0.135183
2,474,0.140905
2,475,0.136137
2,476,0.134945
2,477,0.134945
2,478,0.133038
2,479,0.133991
2,480,0.133991
2,481,0.133991
2,482,0.133991
2,483,0.134945
2,484,0.133991
2,485,0.133991
2,486,0.133991
2,487,0.133991
2,488,0.133991
2,489,0.133038
2,490,0.133991
2,491,0.133038
2,492,0.135183
2,493,0.134945
2,494,0.135899
2,495,0.133991
2,496,0.133991
2,497,0.133991
2,498,0.133991
2,499,0.132799
2,500,0.133991
2,501,0.133991
2,502,0.135899
2,503,0.133038
2,504,0.133991
2,505,0.134945
2,506,0.135183
2,507,0.133991
2,508,0.133991
2,509,0.134945
2,510,0.134945
2,511,0.133991
2,512,0.133991
2,513,0.136137
2,514,0.133991
2,515,0.133038
2,516,0.135183
2,517,0.133991
2,518,0.133991
2,519,0.134945
2,520,0.133991
2,521,0.135183
2,522,0.134945
2,523,0.133038
2,524,0.134945
2,525,0.134945
2,526,0.133991
2,527,0.133991
2,528,0.133991
2,529,0.133991
2,530,0.134945
2,531,0.134945
2,532,0.141144
2,533,0.134945
2,534,0.135183
2,535,0.133038
2,536,0.134945
2,537,0.133991
2,538,0.133038
2,539,0.134945
2,540,0.133038
2,541,0.133991
2,542,0.133991
2,543,0.134945
2,544,0.133991
2,545,0.133991
2,546,0.134945
2,547,0.134945
2,548,0.133991
2,549,0.133991
2,550,0.133038
2,551,0.141859
