jobNumber,trial,runtime_ms
1,168,0.140905
1,169,0.148058
1,170,0.152111
1,171,0.138044
1,172,0.134945
1,173,0.133038
1,174,0.137091
1,175,0.136137
1,176,0.149965
1,177,0.135183
1,178,0.133991
1,179,0.133991
1,180,0.133038
1,181,0.134945
1,182,0.133991
1,183,0.133991
1,184,0.133038
1,185,0.133038
1,186,0.131845
1,187,0.133038
1,188,0.133038
1,189,0.132084
1,190,0.133038
1,191,0.132084
1,192,0.132799
1,193,0.133038
1,194,0.133038
1,195,0.133038
1,196,0.133991
1,197,0.133991
1,198,0.133991
1,199,0.133991
1,200,0.133038
1,201,0.133038
1,202,0.131845
1,203,0.132084
1,204,0.133038
1,205,0.133038
1,206,0.133038
1,207,0.133038
1,208,0.133038
1,209,0.133038
1,210,0.133038
1,211,0.132799
1,212,0.133038
1,213,0.132084
1,214,0.133038
1,215,0.136852
1,216,0.133991
1,217,0.133038
1,218,0.133038
1,219,0.132084
1,220,0.131845
1,221,0.133038
1,222,0.132084
1,223,0.133038
1,224,0.131845
1,225,0.133038
1,226,0.132084
1,227,0.132084
1,228,0.131845
1,229,0.133038
1,230,0.132084
1,231,0.133991
1,232,0.131845
1,233,0.133038
1,234,0.133038
1,235,0.133991
1,236,0.133991
1,237,0.133038
1,238,0.133038
1,239,0.131845
1,240,0.133038
1,241,0.132084
1,242,0.132799
1,243,0.133038
1,244,0.133038
1,245,0.132084
1,246,0.131845
1,247,0.131845
1,248,0.132084
1,249,0.133038
1,250,0.133991
1,251,0.133038
1,252,0.132799
1,253,0.133038
1,254,0.139952
1,255,0.132799
1,256,0.132799
1,257,0.133038
1,258,0.133038
1,259,0.132084
1,260,0.133038
1,261,0.132799
1,262,0.132084
1,263,0.133038
1,264,0.133038
1,265,0.133038
1,266,0.132799
1,267,0.132084
1,268,0.133991
1,269,0.133991
1,270,0.133038
1,271,0.132799
1,272,0.133038
1,273,0.133038
1,274,0.133991
1,275,0.133991
1,276,0.133038
1,277,0.133991
1,278,0.133038
1,279,0.133038
1,280,0.133038
1,281,0.131845
1,282,0.133991
1,283,0.141859
1,284,0.163078
1,285,0.159025
1,286,0.154018
1,287,0.145912
1,288,0.140905
1,289,0.143051
1,290,0.155926
1,291,0.151157
1,292,0.171900
1,293,0.144958
1,294,0.136137
1,295,0.138044
1,296,0.136137
1,297,0.135899
1,298,0.133038
1,299,0.133991
1,300,0.133991
1,301,0.135183
1,302,0.135899
1,303,0.133991
1,304,0.133038
1,305,0.133038
1,306,0.133991
1,307,0.133991
1,308,0.133038
1,309,0.133991
1,310,0.133991
1,311,0.143051
1,312,0.133991
1,313,0.133038
1,314,0.133038
1,315,0.133991
1,316,0.133038
1,317,0.132084
1,318,0.133038
1,319,0.133991
1,320,0.133991
1,321,0.133038
1,322,0.133038
1,323,0.131845
1,324,0.134230
1,325,0.132084
1,326,0.133991
1,327,0.133991
1,328,0.132084
1,329,0.133038
1,330,0.138998
1,331,0.133991
1,332,0.133038
1,333,0.133991
1,334,0.133038
1,335,0.133038
1,336,0.133038
1,337,0.133038
1,338,0.132799
1,339,0.133038
1,340,0.132799
1,341,0.133038
1,342,0.133038
1,343,0.133038
1,344,0.133038
1,345,0.133038
1,346,0.133038
1,347,0.132799
1,348,0.133038
1,349,0.133038
1,350,0.134945
1,351,0.133038
1,352,0.133991
1,353,0.133991
1,354,0.133038
1,355,0.133038
1,356,0.133991
1,357,0.132084
1,358,0.133038
1,359,0.133038
1,360,0.133038
1,361,0.131845
1,362,0.133038
1,363,0.133038
1,364,0.131845
1,365,0.134230
1,366,0.133038
1,367,0.133991
1,368,0.149965
1,369,0.148058
1,370,0.135183
1,371,0.137091
1,372,0.133991
1,373,0.133991
1,374,0.133038
1,375,0.133038
1,376,0.132084
1,377,0.133991
1,378,0.133038
1,379,0.133038
1,380,0.133038
1,381,0.132799
1,382,0.133038
1,383,0.133038
1,384,0.133038
1,385,0.133038
1,386,0.133038
1,387,0.133038
1,388,0.137806
1,389,0.133991
1,390,0.133991
1,391,0.133038
1,392,0.133038
1,393,0.132084
1,394,0.133038
1,395,0.133038
1,396,0.132084
1,397,0.133038
1,398,0.132084
1,399,0.132084
1,400,0.131845
1,401,0.131845
1,402,0.133038
1,403,0.132084
1,404,0.133038
1,405,0.133991
1,406,0.133038
1,407,0.132084
1,408,0.138044
1,409,0.133991
1,410,0.133038
1,411,0.132799
1,412,0.132084
1,413,0.133038
1,414,0.133038
1,415,0.133038
1,416,0.131845
1,417,0.133038
1,418,0.133038
1,419,0.133038
1,420,0.132084
1,421,0.133038
1,422,0.133038
1,423,0.133038
1,424,0.131845
1,425,0.133038
1,426,0.132084
1,427,0.138044
1,428,0.133038
1,429,0.130892
1,430,0.132084
1,431,0.133038
1,432,0.133038
1,433,0.132084
1,434,0.133038
1,435,0.133038
1,436,0.133038
1,437,0.131845
1,438,0.132084
1,439,0.132084
1,440,0.131845
1,441,0.132084
1,442,0.132084
1,443,0.131845
1,444,0.133038
1,445,0.133038
1,446,0.131845
1,447,0.139952
1,448,0.133991
1,449,0.133038
1,450,0.133038
1,451,0.133038
1,452,0.133038
1,453,0.132799
1,454,0.133038
1,455,0.132084
1,456,0.131845
1,457,0.133038
1,458,0.132084
1,459,0.133038
1,460,0.131845
1,461,0.131845
1,462,0.132084
1,463,0.132084
1,464,0.133038
1,465,0.133991
1,466,0.138044
1,467,0.134945
1,468,0.132084
1,469,0.132799
1,470,0.132084
1,471,0.133038
1,472,0.132084
1,473,0.132084
1,474,0.133038
1,475,0.133038
1,476,0.133038
1,477,0.132084
1,478,0.131845
1,479,0.132084
1,480,0.133038
1,481,0.131845
1,482,0.133038
1,483,0.133038
1,484,0.133038
1,485,0.132799
1,486,0.138998
1,487,0.133991
1,488,0.133991
1,489,0.133038
1,490,0.133038
1,491,0.131845
1,492,0.132084
1,493,0.133038
1,494,0.133038
1,495,0.132084
1,496,0.132084
1,497,0.133038
1,498,0.133038
1,499,0.133038
1,500,0.131845
1,501,0.133038
1,502,0.133038
1,503,0.133038
1,504,0.132084
1,505,0.138998
1,506,0.133991
1,507,0.132084
1,508,0.133038
1,509,0.132084
1,510,0.131845
1,511,0.133038
1,512,0.132084
1,513,0.133038
1,514,0.132799
1,515,0.133038
1,516,0.133038
1,517,0.133038
1,518,0.133038
1,519,0.131845
1,520,0.133991
1,521,0.130892
1,522,0.132084
1,523,0.132084
1,524,0.132799
1,525,0.138998
1,526,0.133038
1,527,0.133991
1,528,0.132084
1,529,0.133038
1,530,0.133038
1,531,0.132799
1,532,0.133038
1,533,0.133991
1,534,0.132084
1,535,0.133991
1,536,0.133038
1,537,0.133038
1,538,0.133991
1,539,0.132799
1,540,0.133038
1,541,0.133038
1,542,0.133038
1,543,0.133991
1,544,0.142097
1,545,0.133991
1,546,0.132799
1,547,0.132084
1,548,0.132084
1,549,0.133038
1,550,0.131845
1,551,0.133038
1,552,0.133038
1,553,0.133038
1,554,0.133038
1,555,0.131845
1,556,0.132084
1,557,0.133038
1,558,0.133038
1,559,0.131845
1,560,0.132084
1,561,0.133038
1,562,0.132084
1,563,0.130892
1,564,0.138044
1,565,0.133038
1,566,0.133038
1,567,0.133038
1,568,0.133991
1,569,0.132084
1,570,0.132799
1,571,0.133038
1,572,0.133038
1,573,0.132084
1,574,0.131845
1,575,0.132084
1,576,0.133038
1,577,0.131845
1,578,0.133991
1,579,0.133038
1,580,0.132084
1,581,0.132799
1,582,0.132799
1,583,0.137806
1,584,0.134945
1,585,0.133991
1,586,0.133991
1,587,0.133038
1,588,0.133991
1,589,0.133038
1,590,0.132799
1,591,0.133991
1,592,0.133038
1,593,0.132084
1,594,0.133038
1,595,0.133038
1,596,0.132799
1,597,0.131845
1,598,0.133038
1,599,0.133038
1,600,0.132084
1,601,0.131845
1,602,0.132799
1,603,0.138998
1,604,0.133038
1,605,0.133038
1,606,0.132799
1,607,0.133038
1,608,0.133038
1,609,0.133038
1,610,0.133038
1,611,0.133991
1,612,0.133038
1,613,0.133991
1,614,0.133038
1,615,0.131845
1,616,0.132799
1,617,0.133991
1,618,0.132084
1,619,0.133038
1,620,0.133038
1,621,0.133038
1,622,0.138998
1,623,0.133991
1,624,0.132084
1,625,0.133038
1,626,0.132799
1,627,0.133038
1,628,0.132084
1,629,0.133038
1,630,0.133038
1,631,0.132799
1,632,0.131845
1,633,0.133038
1,634,0.133038
1,635,0.132084
1,636,0.131845
1,637,0.133038
1,638,0.133038
1,639,0.133038
1,640,0.133038
1,641,0.133038
1,642,0.133038
1,643,0.133991
1,644,0.131845
1,645,0.133038
1,646,0.133038
1,647,0.133038
1,648,0.131845
1,649,0.133038
1,650,0.133038
1,651,0.131845
1,652,0.131845
1,653,0.132084
1,654,0.132084
1,655,0.133038
1,656,0.131845
1,657,0.133038
1,658,0.133038
1,659,0.133038
1,660,0.132084
1,661,0.136852
1,662,0.132799
1,663,0.131845
1,664,0.132084
1,665,0.133038
1,666,0.133038
1,667,0.131845
1,668,0.132084
1,669,0.131845
1,670,0.132084
1,671,0.133038
1,672,0.133038
1,673,0.131845
1,674,0.133038
1,675,0.132084
1,676,0.133038
1,677,0.131845
1,678,0.133038
1,679,0.133038
1,680,0.133991
1,681,0.135183
1,682,0.133038
1,683,0.133038
1,684,0.133038
1,685,0.131845
1,686,0.131130
1,687,0.131845
1,688,0.132084
1,689,0.132084
1,690,0.133991
1,691,0.131845
1,692,0.132084
1,693,0.130892
1,694,0.132084
1,695,0.133038
1,696,0.132084
1,697,0.131845
1,698,0.132084
1,699,0.133038
1,700,0.138044
1,701,0.133038
1,702,0.133038
1,703,0.133038
1,704,0.131845
1,705,0.133038
1,706,0.132084
1,707,0.133038
1,708,0.132084
1,709,0.131845
1,710,0.132084
1,711,0.131845
1,712,0.132084
1,713,0.133038
1,714,0.132084
1,715,0.131845
1,716,0.132084
1,717,0.132084
1,718,0.133038
1,719,0.133038
1,720,0.138998
1,721,0.133038
1,722,0.131845
1,723,0.132084
1,724,0.133038
1,725,0.131845
1,726,0.133038
1,727,0.133038
1,728,0.132799
1,729,0.132084
1,730,0.133038
1,731,0.131845
1,732,0.133038
1,733,0.132084
1,734,0.132084
1,735,0.132084
1,736,0.131845
1,737,0.131845
1,738,0.132084
1,739,0.138998
1,740,0.132084
1,741,0.133038
1,742,0.132084
1,743,0.132084
1,744,0.132084
1,745,0.131845
1,746,0.132084
1,747,0.133038
1,748,0.133038
1,749,0.131845
1,750,0.133038
1,751,0.132084
1,752,0.133038
1,753,0.133038
1,754,0.133038
1,755,0.132084
1,756,0.133991
1,757,0.133038
1,758,0.133038
1,759,0.138044
1,760,0.133038
1,761,0.132084
1,762,0.133038
1,763,0.131845
1,764,0.132084
1,765,0.131845
1,766,0.131845
1,767,0.132799
1,768,0.132084
1,769,0.130892
1,770,0.133038
1,771,0.132084
1,772,0.132084
1,773,0.131845
1,774,0.132084
1,775,0.132084
1,776,0.131845
1,777,0.133038
1,778,0.131130
1,779,0.133991
1,780,0.132084
1,781,0.131845
1,782,0.133038
1,783,0.133038
1,784,0.132084
1,785,0.132084
1,786,0.132084
1,787,0.131845
1,788,0.133038
1,789,0.131130
1,790,0.130892
1,791,0.133038
1,792,0.131845
1,793,0.132084
1,794,0.133038
1,795,0.132084
1,796,0.131845
1,797,0.132084
1,798,0.138044
1,799,0.133991
1,800,0.131845
1,801,0.133038
1,802,0.132084
1,803,0.132084
1,804,0.132799
1,805,0.133038
1,806,0.132084
1,807,0.133038
1,808,0.133038
1,809,0.132084
1,810,0.132799
1,811,0.131845
1,812,0.132084
1,813,0.133038
1,814,0.133038
1,815,0.132084
1,816,0.132084
1,817,0.132799
1,818,0.133991
1,819,0.133038
1,820,0.133038
1,821,0.132084
1,822,0.133038
1,823,0.132084
1,824,0.132084
1,825,0.131845
1,826,0.132084
1,827,0.133038
1,828,0.132084
1,829,0.132084
1,830,0.130892
1,831,0.132799
1,832,0.132084
1,833,0.133038
1,834,0.133038
1,835,0.132084
1,836,0.131130
1,837,0.136852
1,838,0.133038
1,839,0.133038
1,840,0.132084
1,841,0.132084
1,842,0.132084
1,843,0.132084
1,844,0.132084
1,845,0.132799
1,846,0.133038
1,847,0.132084
1,848,0.131845
1,849,0.132084
1,850,0.133038
1,851,0.132084
1,852,0.132799
1,853,0.131130
1,854,0.132084
1,855,0.131845
1,856,0.133038
1,857,0.133991
1,858,0.133038
1,859,0.133038
1,860,0.131130
1,861,0.132799
1,862,0.131845
1,863,0.132084
1,864,0.130892
1,865,0.132084
1,866,0.133038
1,867,0.132084
1,868,0.131845
1,869,0.133038
1,870,0.133038
1,871,0.133038
1,872,0.131845
1,873,0.133038
1,874,0.133038
1,875,0.131845
1,876,0.145912
1,877,0.133991
1,878,0.132084
1,879,0.132084
1,880,0.133038
1,881,0.132799
1,882,0.133038
1,883,0.133038
1,884,0.133038
1,885,0.133038
1,886,0.133038
1,887,0.131845
1,888,0.132084
1,889,0.132084
1,890,0.130892
1,891,0.132084
1,892,0.130892
1,893,0.132799
1,894,0.132084
1,895,0.133038
1,896,0.134945
1,897,0.132084
1,898,0.133038
1,899,0.133038
1,900,0.131845
1,901,0.133038
1,902,0.133038
1,903,0.133038
1,904,0.133038
1,905,0.131845
1,906,0.132084
1,907,0.133038
1,908,0.131845
1,909,0.131845
1,910,0.131130
1,911,0.130892
1,912,0.133038
1,913,0.131845
1,914,0.131845
1,915,0.137091
1,916,0.133991
1,917,0.133991
1,918,0.132084
1,919,0.132799
1,920,0.132084
1,921,0.132084
1,922,0.131845
1,923,0.133038
1,924,0.131130
1,925,0.131845
1,926,0.133038
1,927,0.133038
1,928,0.132084
1,929,0.131845
1,930,0.132084
1,931,0.132084
1,932,0.131845
1,933,0.132084
1,934,0.133038
1,935,0.133991
1,936,0.133038
1,937,0.132084
1,938,0.131845
1,939,0.132084
1,940,0.133038
1,941,0.132084
1,942,0.133038
1,943,0.133038
1,944,0.132084
1,945,0.131845
1,946,0.131130
1,947,0.131845
1,948,0.133038
1,949,0.133038
1,950,0.132084
1,951,0.132799
1,952,0.132084
1,953,0.132084
1,954,0.138998
1,955,0.132799
1,956,0.132084
1,957,0.133038
1,958,0.131845
1,959,0.131845
1,960,0.131130
1,961,0.131845
1,962,0.131130
1,963,0.131845
1,964,0.133038
1,965,0.131130
1,966,0.131845
1,967,0.133038
1,968,0.133038
1,969,0.132084
1,970,0.131845
1,971,0.132084
1,972,0.133038
1,973,0.132084
1,974,0.133991
1,975,0.131845
1,976,0.133038
1,977,0.132084
1,978,0.130892
1,979,0.133991
1,980,0.132084
1,981,0.132799
1,982,0.130892
1,983,0.131130
1,984,0.130892
1,985,0.133991
1,986,0.132084
1,987,0.132084
1,988,0.133038
1,989,0.132084
1,990,0.132084
1,991,0.131845
1,992,0.132084
1,993,0.137091
1,994,0.133991
1,995,0.133038
1,996,0.131845
1,997,0.132084
1,998,0.133038
1,999,0.132084
2,0,0.190020
2,1,0.183105
2,2,0.181198
2,3,0.180006
2,4,0.178099
2,5,0.179052
2,6,0.178814
2,7,0.178099
2,8,0.178099
2,9,0.185966
2,10,0.180006
2,11,0.178099
2,12,0.177145
2,13,0.178099
2,14,0.178099
2,15,0.177145
2,16,0.176907
2,17,0.177860
2,18,0.178099
2,19,0.176907
2,20,0.176907
2,21,0.176907
2,22,0.176191
2,23,0.176907
2,24,0.180006
2,25,0.176907
2,26,0.175953
2,27,0.175953
2,28,0.175953
2,29,0.177145
2,30,0.177145
2,31,0.175953
2,32,0.176191
2,33,0.174046
2,34,0.175953
2,35,0.175953
2,36,0.174999
2,37,0.174046
2,38,0.181913
2,39,0.176907
2,40,0.175953
2,41,0.175953
2,42,0.177145
2,43,0.175953
2,44,0.176907
2,45,0.175953
2,46,0.174999
2,47,0.173807
2,48,0.175953
2,49,0.175953
2,50,0.174999
2,51,0.176191
2,52,0.180006
2,53,0.177145
2,54,0.174999
2,55,0.175953
2,56,0.174999
2,57,0.175953
2,58,0.175953
2,59,0.174999
2,60,0.174999
2,61,0.175953
2,62,0.174999
2,63,0.176907
2,64,0.176191
2,65,0.174046
2,66,0.174999
2,67,0.182867
2,68,0.174999
2,69,0.176191
2,70,0.174046
2,71,0.174999
2,72,0.174999
2,73,0.174999
2,74,0.175953
2,75,0.174999
2,76,0.174999
2,77,0.174046
2,78,0.175953
2,79,0.174999
2,80,0.174999
2,81,0.174999
2,82,0.176907
2,83,0.175953
2,84,0.174999
2,85,0.174999
2,86,0.174046
2,87,0.175953
2,88,0.176191
2,89,0.174999
2,90,0.177145
2,91,0.174999
2,92,0.174999
2,93,0.174999
2,94,0.174999
2,95,0.174999
2,96,0.180960
2,97,0.175953
2,98,0.174999
2,99,0.175953
2,100,0.174999
2,101,0.173807
2,102,0.175953
2,103,0.174999
2,104,0.174999
2,105,0.174999
2,106,0.174999
2,107,0.174999
2,108,0.174046
2,109,0.174046
2,110,0.174999
2,111,0.178099
2,112,0.174999
2,113,0.172853
2,114,0.172853
2,115,0.174999
2,116,0.174046
2,117,0.175953
2,118,0.174999
2,119,0.174999
2,120,0.174046
2,121,0.174046
2,122,0.174046
2,123,0.173807
2,124,0.174999
2,125,0.180006
2,126,0.176191
2,127,0.174999
2,128,0.174046
2,129,0.174046
2,130,0.175953
2,131,0.174999
2,132,0.174999
2,133,0.174999
2,134,0.174999
2,135,0.174999
2,136,0.174046
2,137,0.174999
2,138,0.174999
2,139,0.174999
2,140,0.176907
2,141,0.175238
2,142,0.175953
2,143,0.174999
2,144,0.174046
2,145,0.174046
2,146,0.174046
2,147,0.175953
2,148,0.174999
2,149,0.174999
2,150,0.174999
2,151,0.174046
2,152,0.175953
2,153,0.174046
2,154,0.182152
2,155,0.175953
2,156,0.174999
2,157,0.174999
2,158,0.174999
2,159,0.174999
2,160,0.175953
2,161,0.174046
2,162,0.174046
2,163,0.174999
2,164,0.174046
2,165,0.174999
2,166,0.174046
2,167,0.174999
2,168,0.174999
2,169,0.182867
2,170,0.176907
2,171,0.173807
2,172,0.174999
2,173,0.175953
2,174,0.175953
2,175,0.174046
2,176,0.174999
2,177,0.173807
2,178,0.175953
2,179,0.173807
2,180,0.174999
2,181,0.174046
2,182,0.175953
2,183,0.180960
2,184,0.177145
2,185,0.174999
2,186,0.174999
2,187,0.175238
2,188,0.174999
2,189,0.173807
2,190,0.174999
2,191,0.174999
2,192,0.174999
2,193,0.174999
2,194,0.174999
2,195,0.174046
2,196,0.174999
2,197,0.174999
2,198,0.180006
2,199,0.174999
2,200,0.174999
2,201,0.174999
2,202,0.173807
2,203,0.173807
2,204,0.174046
2,205,0.174046
2,206,0.174999
2,207,0.174999
2,208,0.174999
2,209,0.174046
2,210,0.173092
2,211,0.174046
2,212,0.174999
2,213,0.175953
2,214,0.173807
2,215,0.174999
2,216,0.174999
2,217,0.174999
2,218,0.175953
2,219,0.175953
2,220,0.174999
2,221,0.174999
2,222,0.174999
2,223,0.174999
2,224,0.174999
2,225,0.174999
2,226,0.174999
2,227,0.182152
2,228,0.177145
2,229,0.174999
2,230,0.174999
2,231,0.174999
2,232,0.174046
2,233,0.174999
2,234,0.174999
2,235,0.174999
2,236,0.174999
2,237,0.174046
2,238,0.174999
2,239,0.175953
2,240,0.174999
2,241,0.174999
2,242,0.177145
2,243,0.175953
2,244,0.174999
2,245,0.175953
2,246,0.175953
2,247,0.174046
2,248,0.174999
2,249,0.176191
2,250,0.174046
2,251,0.174999
2,252,0.174999
2,253,0.174046
2,254,0.174999
2,255,0.174999
2,256,0.180006
2,257,0.174999
2,258,0.175953
2,259,0.174999
2,260,0.174999
2,261,0.174999
2,262,0.174999
2,263,0.174999
2,264,0.174999
2,265,0.176191
2,266,0.174999
2,267,0.174046
2,268,0.175953
2,269,0.174046
2,270,0.174999
2,271,0.176907
2,272,0.174046
2,273,0.175953
2,274,0.174046
2,275,0.174999
2,276,0.174999
2,277,0.175953
2,278,0.174999
2,279,0.173807
2,280,0.174999
2,281,0.174999
2,282,0.174046
2,283,0.174046
2,284,0.174046
2,285,0.180006
2,286,0.174046
2,287,0.174046
2,288,0.174046
2,289,0.174046
2,290,0.173092
2,291,0.174046
2,292,0.174999
2,293,0.174046
2,294,0.173807
2,295,0.172853
2,296,0.173807
2,297,0.173807
2,298,0.174999
2,299,0.174046
2,300,0.181198
2,301,0.175953
2,302,0.175953
2,303,0.174046
2,304,0.174999
2,305,0.175953
2,306,0.174999
2,307,0.176907
2,308,0.173092
2,309,0.174999
2,310,0.174046
2,311,0.174999
2,312,0.174999
2,313,0.173092
2,314,0.174999
2,315,0.176907
2,316,0.174999
2,317,0.174999
2,318,0.174999
2,319,0.175953
2,320,0.174999
2,321,0.174999
2,322,0.174046
2,323,0.174999
2,324,0.174046
2,325,0.174046
2,326,0.173807
2,327,0.174046
2,328,0.174999
2,329,0.180960
2,330,0.175953
2,331,0.174046
2,332,0.174999
2,333,0.174999
2,334,0.174999
2,335,0.174999
2,336,0.174999
2,337,0.173807
2,338,0.175953
2,339,0.174999
2,340,0.174999
2,341,0.174999
2,342,0.174999
2,343,0.176191
2,344,0.175953
2,345,0.174999
2,346,0.173807
2,347,0.174999
2,348,0.174999
2,349,0.173092
2,350,0.174046
2,351,0.174999
2,352,0.174999
2,353,0.174999
2,354,0.174999
2,355,0.174999
2,356,0.174999
2,357,0.174046
2,358,0.180006
2,359,0.174999
2,360,0.174999
2,361,0.174999
2,362,0.174999
2,363,0.174046
2,364,0.174999
2,365,0.173092
2,366,0.176191
2,367,0.175953
2,368,0.174999
2,369,0.174999
2,370,0.173807
2,371,0.174046
2,372,0.174999
2,373,0.175953
2,374,0.173807
2,375,0.175953
2,376,0.175953
2,377,0.174999
2,378,0.174999
2,379,0.174046
2,380,0.174999
2,381,0.175953
2,382,0.174046
2,383,0.174999
2,384,0.173807
2,385,0.175953
2,386,0.174046
2,387,0.182152
2,388,0.177145
2,389,0.174046
2,390,0.174999
2,391,0.174999
2,392,0.174999
2,393,0.174999
2,394,0.174999
2,395,0.174046
2,396,0.173092
2,397,0.174999
2,398,0.173807
2,399,0.174999
2,400,0.174999
2,401,0.174046
2,402,0.180006
2,403,0.174999
2,404,0.174999
2,405,0.174999
2,406,0.172853
2,407,0.174046
2,408,0.174046
2,409,0.173807
2,410,0.174999
2,411,0.174046
2,412,0.174046
2,413,0.174046
2,414,0.174999
2,415,0.173092
2,416,0.174999
2,417,0.174999
2,418,0.174046
2,419,0.174999
2,420,0.174046
2,421,0.174999
2,422,0.174046
2,423,0.174046
2,424,0.174046
2,425,0.174999
2,426,0.173807
2,427,0.172853
2,428,0.172853
2,429,0.174999
2,430,0.174046
2,431,0.179052
2,432,0.174046
2,433,0.174999
2,434,0.173807
2,435,0.174046
2,436,0.174046
2,437,0.173092
2,438,0.174999
2,439,0.173092
2,440,0.174999
2,441,0.174999
2,442,0.174046
2,443,0.174999
2,444,0.174046
2,445,0.174046
2,446,0.175953
2,447,0.176191
2,448,0.174046
2,449,0.174999
2,450,0.174046
2,451,0.174046
2,452,0.174046
2,453,0.174999
2,454,0.174046
2,455,0.174046
2,456,0.174999
2,457,0.174046
2,458,0.174046
2,459,0.173092
2,460,0.180006
2,461,0.174999
2,462,0.174046
2,463,0.174046
2,464,0.174999
2,465,0.174046
2,466,0.173092
2,467,0.174046
2,468,0.174046
2,469,0.174999
2,470,0.174046
2,471,0.173092
2,472,0.174046
2,473,0.174999
2,474,0.173092
2,475,0.185013
2,476,0.176191
2,477,0.174999
2,478,0.173092
2,479,0.174999
2,480,0.175953
2,481,0.174999
2,482,0.174046
2,483,0.175953
2,484,0.176191
2,485,0.174046
2,486,0.174999
2,487,0.174046
2,488,0.174046
2,489,0.178099
2,490,0.176191
2,491,0.174999
2,492,0.174046
2,493,0.174999
2,494,0.174046
2,495,0.174046
2,496,0.174999
2,497,0.173807
2,498,0.173807
2,499,0.174999
2,500,0.174999
2,501,0.174999
2,502,0.174999
2,503,0.174046
2,504,0.182867
2,505,0.176191
2,506,0.174999
2,507,0.174046
2,508,0.174999
2,509,0.174046
2,510,0.174046
2,511,0.174999
2,512,0.174999
2,513,0.174046
2,514,0.174999
2,515,0.174046
2,516,0.174046
2,517,0.174046
2,518,0.173807
2,519,0.175953
2,520,0.174999
2,521,0.173807
2,522,0.172853
2,523,0.172853
2,524,0.173807
2,525,0.172853
2,526,0.174999
2,527,0.172853
2,528,0.174999
2,529,0.174999
2,530,0.174046
2,531,0.174046
2,532,0.174999
2,533,0.181913
2,534,0.176191
2,535,0.174046
2,536,0.174999
2,537,0.174046
2,538,0.176191
2,539,0.174046
2,540,0.174046
2,541,0.173092
2,542,0.174046
2,543,0.174999
2,544,0.174999
2,545,0.174046
2,546,0.174046
2,547,0.174046
2,548,0.176907
2,549,0.176191
2,550,0.176907
2,551,0.173807
