jobNumber,trial,runtime_ms
1,171,0.097036
1,172,0.097036
1,173,0.097036
1,174,0.107050
1,175,0.112057
1,176,0.108004
1,177,0.107050
1,178,0.104904
1,179,0.104189
1,180,0.098944
1,181,0.096798
1,182,0.097990
1,183,0.097036
1,184,0.097990
1,185,0.096798
1,186,0.097990
1,187,0.097990
1,188,0.097036
1,189,0.097036
1,190,0.097036
1,191,0.097036
1,192,0.097036
1,193,0.096083
1,194,0.096798
1,195,0.097036
1,196,0.095844
1,197,0.097036
1,198,0.097990
1,199,0.097036
1,200,0.097036
1,201,0.097990
1,202,0.097990
1,203,0.119925
1,204,0.138998
1,205,0.138044
1,206,0.129938
1,207,0.128031
1,208,0.122070
1,209,0.112057
1,210,0.103951
1,211,0.098944
1,212,0.100851
1,213,0.101089
1,214,0.105143
1,215,0.100851
1,216,0.100136
1,217,0.098944
1,218,0.099897
1,219,0.097036
1,220,0.097990
1,221,0.097036
1,222,0.097990
1,223,0.097036
1,224,0.097036
1,225,0.099897
1,226,0.099182
1,227,0.097990
1,228,0.097990
1,229,0.097990
1,230,0.097990
1,231,0.097990
1,232,0.097036
1,233,0.097036
1,234,0.097990
1,235,0.097990
1,236,0.097990
1,237,0.097990
1,238,0.096083
1,239,0.097990
1,240,0.097990
1,241,0.097036
1,242,0.097990
1,243,0.097036
1,244,0.097990
1,245,0.098944
1,246,0.097990
1,247,0.097990
1,248,0.103951
1,249,0.098228
1,250,0.097990
1,251,0.097036
1,252,0.097036
1,253,0.096798
1,254,0.097036
1,255,0.097990
1,256,0.097990
1,257,0.095844
1,258,0.097036
1,259,0.097036
1,260,0.096083
1,261,0.122070
1,262,0.130892
1,263,0.111818
1,264,0.108004
1,265,0.103951
1,266,0.111103
1,267,0.107050
1,268,0.097990
1,269,0.097036
1,270,0.097990
1,271,0.112057
1,272,0.097990
1,273,0.097990
1,274,0.096798
1,275,0.097036
1,276,0.097036
1,277,0.096083
1,278,0.096083
1,279,0.097036
1,280,0.097036
1,281,0.097036
1,282,0.096083
1,283,0.097036
1,284,0.097990
1,285,0.095844
1,286,0.097036
1,287,0.095844
1,288,0.097036
1,289,0.097036
1,290,0.096083
1,291,0.097990
1,292,0.096083
1,293,0.097036
1,294,0.096083
1,295,0.101089
1,296,0.117064
1,297,0.136137
1,298,0.139952
1,299,0.128984
1,300,0.120878
1,301,0.118971
1,302,0.108004
1,303,0.103951
1,304,0.102997
1,305,0.102043
1,306,0.101089
1,307,0.102997
1,308,0.105143
1,309,0.102043
1,310,0.099897
1,311,0.098944
1,312,0.098944
1,313,0.099182
1,314,0.097036
1,315,0.097990
1,316,0.110865
1,317,0.097990
1,318,0.099182
1,319,0.096798
1,320,0.098228
1,321,0.097036
1,322,0.097990
1,323,0.098944
1,324,0.097036
1,325,0.097036
1,326,0.097990
1,327,0.097036
1,328,0.098944
1,329,0.095844
1,330,0.097036
1,331,0.096798
1,332,0.097990
1,333,0.097036
1,334,0.097990
1,335,0.097036
1,336,0.096083
1,337,0.097990
1,338,0.097036
1,339,0.098228
1,340,0.102997
1,341,0.097990
1,342,0.098944
1,343,0.097990
1,344,0.097990
1,345,0.097036
1,346,0.097990
1,347,0.097036
1,348,0.097036
1,349,0.097036
1,350,0.097036
1,351,0.096083
1,352,0.096798
1,353,0.097036
1,354,0.097036
1,355,0.096083
1,356,0.097036
1,357,0.096798
1,358,0.097036
1,359,0.097036
1,360,0.096083
1,361,0.096798
1,362,0.097990
1,363,0.097036
1,364,0.098944
1,365,0.095844
1,366,0.096083
1,367,0.097036
1,368,0.097036
1,369,0.097990
1,370,0.097036
1,371,0.097036
1,372,0.096083
1,373,0.097036
1,374,0.097036
1,375,0.096798
1,376,0.097036
1,377,0.095844
1,378,0.097036
1,379,0.097036
1,380,0.096083
1,381,0.096083
1,382,0.095844
1,383,0.097036
1,384,0.096083
1,385,0.097036
1,386,0.096083
1,387,0.096798
1,388,0.098944
1,389,0.106096
1,390,0.134945
1,391,0.138044
1,392,0.123978
1,393,0.123978
1,394,0.121117
1,395,0.111818
1,396,0.102043
1,397,0.100851
1,398,0.101089
1,399,0.100136
1,400,0.102997
1,401,0.105143
1,402,0.101089
1,403,0.099897
1,404,0.099897
1,405,0.099182
1,406,0.097036
1,407,0.097990
1,408,0.097036
1,409,0.097990
1,410,0.098944
1,411,0.097990
1,412,0.097990
1,413,0.097036
1,414,0.098944
1,415,0.098944
1,416,0.097990
1,417,0.096798
1,418,0.097036
1,419,0.097036
1,420,0.096798
1,421,0.097990
1,422,0.096798
1,423,0.097036
1,424,0.097036
1,425,0.097036
1,426,0.097990
1,427,0.097036
1,428,0.097990
1,429,0.097990
1,430,0.097036
1,431,0.097036
1,432,0.097990
1,433,0.102997
1,434,0.097990
1,435,0.097990
1,436,0.097990
1,437,0.097036
1,438,0.097036
1,439,0.098944
1,440,0.097990
1,441,0.097036
1,442,0.096083
1,443,0.097036
1,444,0.095844
1,445,0.096798
1,446,0.097990
1,447,0.097990
1,448,0.097036
1,449,0.097036
1,450,0.097036
1,451,0.096083
1,452,0.096083
1,453,0.096083
1,454,0.099897
1,455,0.123978
1,456,0.122786
1,457,0.123024
1,458,0.113010
1,459,0.107050
1,460,0.104904
1,461,0.098944
1,462,0.097990
1,463,0.097990
1,464,0.098228
1,465,0.097990
1,466,0.097036
1,467,0.097990
1,468,0.097990
1,469,0.097036
1,470,0.097036
1,471,0.097990
1,472,0.097990
1,473,0.097036
1,474,0.097036
1,475,0.097036
1,476,0.097036
1,477,0.097036
1,478,0.097990
1,479,0.097036
1,480,0.101089
1,481,0.097990
1,482,0.134945
1,483,0.148058
1,484,0.136137
1,485,0.118971
1,486,0.360012
1,487,0.564098
1,488,0.330925
1,489,0.345945
1,490,0.380039
1,491,0.146866
1,492,0.226974
1,493,0.215054
1,494,0.102043
1,495,0.102997
1,496,0.099897
1,497,0.097990
1,498,0.100851
1,499,0.099182
1,500,0.100136
1,501,0.099897
1,502,0.098944
1,503,0.097990
1,504,0.100136
1,505,0.097990
1,506,0.097990
1,507,0.097990
1,508,0.098944
1,509,0.101089
1,510,0.100136
1,511,0.097990
1,512,0.101089
1,513,0.097990
1,514,0.097990
1,515,0.099182
1,516,0.097990
1,517,0.099182
1,518,0.097036
1,519,0.097990
1,520,0.097990
1,521,0.097990
1,522,0.097990
1,523,0.097990
1,524,0.097990
1,525,0.097990
1,526,0.097990
1,527,0.097990
1,528,0.097036
1,529,0.097990
1,530,0.098944
1,531,0.098944
1,532,0.133991
1,533,0.099897
1,534,0.097990
1,535,0.097036
1,536,0.097990
1,537,0.097990
1,538,0.097990
1,539,0.097990
1,540,0.097990
1,541,0.099182
1,542,0.101089
1,543,0.097990
1,544,0.097990
1,545,0.097990
1,546,0.097990
1,547,0.097990
1,548,0.166178
1,549,0.149965
1,550,0.137091
1,551,0.147820
1,552,0.164032
1,553,0.162840
1,554,0.133038
1,555,0.163078
1,556,0.178814
1,557,0.159025
1,558,0.102043
1,559,0.099897
1,560,0.097990
1,561,0.104904
1,562,0.150919
1,563,0.149965
1,564,0.139952
1,565,0.128031
1,566,0.124931
1,567,0.124931
1,568,0.122070
1,569,0.113010
1,570,0.102997
1,571,0.117064
1,572,0.100851
1,573,0.109911
1,574,0.115871
1,575,0.111103
1,576,0.128031
1,577,0.109911
1,578,0.105143
1,579,0.102043
1,580,0.101089
1,581,0.098944
1,582,0.098944
1,583,0.098944
1,584,0.097990
1,585,0.097036
1,586,0.097990
1,587,0.097990
1,588,0.097990
1,589,0.097990
1,590,0.101089
1,591,0.100136
1,592,0.100851
1,593,0.097036
1,594,0.109911
1,595,0.098944
1,596,0.097990
1,597,0.097990
1,598,0.097990
1,599,0.097990
1,600,0.097036
1,601,0.097036
1,602,0.097036
1,603,0.095844
1,604,0.097036
1,605,0.097036
1,606,0.097990
1,607,0.097990
1,608,0.096083
1,609,0.097990
1,610,0.097990
1,611,0.096798
1,612,0.096083
1,613,0.095844
1,614,0.096083
1,615,0.097036
1,616,0.097036
1,617,0.096083
1,618,0.097990
1,619,0.096083
1,620,0.097990
1,621,0.096798
1,622,0.097036
1,623,0.097036
1,624,0.096798
1,625,0.096083
1,626,0.095844
1,627,0.097990
1,628,0.095844
1,629,0.097990
1,630,0.096798
1,631,0.096083
1,632,0.096798
1,633,0.096083
1,634,0.097036
1,635,0.096083
1,636,0.097036
1,637,0.095844
1,638,0.096083
1,639,0.097036
1,640,0.095844
1,641,0.097036
1,642,0.097990
1,643,0.097990
1,644,0.097990
1,645,0.097036
1,646,0.095844
1,647,0.097036
1,648,0.097990
1,649,0.097036
1,650,0.097036
1,651,0.097036
1,652,0.097036
1,653,0.096083
1,654,0.096083
1,655,0.097036
1,656,0.095844
1,657,0.096083
1,658,0.096798
1,659,0.097036
1,660,0.095844
1,661,0.097036
1,662,0.096798
1,663,0.096083
1,664,0.096798
1,665,0.102997
1,666,0.097990
1,667,0.113964
1,668,0.139952
1,669,0.131130
1,670,0.124931
1,671,0.125170
1,672,0.116110
1,673,0.104904
1,674,0.102997
1,675,0.102043
1,676,0.100851
1,677,0.100136
1,678,0.100851
1,679,0.101805
1,680,0.099897
1,681,0.101089
1,682,0.099897
1,683,0.098944
1,684,0.097036
1,685,0.099182
1,686,0.097990
1,687,0.112057
1,688,0.098944
1,689,0.097990
1,690,0.097036
1,691,0.097990
1,692,0.097036
1,693,0.096798
1,694,0.097036
1,695,0.097990
1,696,0.097036
1,697,0.097036
1,698,0.096798
1,699,0.096083
1,700,0.096798
1,701,0.097990
1,702,0.097036
1,703,0.097036
1,704,0.097990
1,705,0.095844
1,706,0.096083
1,707,0.096083
1,708,0.097036
1,709,0.096798
1,710,0.097036
1,711,0.097990
1,712,0.097990
1,713,0.095844
1,714,0.097036
1,715,0.096798
1,716,0.097036
1,717,0.096083
1,718,0.097036
1,719,0.097036
1,720,0.097036
1,721,0.095844
1,722,0.096083
1,723,0.097036
1,724,0.097036
1,725,0.096083
1,726,0.097036
1,727,0.097036
1,728,0.095844
1,729,0.097036
1,730,0.097036
1,731,0.097990
1,732,0.095844
1,733,0.097036
1,734,0.097036
1,735,0.099182
1,736,0.096798
1,737,0.097036
1,738,0.096798
1,739,0.096083
1,740,0.097036
1,741,0.096083
1,742,0.096083
1,743,0.096083
1,744,0.096083
1,745,0.096083
1,746,0.095844
1,747,0.096083
1,748,0.097036
1,749,0.096083
1,750,0.096798
1,751,0.097036
1,752,0.097036
1,753,0.097036
1,754,0.095844
1,755,0.097990
1,756,0.097036
1,757,0.097036
1,758,0.096083
1,759,0.097990
1,760,0.097036
1,761,0.107050
1,762,0.134945
1,763,0.132084
1,764,0.123024
1,765,0.123978
1,766,0.113010
1,767,0.105143
1,768,0.102043
1,769,0.100136
1,770,0.099897
1,771,0.098944
1,772,0.102997
1,773,0.103951
1,774,0.100851
1,775,0.098944
1,776,0.097990
1,777,0.097990
1,778,0.098944
1,779,0.097036
1,780,0.097036
1,781,0.100136
1,782,0.098944
1,783,0.098944
1,784,0.099182
1,785,0.097990
1,786,0.097036
1,787,0.099897
1,788,0.097990
1,789,0.097036
1,790,0.096798
1,791,0.097036
1,792,0.097036
1,793,0.097036
1,794,0.097036
1,795,0.097036
1,796,0.097036
1,797,0.097036
1,798,0.096798
1,799,0.097036
1,800,0.095844
1,801,0.097990
1,802,0.096798
1,803,0.097036
1,804,0.102997
1,805,0.097990
1,806,0.097036
1,807,0.095844
1,808,0.096083
1,809,0.096798
1,810,0.097990
1,811,0.097036
1,812,0.097990
1,813,0.096083
1,814,0.097036
1,815,0.097036
1,816,0.095844
1,817,0.097990
1,818,0.097036
1,819,0.097036
1,820,0.097036
1,821,0.097036
1,822,0.097036
1,823,0.097036
1,824,0.095844
1,825,0.096083
1,826,0.097036
1,827,0.097036
1,828,0.107050
1,829,0.097036
1,830,0.097036
1,831,0.096798
1,832,0.097036
1,833,0.097036
1,834,0.096798
1,835,0.096083
1,836,0.097036
1,837,0.097036
1,838,0.096083
1,839,0.097036
1,840,0.097036
1,841,0.094891
1,842,0.097036
1,843,0.096083
1,844,0.097036
1,845,0.095844
1,846,0.097036
1,847,0.097036
1,848,0.096083
1,849,0.097036
1,850,0.095844
1,851,0.096083
1,852,0.102997
1,853,0.097990
1,854,0.096083
1,855,0.097036
1,856,0.129938
1,857,0.137091
1,858,0.133038
1,859,0.125885
1,860,0.112057
1,861,0.107050
1,862,0.105143
1,863,0.102043
1,864,0.100136
1,865,0.097990
1,866,0.097990
1,867,0.100136
1,868,0.098944
1,869,0.097990
1,870,0.097990
1,871,0.097990
1,872,0.097036
1,873,0.097990
1,874,0.110865
1,875,0.099182
1,876,0.098944
1,877,0.097036
1,878,0.097990
1,879,0.097036
1,880,0.097990
1,881,0.097990
1,882,0.097990
1,883,0.097036
1,884,0.097990
1,885,0.097036
1,886,0.097036
1,887,0.096798
1,888,0.097990
1,889,0.097990
1,890,0.097036
1,891,0.096083
1,892,0.096798
1,893,0.096083
1,894,0.097036
1,895,0.095844
1,896,0.097036
1,897,0.095844
1,898,0.098944
1,899,0.097990
1,900,0.097036
1,901,0.096798
1,902,0.096083
1,903,0.098228
1,904,0.097036
1,905,0.097036
1,906,0.096798
1,907,0.097990
1,908,0.097036
1,909,0.097036
1,910,0.097036
1,911,0.097036
1,912,0.097036
1,913,0.096083
1,914,0.097036
1,915,0.096083
1,916,0.097036
1,917,0.096083
1,918,0.096798
1,919,0.097036
1,920,0.097036
1,921,0.097036
1,922,0.097990
1,923,0.097036
1,924,0.095844
1,925,0.097036
1,926,0.097036
1,927,0.097990
1,928,0.096798
1,929,0.097036
1,930,0.095844
1,931,0.097036
1,932,0.096798
1,933,0.097036
1,934,0.096798
1,935,0.096083
1,936,0.095844
1,937,0.096083
1,938,0.097036
1,939,0.096083
1,940,0.096083
1,941,0.096798
1,942,0.097036
1,943,0.097036
1,944,0.097036
1,945,0.103951
1,946,0.097990
1,947,0.097036
1,948,0.096798
1,949,0.096083
1,950,0.119925
1,951,0.142097
1,952,0.128984
1,953,0.130177
1,954,0.116110
1,955,0.107050
1,956,0.102043
1,957,0.102043
1,958,0.100136
1,959,0.099897
1,960,0.099897
1,961,0.105143
1,962,0.102997
1,963,0.098944
1,964,0.098944
1,965,0.097990
1,966,0.097990
1,967,0.105858
1,968,0.098944
1,969,0.097990
1,970,0.097036
1,971,0.097036
1,972,0.097036
1,973,0.098228
1,974,0.097990
1,975,0.097036
1,976,0.097990
1,977,0.097036
1,978,0.096083
1,979,0.097036
1,980,0.096798
1,981,0.097036
1,982,0.097036
1,983,0.095844
1,984,0.097990
1,985,0.097990
1,986,0.095844
1,987,0.097036
1,988,0.095844
1,989,0.097990
1,990,0.097990
1,991,0.104189
1,992,0.097990
1,993,0.097036
1,994,0.097036
1,995,0.095844
1,996,0.097036
1,997,0.097990
1,998,0.096083
1,999,0.097036
2,0,0.205040
2,1,0.188112
2,2,0.185013
2,3,0.182152
2,4,0.180006
2,5,0.180006
2,6,0.178814
2,7,0.179052
2,8,0.177860
2,9,0.179768
2,10,0.178099
2,11,0.177145
2,12,0.178099
2,13,0.177860
2,14,0.177860
2,15,0.176907
2,16,0.175953
2,17,0.176907
2,18,0.177145
2,19,0.175953
2,20,0.175953
2,21,0.175953
2,22,0.173807
2,23,0.181913
2,24,0.175953
2,25,0.174999
2,26,0.187874
2,27,0.226021
2,28,0.216961
2,29,0.200987
2,30,0.187874
2,31,0.184059
2,32,0.179052
2,33,0.180006
2,34,0.181913
2,35,0.180960
2,36,0.189066
2,37,0.179052
2,38,0.177145
2,39,0.177145
2,40,0.175953
2,41,0.175953
2,42,0.175953
2,43,0.174999
2,44,0.175953
2,45,0.173807
2,46,0.173092
2,47,0.175953
2,48,0.174999
2,49,0.176191
2,50,0.174999
2,51,0.183105
2,52,0.174999
2,53,0.174046
2,54,0.174999
2,55,0.177145
2,56,0.175953
2,57,0.174999
2,58,0.173807
2,59,0.174999
2,60,0.175953
2,61,0.174999
2,62,0.174999
2,63,0.174999
2,64,0.176191
2,65,0.180960
2,66,0.174999
2,67,0.174999
2,68,0.174999
2,69,0.175953
2,70,0.173807
2,71,0.174999
2,72,0.174046
2,73,0.176191
2,74,0.174999
2,75,0.174999
2,76,0.173807
2,77,0.174046
2,78,0.174999
2,79,0.174999
2,80,0.181913
2,81,0.174999
2,82,0.174999
2,83,0.174046
2,84,0.209093
2,85,0.221014
2,86,0.210047
2,87,0.190973
2,88,0.182152
2,89,0.178099
2,90,0.180960
2,91,0.182152
2,92,0.180006
2,93,0.180006
2,94,0.178099
2,95,0.176907
2,96,0.177860
2,97,0.175953
2,98,0.175953
2,99,0.175953
2,100,0.175953
2,101,0.174046
2,102,0.174999
2,103,0.174999
2,104,0.173807
2,105,0.174999
2,106,0.176191
2,107,0.174999
2,108,0.182867
2,109,0.174046
2,110,0.175953
2,111,0.174999
2,112,0.174999
2,113,0.174999
2,114,0.174999
2,115,0.174046
2,116,0.174046
2,117,0.174046
2,118,0.174046
2,119,0.174046
2,120,0.174999
2,121,0.174046
2,122,0.179768
2,123,0.174999
2,124,0.174999
2,125,0.174046
2,126,0.174046
2,127,0.174999
2,128,0.174999
2,129,0.174046
2,130,0.174046
2,131,0.174999
2,132,0.174999
2,133,0.173092
2,134,0.173807
2,135,0.173807
2,136,0.174046
2,137,0.183105
2,138,0.175953
2,139,0.173807
2,140,0.174046
2,141,0.183105
2,142,0.231028
2,143,0.212193
2,144,0.196934
2,145,0.185013
2,146,0.181198
2,147,0.179052
2,148,0.183105
2,149,0.179052
2,150,0.178099
2,151,0.178099
2,152,0.178099
2,153,0.176907
2,154,0.175953
2,155,0.174999
2,156,0.174999
2,157,0.174046
2,158,0.180006
2,159,0.181198
2,160,0.177145
2,161,0.176191
2,162,0.174999
2,163,0.178099
2,164,0.177145
2,165,0.184059
2,166,0.175953
2,167,0.174999
2,168,0.174046
2,169,0.173807
2,170,0.174046
2,171,0.174999
2,172,0.175953
2,173,0.174999
2,174,0.176191
2,175,0.174046
2,176,0.174999
2,177,0.174999
2,178,0.174046
2,179,0.183105
2,180,0.177145
2,181,0.174999
2,182,0.174999
2,183,0.174999
2,184,0.174999
2,185,0.174999
2,186,0.174046
2,187,0.176191
2,188,0.174999
2,189,0.174046
2,190,0.174999
2,191,0.174046
2,192,0.174046
2,193,0.173807
2,194,0.181913
2,195,0.176191
2,196,0.174046
2,197,0.174046
2,198,0.174999
2,199,0.219107
2,200,0.222206
2,201,0.214100
2,202,0.195026
2,203,0.185013
2,204,0.180006
2,205,0.179052
2,206,0.181198
2,207,0.179052
2,208,0.179052
2,209,0.177145
2,210,0.175953
2,211,0.175953
2,212,0.174999
2,213,0.174999
2,214,0.174046
2,215,0.173807
2,216,0.174046
2,217,0.174046
2,218,0.174999
2,219,0.174999
2,220,0.174046
2,221,0.174999
2,222,0.182867
2,223,0.174999
2,224,0.174046
2,225,0.174999
2,226,0.174046
2,227,0.173092
2,228,0.174999
2,229,0.173807
2,230,0.173807
2,231,0.174999
2,232,0.174046
2,233,0.174999
2,234,0.173807
2,235,0.174999
2,236,0.174999
2,237,0.176191
2,238,0.174999
2,239,0.174999
2,240,0.174999
2,241,0.174999
2,242,0.173807
2,243,0.174999
2,244,0.174046
2,245,0.174999
2,246,0.174046
2,247,0.174046
2,248,0.174046
2,249,0.172853
2,250,0.172853
2,251,0.181913
2,252,0.176191
2,253,0.174046
2,254,0.174999
2,255,0.174999
2,256,0.180006
2,257,0.219107
2,258,0.214100
2,259,0.204086
2,260,0.189066
2,261,0.181913
2,262,0.178099
2,263,0.179768
2,264,0.180006
2,265,0.179052
2,266,0.178814
2,267,0.179052
2,268,0.177145
2,269,0.177145
2,270,0.175953
2,271,0.175953
2,272,0.175953
2,273,0.174999
2,274,0.173807
2,275,0.175953
2,276,0.174999
2,277,0.174046
2,278,0.174999
2,279,0.185013
2,280,0.174999
2,281,0.176191
2,282,0.174046
2,283,0.174046
2,284,0.174999
2,285,0.174999
2,286,0.174999
2,287,0.173092
2,288,0.173092
2,289,0.173092
2,290,0.174046
2,291,0.174046
2,292,0.172138
2,293,0.174999
2,294,0.175953
2,295,0.174999
2,296,0.174046
2,297,0.174999
2,298,0.174046
2,299,0.174999
2,300,0.174999
2,301,0.174046
2,302,0.174999
2,303,0.173807
2,304,0.172853
2,305,0.174999
2,306,0.175953
2,307,0.176907
2,308,0.180960
2,309,0.176191
2,310,0.174999
2,311,0.174999
2,312,0.173807
2,313,0.174999
2,314,0.204086
2,315,0.241041
2,316,0.221968
2,317,0.204086
2,318,0.188112
2,319,0.185013
2,320,0.178814
2,321,0.184059
2,322,0.180960
2,323,0.178099
2,324,0.176907
2,325,0.175953
2,326,0.175953
2,327,0.175953
2,328,0.176191
2,329,0.174999
2,330,0.176191
2,331,0.174046
2,332,0.174046
2,333,0.174046
2,334,0.172853
2,335,0.173807
2,336,0.182867
2,337,0.175953
2,338,0.174999
2,339,0.174999
2,340,0.174046
2,341,0.174999
2,342,0.173092
2,343,0.173092
2,344,0.174999
2,345,0.174046
2,346,0.174999
2,347,0.174999
2,348,0.174046
2,349,0.173807
2,350,0.172853
2,351,0.176191
2,352,0.174046
2,353,0.174999
2,354,0.174046
2,355,0.174999
2,356,0.174999
2,357,0.174046
2,358,0.176191
2,359,0.174999
2,360,0.174046
2,361,0.174999
2,362,0.174046
2,363,0.174046
2,364,0.174999
2,365,0.182867
2,366,0.174046
2,367,0.174999
2,368,0.174999
2,369,0.174046
2,370,0.174999
2,371,0.176907
2,372,0.218153
2,373,0.215054
2,374,0.209808
2,375,0.190020
2,376,0.183105
2,377,0.179052
2,378,0.178814
2,379,0.192165
2,380,0.182152
2,381,0.179052
2,382,0.176907
2,383,0.176907
2,384,0.174999
2,385,0.173807
2,386,0.175953
2,387,0.175953
2,388,0.174999
2,389,0.175953
2,390,0.174999
2,391,0.174046
2,392,0.174046
2,393,0.180960
2,394,0.176191
2,395,0.174999
2,396,0.174046
2,397,0.174046
2,398,0.174046
2,399,0.174999
2,400,0.174999
2,401,0.174999
2,402,0.173092
2,403,0.173092
2,404,0.174046
2,405,0.174999
2,406,0.174046
2,407,0.173807
2,408,0.184059
2,409,0.174999
2,410,0.174999
2,411,0.174999
2,412,0.174999
2,413,0.173092
2,414,0.173092
2,415,0.174999
2,416,0.174046
2,417,0.174046
2,418,0.173092
2,419,0.174046
2,420,0.174046
2,421,0.173092
2,422,0.180960
2,423,0.174999
2,424,0.174046
2,425,0.174999
2,426,0.173807
2,427,0.173807
2,428,0.174046
2,429,0.194073
2,430,0.222921
2,431,0.214100
2,432,0.195980
2,433,0.185013
2,434,0.180960
2,435,0.176907
2,436,0.186920
2,437,0.180960
2,438,0.176907
2,439,0.178099
2,440,0.177145
2,441,0.174999
2,442,0.174046
2,443,0.173092
2,444,0.174046
2,445,0.173807
2,446,0.174999
2,447,0.174046
2,448,0.174046
2,449,0.174046
2,450,0.174999
2,451,0.175953
2,452,0.174999
2,453,0.174046
2,454,0.174999
2,455,0.174999
2,456,0.172853
2,457,0.173807
2,458,0.172853
2,459,0.173092
2,460,0.174999
2,461,0.174046
2,462,0.174046
2,463,0.173807
2,464,0.173092
2,465,0.184059
2,466,0.175953
2,467,0.174046
2,468,0.174046
2,469,0.174046
2,470,0.173092
2,471,0.174046
2,472,0.173092
2,473,0.174046
2,474,0.174046
2,475,0.173807
2,476,0.174999
2,477,0.173092
2,478,0.173092
2,479,0.174046
2,480,0.174999
2,481,0.174999
2,482,0.173807
2,483,0.174046
2,484,0.174046
2,485,0.174046
2,486,0.174046
2,487,0.200033
2,488,0.221014
2,489,0.210047
2,490,0.195980
2,491,0.186920
2,492,0.180006
2,493,0.180960
2,494,0.182152
2,495,0.179052
2,496,0.177860
2,497,0.174999
2,498,0.176191
2,499,0.175953
2,500,0.174999
2,501,0.174999
2,502,0.174999
2,503,0.174046
2,504,0.171900
2,505,0.174999
2,506,0.174046
2,507,0.174046
2,508,0.184059
2,509,0.174046
2,510,0.174046
2,511,0.174046
2,512,0.174046
2,513,0.174999
2,514,0.173092
2,515,0.174046
2,516,0.174046
2,517,0.174046
2,518,0.174046
2,519,0.174046
2,520,0.173807
2,521,0.172853
2,522,0.174999
2,523,0.174999
2,524,0.173807
2,525,0.172853
2,526,0.173807
2,527,0.174046
2,528,0.173092
2,529,0.174999
2,530,0.174046
2,531,0.174046
2,532,0.173092
2,533,0.174046
2,534,0.173092
2,535,0.174046
2,536,0.173092
2,537,0.180960
2,538,0.174046
2,539,0.174046
2,540,0.172853
2,541,0.173807
2,542,0.174999
2,543,0.174046
2,544,0.173807
2,545,0.210047
2,546,0.217915
2,547,0.207901
2,548,0.190973
2,549,0.184059
2,550,0.180960
2,551,0.191927
